,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios,Layer11inVals,Layer11inOutRatios,Layer12inVals,Layer12inOutRatios,Layer13inVals,Layer13inOutRatios
59,1.0,1.0000094649943658,0.6354332291888966,1.1792234676442959,0.6354332291888966,1.1827730644787138,0.6354332291888966,1.1827730644787138,0.5803428271644189,1.3440487667195713,0.5803229613879586,1.3488411480234828,0.5803229613879586,1.3488411480234828,0.5659081779454105,1.567906423036767,0.5635219101480722,1.5906144018339983,0.46911125859693054,1.736405264942717,0.46686896904291153,1.754171122514648,0.5534975437821036,2.0489961089009077,0.5414239979013198,2.1337226075209905
60,1.0,1.000009397770763,0.40475313788211925,0.9296995229811766,0.40404744788855884,0.9316174768475604,0.40404744788855884,0.9316174768475604,0.41184471191095895,1.1377207272819287,0.4075575464653786,1.1390228412601842,0.4075575464653786,1.1390228412601842,0.3303437455023829,1.219814887667987,0.32123591424000786,1.2320319538175033,0.2478005027646196,1.7227819170724115,0.2473858253802776,1.7506091329010096,0.2597222943834135,2.3736717370086886,0.2558066212373925,2.45047222270446
61,1.0,1.000009397770763,0.6033191684336134,1.1284674871141336,0.6033191684336134,1.132204194303248,0.6033191684336134,1.132204194303248,0.4198087757237097,1.1163620498361364,0.4204209403387561,1.1249915338437315,0.4204209403387561,1.1249915338437315,0.34709348477552326,1.2510201397675667,0.3492418097170747,1.2674010213912459,0.3654532504807325,1.593856713437919,0.3638346136797397,1.6205600887840517,0.38424232619042886,1.6414158064298794,0.3767940781592681,1.7343084085720282
62,1.0,1.0000095331866181,0.5679966783558607,1.0480626216091673,0.5679966783558607,1.0511362377868971,0.5679966783558607,1.0511362377868971,0.5348122416814981,1.3210353675993423,0.5347575036025164,1.3269986146945125,0.5347575036025164,1.3269986146945125,0.43504968258677046,1.345782145048409,0.4291251673925158,1.368957849010629,0.35444321203134743,1.5478386309199108,0.3511418974778686,1.5763637779458586,0.508819043267405,2.2263438142172682,0.4929816122388758,2.4107994843966383
63,1.0,1.0000081872830517,0.8323013147292103,1.4028673191682461,0.8323013147292103,1.4053376877545942,0.8323013147292103,1.4053376877545942,0.670899799294064,1.429277257958546,0.670927392534038,1.4326986104167223,0.670927392534038,1.4326986104167223,0.5477179175224088,1.4703151865944164,0.5402750950681865,1.475538443728147,0.46701456799730623,1.5948750075677447,0.46649723540829297,1.6044156201493467,0.547648704866412,1.8697352420152589,0.5295324049488561,1.9160959153587958
64,1.0,1.000009397770763,0.7309807691735879,1.361701617620449,0.7285824009722768,1.3652699109564412,0.7285824009722768,1.3652699109564412,0.6342715408164391,1.422736452019298,0.6335289935788625,1.4327035142967774,0.6335289935788625,1.4327035142967774,0.49060242065416093,1.4476371300981608,0.4851323034735563,1.4652342557289122,0.41109065611281465,1.6446301866262192,0.41111135188963505,1.6658878543269684,0.4375952241017137,1.8393288668706953,0.4309673079288083,1.9144633504577775
65,1.0,1.000009397770763,0.4888079071292818,1.0475094987513351,0.48508005334912624,1.046574684438274,0.48508005334912624,1.046574684438274,0.4841211235183672,1.223886476794657,0.4827269572557891,1.2257621141070107,0.4827269572557891,1.2257621141070107,0.5154324906006431,1.4061411443671927,0.5131607518687071,1.430278720246716,0.4220283123630864,1.4300168385952214,0.41816256272164526,1.4474121178186798,0.5459125541733426,1.9903523258037532,0.5361486107989032,2.1226856703411214
66,1.0,1.000009397770763,0.4947512153692048,1.1118072066713927,0.49034778224197995,1.11198179413309,0.49034778224197995,1.11198179413309,0.5774436474357472,1.3967332234083072,0.5773679423037728,1.4079315098187082,0.5773679423037728,1.4079315098187082,0.5681234067890273,1.446863894471523,0.5602501439697518,1.4602696021418111,0.5689182263259859,1.7531408453512531,0.5650009687786179,1.7811756501633433,0.6071846426736419,1.9226816423348656,0.5985518008027284,2.0337125835316603
67,1.0,1.000009397770763,0.7918356252489451,1.414113886372001,0.7918356252489451,1.4180162350153642,0.7918356252489451,1.4180162350153642,0.6829640358806328,1.647064429872761,0.6827495393290988,1.6571234533609034,0.6827495393290988,1.6571234533609034,0.4778754520536941,2.0273289536250942,0.4769437760551899,2.020747801138956,0.42367570713244673,2.4820357493195955,0.4239335321845624,2.555305980202207,0.45822816581024545,2.4015173544189703,0.46362602695609106,2.619336258371275
68,1.0,1.000009397770763,0.8459157327011132,1.529243539801791,0.8459157327011132,1.531835990949855,0.8459157327011132,1.531835990949855,0.703442895523388,1.5595910374593283,0.7031693396434019,1.5641280276460798,0.7031693396434019,1.5641280276460798,0.6684482774029059,2.0898156626341406,0.6674746038208106,2.1182731923718165,0.6185544510035678,2.875491194269231,0.6186039735819715,2.8758838169954024,0.6640602209304785,2.9877345508627045,0.661715359729094,3.153160885220199
69,1.0,1.000009397770763,0.6838672272177897,1.2641317107082173,0.6838672272177897,1.2672720598421576,0.6838672272177897,1.2672720598421576,0.6187289782408867,1.410380166951215,0.6185778216386698,1.4118068856826749,0.6185778216386698,1.4118068856826749,0.4644635727402532,1.3634570038951208,0.4583242695462612,1.3725894128361933,0.41347725016504666,1.5898809225736799,0.4129535663552345,1.6176864526492596,0.4410056908057463,1.748191088028347,0.4291553731842674,1.7868849705712824
70,1.0,1.000009397770763,0.5962394760427928,1.686729483118352,0.5962394760427928,1.6966350887701829,0.5962394760427928,1.6966350887701829,0.5351812903730082,1.9382155880404452,0.5331481417624159,1.9578247126595756,0.5331481417624159,1.9578247126595756,0.47812106238036167,2.317622942986187,0.47724194481609483,2.3216161189846645,0.4450185833858849,2.592188351916958,0.43782601733539905,2.631163933658618,0.4889365747897254,2.38276361640359,0.4677210803092369,2.5773511226030936
71,1.0,1.000009397770763,0.6170707880900655,1.1615536246275149,0.6170707880900655,1.164386345785834,0.6170707880900655,1.164386345785834,0.5604354985861381,1.4035706242045574,0.5576850511445661,1.4112993754480576,0.5576850511445661,1.4112993754480576,0.49879757793673596,1.415096981420358,0.48864920648247595,1.425952551079667,0.478504398269442,1.725224631408856,0.47659719114442234,1.756559268955482,0.585999735086963,2.0809935124304544,0.5688260823093982,2.1990968749995905
72,1.0,1.000009397770763,0.6576789706722351,1.4193206670778664,0.6576607727282056,1.4239502861663818,0.6576607727282056,1.4239502861663818,0.5403820017353602,1.5520076343953952,0.5395165437870151,1.5738204206195083,0.5395165437870151,1.5738204206195083,0.4791191389541029,1.4917254973143996,0.46153189869814665,1.5100645571593423,0.44984511940440663,1.970511164948966,0.4361891523592513,2.0169270882783357,0.4620581042191533,2.1044129679183863,0.4564535372454608,2.2255674945922945
73,1.0,1.000009397770763,0.790362632841847,1.3952411845977526,0.790362632841847,1.3991067204027343,0.790362632841847,1.3991067204027343,0.7756086380035121,1.7724631972026006,0.7756251172899745,1.7808471583170127,0.7756251172899745,1.7808471583170127,0.6921837363343784,2.0037782022445785,0.6894218601441235,2.04809075224784,0.6418786374999247,2.314908408411631,0.6391189738091864,2.366622037009815,0.6814822641284163,2.4616185400234474,0.6675650065446387,2.646261979239747
74,1.0,1.000009397770763,0.5041449337558831,1.070207206256869,0.5031900850368555,1.07271420922488,0.5031900850368555,1.07271420922488,0.5089878459479229,1.2871193924369755,0.5080050582202149,1.2936731416284128,0.5080050582202149,1.2936731416284128,0.5160479768292792,1.4557574778239388,0.5112468271120962,1.4747816742494757,0.38791302007364453,1.581733353094309,0.3843625548690581,1.6007315681766319,0.34297341422567645,1.5180027509216352,0.33669324968214304,1.572347201674638
75,1.0,1.000009397770763,0.855142767295624,1.4706668545476853,0.855142767295624,1.4730208857909386,0.855142767295624,1.4730208857909386,0.7163474632826553,1.4987713437349865,0.7157288491822854,1.5032170178273678,0.7157288491822854,1.5032170178273678,0.6260035383027887,1.535813369252851,0.6127763706505052,1.5404889786309248,0.5474431559506066,1.8297153114023876,0.5452477313647307,1.8413449096563712,0.6648646005687034,2.169657370331843,0.6567218046109675,2.269593694928091
76,1.0,1.000009397770763,0.6299424396073612,1.3118914196257743,0.6299424396073612,1.3157192312717578,0.6299424396073612,1.3157192312717578,0.605366441469695,1.67928043497311,0.6053674285804241,1.6872521086732026,0.6053674285804241,1.6872521086732026,0.5407483019873002,1.8733638074322616,0.5359635839750272,1.9167638334820938,0.5204598440618448,2.315403024251132,0.5127716483216289,2.3687774901864787,0.5642018451483815,2.564816496847692,0.5561473981589058,2.7027651673545448
77,1.0,1.0000095331866181,0.5477014223449119,1.1472209143469092,0.5473320887943511,1.1515739591780336,0.5473320887943511,1.1515739591780336,0.5416137816235626,1.4407356533285443,0.5410772540399876,1.4474914220029802,0.5410772540399876,1.4474914220029802,0.519089613252103,1.4750080453583143,0.5057849509768776,1.493580433519115,0.49095990127486305,1.7882390671714334,0.4726755377744283,1.797097324512562,0.5862446030583695,1.9901962378609548,0.5595823414718233,2.102174212121796
78,1.0,1.000009397770763,0.8436543439485128,1.414032593439768,0.8436543439485128,1.4159116176284108,0.8436543439485128,1.4159116176284108,0.7406009737242506,1.5324015570697684,0.74082888884444,1.5361164343034213,0.74082888884444,1.5361164343034213,0.6530489091734779,1.8413993944714784,0.6496644641728915,1.8645699535753064,0.5854569872452737,3.682152828783412,0.5856366822278931,3.6847144641935765,0.6708776738848506,4.960127207893146,0.6719678944206743,5.082524963812693
79,1.0,1.000009397770763,0.7976437230907912,1.3681179784081876,0.7976437230907912,1.3707360515902927,0.7976437230907912,1.3707360515902927,0.7251271659004758,1.4919587242952412,0.7252316554567099,1.4972284504505224,0.7252316554567099,1.4972284504505224,0.6510108773599044,1.5922635127670264,0.6478196753441114,1.6134540441331782,0.5381907109515429,1.8779112639879907,0.5369807264924192,1.8967564858477608,0.5748170161409268,2.0469002762600614,0.571880179214185,2.116285885669731
80,1.0,1.000009397770763,0.6240389453032329,1.2524048270958315,0.6167422342807243,1.2543785403020273,0.6167422342807243,1.2543785403020273,0.5858238313557745,1.4805368059166355,0.560858660644502,1.4555242642466202,0.560858660644502,1.4555242642466202,0.49686372842359966,1.4351198393211795,0.4762594652631174,1.439498117194793,0.46511936092742606,1.628873877830739,0.4548673054721977,1.643863991498169,0.4878432492993568,1.667415203130928,0.46729413032667316,1.7233117303270733
81,1.0,1.000009397770763,0.5130629797520807,1.0077051004262036,0.5130629797520807,1.0101794870334813,0.5130629797520807,1.0101794870334813,0.505860611301322,1.2303223822370566,0.5047678211737836,1.2381578119439807,0.5047678211737836,1.2381578119439807,0.45655399716487033,1.2040167315212975,0.44448945326561445,1.2101016584588,0.43955962338130616,1.4094436515132454,0.4345928586337472,1.4273825295782643,0.4097529894074722,1.4418687246348354,0.38885198893272416,1.4914893731047976
82,1.0,1.000009397770763,0.5493314992759526,1.6256714129542742,0.5493314992759526,1.6342545475266685,0.5493314992759526,1.6342545475266685,0.38006303694288357,1.46797748877111,0.379413324429117,1.4913333163818179,0.379413324429117,1.4913333163818179,0.33378221913398337,1.2696323343484737,0.32219566276812694,1.2809779057836397,0.3592769697939507,1.497816286927051,0.3479703720219927,1.5116444631788561,0.3993498770867423,1.700979801071817,0.3845126074541847,1.7945435298097265
83,1.0,1.000009397770763,0.6060727171692207,1.4228401796680816,0.6060727171692207,1.4296914497599083,0.6060727171692207,1.4296914497599083,0.5453273680786647,1.439231241814572,0.5464587588680816,1.4508322323188243,0.5464587588680816,1.4508322323188243,0.5635630148316727,1.5148782618093117,0.5520284208733323,1.5323053991602955,0.5310750873804082,1.6628360433121405,0.5238959199230301,1.6843758455431577,0.5203160352636906,1.6390683737731966,0.5048759961416006,1.7173668803573936
84,1.0,1.000009397770763,0.5493461152037354,1.3481520821015405,0.5426042823142649,1.3854828462736877,0.5426042823142649,1.3854828462736877,0.5382027093450615,1.702179049344942,0.536547763313197,1.764900866582598,0.536547763313197,1.764900866582598,0.612923103184006,1.7942053731410639,0.5844113050471975,1.8241737125613922,0.6573475907265263,2.2547616428142434,0.6360539014306887,2.311977172611185,0.6619699915343285,2.163772994244727,0.6435569993927593,2.396865567050042
85,1.0,1.0000094649943658,0.7600397622390446,1.543397707708077,0.7600397622390446,1.5442139187774728,0.7600397622390446,1.5442139187774728,0.6581846655322925,1.653118454554575,0.6574058972839432,1.6636407743061865,0.6574058972839432,1.6636407743061865,0.639747245715603,1.6998239922394556,0.6301851232289959,1.725446165456619,0.5278310227087681,1.8499661761361446,0.5247969187188704,1.88050736441024,0.6074606920809031,2.0692614885313168,0.5934986217608327,2.2161878905172454
86,1.0,1.000009397770763,0.5471736806480614,1.1995091985159236,0.5431596651208176,1.2082705589745772,0.5431596651208176,1.2082705589745772,0.4241271775099781,1.251536635926129,0.4160562476719116,1.2554845825440766,0.4160562476719116,1.2554845825440766,0.5172875558861361,1.6014067289576828,0.495790479761686,1.6091125602900116,0.46400549502981214,1.7574021449912032,0.45307432550801396,1.7833725328022465,0.4961176111534099,2.040854642240593,0.47181367079563846,2.1650074248476465
87,1.0,1.000009397770763,0.796951301846861,1.5205368176290397,0.796951301846861,1.5234147463134897,0.796951301846861,1.5234147463134897,0.6890010368220558,1.661305876989566,0.6798440907987651,1.6677143425940588,0.6798440907987651,1.6677143425940588,0.543722322225427,1.6311496767239788,0.5361619035934158,1.6616167645358222,0.4803019052707679,1.7431263393596927,0.4754106298603151,1.7536164962558864,0.5543876618712265,1.8737090134139984,0.5301332287520658,1.9400664220945747
88,1.0,1.000009397770763,0.4763447378859974,0.9565509230697224,0.4763447378859974,0.9602184431406249,0.4763447378859974,0.9602184431406249,0.3548401370979106,0.9455377135826243,0.3536202049472261,0.9497518401444809,0.3536202049472261,0.9497518401444809,0.3199917830144189,1.0530163906697827,0.31809492422050456,1.0647026982717114,0.2684916939783216,1.1755940878587918,0.26667565195276327,1.1948281650874533,0.2595472770590673,1.2239214698459229,0.2464872357270905,1.252628437537104
89,1.0,1.000009397770763,0.49058945360156236,0.9743434569516329,0.48506340221634436,0.9760065364492705,0.48506340221634436,0.9760065364492705,0.5004639302579698,1.2475175100878633,0.4996317276077839,1.2576988413240042,0.4996317276077839,1.2576988413240042,0.5972239589779497,1.6340564930398662,0.5949301503480765,1.6713247062042187,0.535785243433123,2.087040494696273,0.5355544208685306,2.145762096708394,0.5383795184090261,2.090897573248881,0.4990748442523244,2.2909104417353374
90,1.0,1.000009397770763,0.78934433939332,1.3565623410870327,0.78934433939332,1.3582772016839915,0.78934433939332,1.3582772016839915,0.6414841852260386,1.4140800870719479,0.6406048290423083,1.4209910194442816,0.6406048290423083,1.4209910194442816,0.5922911019950383,1.54441384667414,0.5863663628267961,1.5649853767436364,0.5777203594034013,1.974566213145126,0.5732674283623735,2.0009806433970625,0.6644455219499346,2.1595323592941584,0.65255058308582,2.2572183556382734
91,1.0,1.0000094649943658,0.6830276734115366,1.2474108324520354,0.6827067540283217,1.2487712994340108,0.6827067540283217,1.2487712994340108,0.5680481114665668,1.4394795621253977,0.5679979810640579,1.4512190385558654,0.5679979810640579,1.4512190385558654,0.6460042997414857,1.8643968531410144,0.6336038597701158,1.9085927070422668,0.5359203404348745,2.2800296821259205,0.5297144561036354,2.3645811904086704,0.6046828778521671,2.562812763268713,0.5840837092963092,2.784122626497992
92,1.0,1.000009397770763,0.7464135644333574,1.3296262083288282,0.7464135644333574,1.331689116349366,0.7464135644333574,1.331689116349366,0.5564786710215882,1.342477401485076,0.5554739056502036,1.3492367381699033,0.5554739056502036,1.3492367381699033,0.4751944844429382,1.4046694638973907,0.46964591644548986,1.42621693437869,0.38242053875352094,1.4499113427741153,0.3751338883935075,1.464806807227122,0.4392748891057659,1.7094427158226628,0.42703133734398985,1.7789706995978136
93,1.0,1.0000085154874656,0.612372845275203,1.2205087147164677,0.6104832147907816,1.2237009608569331,0.6104832147907816,1.2237009608569331,0.639973539972089,1.6844788058927853,0.6305968657731427,1.703370841379808,0.6305968657731427,1.703370841379808,0.6603958855972308,1.894106948728909,0.6415755319633828,1.947360233878164,0.6308724751220318,2.2464964655023834,0.6092174797133258,2.2953728501876856,0.6540731209966492,2.3098935604623456,0.649849909390986,2.4732741108989056
94,1.0,1.000009397770763,0.7625335091753807,1.330650053472818,0.7648014967683002,1.3392236187596818,0.7648014967683002,1.3392236187596818,0.7014506405092433,1.6174952682579236,0.7021798428077919,1.6306753278892803,0.7021798428077919,1.6306753278892803,0.6079139351969338,1.7327917634209886,0.6000348373071809,1.769015717724572,0.5000704452609984,2.012315403234596,0.492072403734948,2.059301972634968,0.6010764638624695,2.444180689431415,0.5905851794064244,2.586661680905061
95,1.0,1.000009397770763,0.6787116718213108,1.3127489362884757,0.6785410610636262,1.3164914760667268,0.6785410610636262,1.3164914760667268,0.6331228064169429,1.528441312971545,0.63272228394758,1.5379153616386618,0.63272228394758,1.5379153616386618,0.643783972809091,1.7844824855749637,0.6420392692247343,1.8141530051191734,0.6044619468518821,2.2127308586083774,0.6010431292996076,2.2686310337844438,0.6341702168083746,2.5140555252327723,0.6299583330084377,2.761460527991849
96,1.0,1.000009397770763,0.6898069406387254,1.3246284395415973,0.6898069406387254,1.326914246200591,0.6898069406387254,1.326914246200591,0.6318961990340061,1.9348911513187477,0.6313250145146487,1.9484174602400832,0.6313250145146487,1.9484174602400832,0.6212088971422857,1.9975680094182078,0.6072699944230907,2.050909254390987,0.6677806677275008,2.898850142514537,0.6562325141815727,3.0326063329835837,0.6951755790308279,2.6951889989867195,0.6933949152718973,3.0025160247264493
97,1.0,1.000009397770763,0.5622025219714285,1.069016868893456,0.5622025219714285,1.071647644698464,0.5622025219714285,1.071647644698464,0.6229724511692041,1.4270714953209434,0.622850214856868,1.4317301787762873,0.622850214856868,1.4317301787762873,0.6859331233531905,1.7522221877716362,0.6810201044851226,1.7822158137136836,0.6939740366537765,2.1913638559134703,0.6919240068668844,2.2170365201650784,0.6511099808695839,2.250387311260564,0.6400702932860144,2.3861267403643085
98,1.0,1.0000095331866181,0.7139242082899688,1.3399260617900985,0.7139242082899688,1.3455556136846831,0.7139242082899688,1.3455556136846831,0.6430684155805583,1.6071066107070207,0.6423519584577324,1.6135548274558036,0.6423519584577324,1.6135548274558036,0.6099767190044302,2.0188275440008274,0.6106296474210117,2.030700458722662,0.5829854514019711,2.7906555884350848,0.5833829756038534,2.8064250565020163,0.5889498388744381,4.073063677090174,0.5901902971085373,4.2508583473328105
99,1.0,1.0000094649943658,0.6314749885853115,1.2105941821238693,0.6314749885853115,1.2145009446936512,0.6314749885853115,1.2145009446936512,0.5370115178510402,1.3312061664805521,0.5369248058219048,1.3343251394591313,0.5369248058219048,1.3343251394591313,0.5162891650119291,1.4483671317335343,0.5064669819338666,1.4517601977629524,0.5191558023404689,1.7146701953967234,0.518824053002768,1.732328679369023,0.5719847751199983,2.02367399349157,0.5558470061178185,2.0928559102260884
100,1.0,1.000009397770763,0.7467482309807064,1.4198341936021612,0.7451777329820232,1.4233690466966966,0.7451777329820232,1.4233690466966966,0.6233591251752337,1.5972810239540063,0.6130663639638497,1.5983667201103762,0.6130663639638497,1.5983667201103762,0.4945931581409604,1.8828733575280796,0.4863266991870754,1.903197913400608,0.3984974750639756,2.3839574078883072,0.39530135142197087,2.3923709800371964,0.4043082309381134,3.2417741900358092,0.4026686556636159,3.067469669889894
101,1.0,1.000009397770763,0.6167200561742401,1.2323422796655354,0.606513366882979,1.237151944897548,0.606513366882979,1.237151944897548,0.6413110720205386,1.5467040982381957,0.6389568835398224,1.5716543085095307,0.6389568835398224,1.5716543085095307,0.6118021817490131,1.8812035404676413,0.6079040120516002,1.9113362401372491,0.5383419224398835,2.427098042756203,0.532874660295162,2.4595181998161655,0.5529454282944284,2.9827959278935343,0.5541037991750368,3.035494705611886
102,1.0,1.000009397770763,0.7712341409917819,1.3834542053648968,0.7712341409917819,1.386733045343277,0.7712341409917819,1.386733045343277,0.7629348944784518,1.7358347455378993,0.7619260921332742,1.751420420957701,0.7619260921332742,1.751420420957701,0.7217919227227709,2.0128052578786004,0.7188720530679422,2.0566660771177516,0.7557518685970411,2.638890927562267,0.755347323126708,2.6960849352479817,0.722251153524599,2.491201775524327,0.7194388499367473,2.718500549312
103,1.0,1.000009397770763,0.5156768081912787,1.1934917739540283,0.5156768081912787,1.1974530505194079,0.5156768081912787,1.1974530505194079,0.43755367613216967,1.298336105279987,0.4359444258605457,1.3083894039038617,0.4359444258605457,1.3083894039038617,0.5147980961927278,1.4564388523540435,0.4891806679759874,1.4568667448374184,0.5415113463463503,1.6929241204737329,0.5297305060849589,1.7179889261431953,0.591202994063671,1.8640767545715942,0.5771466594010682,1.9878520294338775
104,1.0,1.000009397770763,0.5736509090362164,1.1585159836955572,0.5736509090362164,1.1610588255762069,0.5736509090362164,1.1610588255762069,0.47359584799689947,1.3501533991038046,0.47244498241161753,1.3559556850533077,0.47244498241161753,1.3559556850533077,0.5082928071698188,1.5079223028419406,0.4969231351961911,1.5319754987000287,0.4603086326073103,1.7472383826277162,0.4523149799060853,1.783440195850166,0.5171588850058306,2.0523820274298945,0.4940158391583738,2.2559075881688404
105,1.0,1.000009397770763,0.6877134748874241,1.3181595571606535,0.6877134748874241,1.3209360343178085,0.6877134748874241,1.3209360343178085,0.5354354581822669,1.3415408524758783,0.5344538148026152,1.3478829346397798,0.5344538148026152,1.3478829346397798,0.5193962778035026,1.4966419477459554,0.5006356077726741,1.5045777640258686,0.5150874606961191,1.7986603182126006,0.5024857441791238,1.8209721796619385,0.6123968119394053,2.0899790573233474,0.5792706883050744,2.2270960768764128
106,1.0,1.0000094649943658,0.5220979527882075,1.111684007622034,0.5218939384815096,1.1123834927391563,0.5218939384815096,1.1123834927391563,0.46654546331849184,1.324164686672156,0.4660892216856768,1.3308430689091055,0.4660892216856768,1.3308430689091055,0.48996752821208045,1.408946316540621,0.4778194637664427,1.4284454277498517,0.4656866820848619,1.7435297866438964,0.45276534265759805,1.7663065716710227,0.5094031909681149,1.7958674265268773,0.4752774870321407,1.8686743000551675
107,1.0,1.0000085154874656,0.859621731624453,1.5616792395932588,0.859621731624453,1.5637784608337473,0.859621731624453,1.5637784608337473,0.7558958515070078,1.647055847073526,0.7566546452145744,1.6582874154095764,0.7566546452145744,1.6582874154095764,0.6809581803957918,1.7462186713320431,0.673698510260882,1.7813361602122357,0.5829066413568409,1.946781643546097,0.5821115755562973,1.986164036680739,0.6144265617579595,1.9646963503880526,0.6022525812850452,2.086869394293772
108,1.0,1.000009397770763,0.635447088737056,1.3782934083468377,0.6348337622777086,1.385170626518685,0.6348337622777086,1.385170626518685,0.45160181147706835,1.4239832327493511,0.4461492814013942,1.4310564130410928,0.4461492814013942,1.4310564130410928,0.38149503974732646,1.3440284017249227,0.3765484660802544,1.3608611626204565,0.3392041973777461,1.5631505594745767,0.33665634199666156,1.6105741967551654,0.3736707513705412,1.9495697747834413,0.34835362236687334,2.074690603292679
109,1.0,1.000009397770763,0.7744693380584667,1.6888463877798159,0.7745111718011636,1.6953474278260827,0.7745111718011636,1.6953474278260827,0.6054187236826236,1.8861783198215596,0.5957698757036922,1.898258891430351,0.5957698757036922,1.898258891430351,0.5695894562780068,1.7635626894702323,0.555165854612723,1.7941934572237415,0.564152148323424,2.0206133495876566,0.5590048716800797,2.0585383437625695,0.5808396872222765,2.992981696199332,0.5704533760429638,3.2330338692203617
110,1.0,1.000009397770763,0.43913117084901676,1.163078070090046,0.4293965354395288,1.1551512747792236,0.4293965354395288,1.1551512747792236,0.4356375967834435,1.2376162383078488,0.4322383874453816,1.2453314117844887,0.4322383874453816,1.2453314117844887,0.4991111880722385,1.4293678904624485,0.4966639916895133,1.459663010755181,0.5435302415666772,1.89592794557828,0.5383608852319954,1.9371369474017575,0.5675793994561573,2.073080584856577,0.5609737540112627,2.2254413991908293
111,1.0,1.000009397770763,0.4220348347168411,0.9740133238601866,0.4220348347168411,0.9791974727057144,0.4220348347168411,0.9791974727057144,0.37166244847826524,1.1784981611386747,0.36946668879346445,1.184842280047184,0.36946668879346445,1.184842280047184,0.36083163795686435,1.4757263427536662,0.3601537965505185,1.5278557378428148,0.3897708859431604,1.7639197156522939,0.38711057751844,1.8060017266242396,0.4491075786020008,2.541196788292524,0.4533818225652334,2.6478548781106803
112,1.0,1.000009397770763,0.7165944933724502,1.2935400837932916,0.7165944933724502,1.295132903115227,0.7165944933724502,1.295132903115227,0.6059385620222784,1.354055625830952,0.6041854353312534,1.3622778716426358,0.6041854353312534,1.3622778716426358,0.5390052651800212,1.4609357498622542,0.5273223022161533,1.475392375000114,0.5282465310239964,1.8058275120882867,0.5248381550691679,1.8347285795038206,0.5483293467166686,1.9108348739483925,0.5340718778420424,1.9991301312431333
113,1.0,1.000009397770763,0.7505592264017524,1.5162973379598916,0.7500800614486716,1.5219837966785383,0.7500800614486716,1.5219837966785383,0.660500087548648,2.091137257969139,0.6532950150475555,2.1145270705286587,0.6532950150475555,2.1145270705286587,0.6362363151739577,2.528508128697225,0.6311586770990469,2.5452794224273085,0.6596482183731169,3.062953902255695,0.6609490610421395,3.098168169082308,0.7292882685973996,4.7223502097877885,0.7141241253559262,4.654234662578042
114,1.0,1.000009397770763,0.6387749108481164,1.383587031463349,0.6387749108481164,1.387597801552838,0.6387749108481164,1.387597801552838,0.5497015750828098,1.4717854487911566,0.5485372726269789,1.4811280325640688,0.5485372726269789,1.4811280325640688,0.5347679934245587,1.4559957177372924,0.5270423138440323,1.4760486459406355,0.4911164712855102,1.785373553178232,0.4783838665949961,1.8089223831974357,0.5586640467897392,2.0335416083447266,0.5268854477121183,2.167519220711593
115,1.0,1.000009397770763,0.49415699931790835,1.1082759579774353,0.49415699931790835,1.1128385518591104,0.49415699931790835,1.1128385518591104,0.45375742677527475,1.3611331829381446,0.45375742677527475,1.3654220441064824,0.45375742677527475,1.3654220441064824,0.5292230739512298,1.7966883490457943,0.5259627456037282,1.8205761671400673,0.5426492613959719,2.8922401433615064,0.5397977937149501,2.9140885211729652,0.5970790156603222,3.730269283092704,0.5854260743578303,4.177205871971451
116,1.0,1.000009397770763,0.7109577229793569,1.5352513731806965,0.7109577229793569,1.5416111162653074,0.7109577229793569,1.5416111162653074,0.6549487595202536,1.6461423245590838,0.6540266406154697,1.6496345451874568,0.6540266406154697,1.6496345451874568,0.6474751998544688,1.7167783666904315,0.6329119179010341,1.7416712908103242,0.5793073993746628,1.9405380298292771,0.5686474994434055,1.9706148445957161,0.6492347775691304,2.043080180567896,0.6149928161741055,2.177138007291342
117,1.0,1.000009397770763,0.6994804303278783,1.3111502891534321,0.6994804303278783,1.3142720298366812,0.6994804303278783,1.3142720298366812,0.5695840494278712,1.3129848076306756,0.5676481884088161,1.3177028173244631,0.5676481884088161,1.3177028173244631,0.48630435517190646,1.31711618381252,0.4744770567505875,1.3197424931189048,0.4106870143775246,1.5120903907423255,0.4093244768222185,1.523724178746301,0.4250743612944564,1.6187329369786416,0.4116375954259407,1.6611299319028436
118,1.0,1.000009397770763,0.40502248757267784,1.2661665319891635,0.39010460384929013,1.2597035198736597,0.39010460384929013,1.2597035198736597,0.3479456706421183,1.4155496108167034,0.32630565267517736,1.4035149567072125,0.32630565267517736,1.4035149567072125,0.4990297674560704,1.7823542274511754,0.468427221700615,1.8028285357047773,0.6239982158113688,2.5478270128866156,0.6098781184024666,2.6592538218737367,0.6324834701086676,2.500899385394644,0.6125293699882615,2.782127341158576
