,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios,Layer11inVals,Layer11inOutRatios,Layer12inVals,Layer12inOutRatios,Layer13inVals,Layer13inOutRatios,Layer14inVals,Layer14inOutRatios,Layer15inVals,Layer15inOutRatios,Layer16inVals,Layer16inOutRatios,Layer17inVals,Layer17inOutRatios,Layer18inVals,Layer18inOutRatios,Layer19inVals,Layer19inOutRatios,Layer20inVals,Layer20inOutRatios,Layer21inVals,Layer21inOutRatios,Layer22inVals,Layer22inOutRatios,Layer23inVals,Layer23inOutRatios,Layer24inVals,Layer24inOutRatios,Layer25inVals,Layer25inOutRatios,Layer26inVals,Layer26inOutRatios,Layer27inVals,Layer27inOutRatios,Layer28inVals,Layer28inOutRatios,Layer29inVals,Layer29inOutRatios,Layer30inVals,Layer30inOutRatios,Layer31inVals,Layer31inOutRatios
34,1.0,1.0000094649943658,0.9834569692053418,1.0233491427597923,0.9834569692053418,1.0228639509663326,0.915691435812167,1.09845672426894,0.915691435812167,1.0984599839369142,0.915691435812167,1.0984599839369142,0.8115733166026153,1.1371054163235734,0.8115733166026153,1.1371099705246013,0.743702882397978,1.1779547805464972,0.743702882397978,1.1779547805464972,0.743702882397978,1.1779547805464972,0.7356808970427612,1.1493373831095348,0.7356808970427612,1.1493131543921984,0.6905409526806514,1.1333462591181118,0.6905409526806514,1.1333388764915988,0.667692185951939,1.2234601694968192,0.667692185951939,1.223472569079867,0.667692185951939,1.223472569079867,0.5836279894237381,1.245342884082604,0.5835270456960584,1.245600518364547,0.461281509981979,1.239545163976172,0.4609647869416647,1.241710193265913,0.422315503264852,1.329712539989757,0.42098090874561434,1.3337659594496722,0.42098090874561434,1.3337659594496722,0.3874794994263878,1.318640900829645,0.3876325177681145,1.3252038489637419,0.3110076114506808,1.417616335914245,0.30522922063646646,1.4304449426284858,0.2934338085946015,1.6662689848647732,0.272780391824216,1.7301865287439098
35,1.0,1.0000094649943658,0.9175992864311593,0.9793792623771053,0.9175992864311593,0.9790633779907343,0.6921996005650713,0.9151183777178487,0.6921996005650713,0.9151257895687404,0.6921996005650713,0.9151257895687404,0.49505920188710784,0.8195461085151643,0.49505920188710784,0.8195461821349402,0.35929532403648456,0.7186720882883856,0.35929532403648456,0.7186720882883856,0.35929532403648456,0.7186720882883856,0.5010311393883892,0.8958300550913714,0.5012534262575514,0.8961322058069585,0.47399754331418525,0.8932613953071569,0.47399754331418525,0.8932598479540088,0.40020000553216656,0.8705146353770795,0.40020000553216656,0.8705011092755895,0.40020000553216656,0.8705011092755895,0.3352616830745799,0.840582355780695,0.3353143267053125,0.8410751822846514,0.2732484734970892,0.833941589163108,0.2717789762233946,0.8326572559885431,0.19098358646371583,0.7178604116907359,0.18875172687699884,0.7163169222488055,0.18875172687699884,0.7163169222488055,0.22756320178119566,0.8867033302686779,0.22599989762105108,0.8885336539537263,0.18242004517442847,0.8746752558644928,0.17860714358091528,0.8846113857252731,0.11934512729023312,0.7700115720113545,0.09949240296143042,0.7391218662443265
36,1.0,1.0000094649943658,0.9642194489182172,1.008553952917102,0.9643135231887219,1.0081821725970164,0.8445620901620338,1.0340055772933394,0.8445416518182373,1.0340011943418395,0.8445416518182373,1.0340011943418395,0.6953508747478555,1.0467980471704683,0.6953508747478555,1.04679875489712,0.5892164694220751,1.0562476983075322,0.5892164694220751,1.0562476983075322,0.5892164694220751,1.0562476983075322,0.5500147934432713,0.9650834690491964,0.5500147934432713,0.9650814539856495,0.5112305650321393,0.949529093592957,0.5112305650321393,0.9495282681810593,0.39228356023226285,0.8638525899629823,0.39222865494405634,0.8638061532991368,0.39222865494405634,0.8638061532991368,0.36725467552799373,0.9035305371267136,0.3672532362001137,0.9040331775107023,0.2910688552674446,0.8478886241792122,0.2886860626047997,0.84519756514089,0.23233435279602144,0.7783868533823977,0.2256566363263633,0.7693168020010517,0.2256566363263633,0.7693168020010517,0.2364165907526471,0.8330343196993324,0.23611988470152784,0.8376553629596237,0.1859494911572489,0.8386847454680926,0.17628494386977953,0.8262904827163482,0.16396909645366914,0.962401277467426,0.15245628010462062,1.0008431586392825
37,1.0,1.0000094649943658,0.9605409995114769,1.0090958764625173,0.9618438623675221,1.00949757828117,0.8310366089929347,1.040910191954563,0.8310326326193882,1.0409106376916217,0.8310326326193882,1.0409106376916217,0.733000701559049,1.0837106238363021,0.733000701559049,1.0837142787938203,0.7197622165940532,1.1825619276350179,0.7197622165940532,1.1825619276350179,0.7197622165940532,1.1825619276350179,0.7222741681390907,1.1369933394832499,0.7224129604606985,1.1370856166205938,0.6605835901190891,1.0994050793573884,0.6605835901190891,1.0994012225098573,0.6198755445396097,1.154584048194351,0.6198879747793279,1.1546023568834094,0.6198879747793279,1.1546023568834094,0.526733682845097,1.1246997127960412,0.5263281687431388,1.1245715431720975,0.4682560948902247,1.1733761471400248,0.4679016235874001,1.175556821299146,0.4259707532784754,1.2413179903134124,0.42330238254029906,1.2451118289558798,0.42330238254029906,1.2451118289558798,0.37310096931440256,1.1816885582014163,0.3723772305932016,1.1849582303102388,0.32491986688834396,1.3031897677234532,0.31719152172028026,1.315250532970213,0.2887329242372126,1.433887739370545,0.26369558527549214,1.460245459370173
38,1.0,1.0000094649943658,0.9495493746519473,1.0035709574385303,0.9496245911473783,1.0032438851086911,0.8183895739008359,1.0276146186066115,0.8183895739008359,1.0276207725279454,0.8183895739008359,1.0276207725279454,0.6997390168494231,1.0240285699130447,0.6997390168494231,1.0240303612514658,0.6054885913736578,1.0821174018697306,0.6054885913736578,1.0821174018697306,0.6054885913736578,1.0821174018697306,0.6327920525243159,1.087229040356474,0.6327920525243159,1.0872022166061974,0.5999192499499916,1.1053856499451906,0.5999192499499916,1.1053830775001947,0.4856537396044698,1.0849678573853863,0.4856537396044698,1.0849860414961887,0.4856537396044698,1.0849860414961887,0.4660408098188879,1.188750022159707,0.46605011968178794,1.1894741417871024,0.4646447023611867,1.3606921214059855,0.46334298605576413,1.3625531898743062,0.4462575355176019,1.5232477678866614,0.4438125249617035,1.5326179349061766,0.4438125249617035,1.5326179349061766,0.4577487833715179,1.7272125129014118,0.4551755616511501,1.7338633797168452,0.4842188445273259,2.2062821023887995,0.47432742202287287,2.261695830999213,0.5039272581219882,2.745324674368189,0.47126998907372497,3.0155150410502443
39,1.0,1.0000096023686076,0.9807201946456198,1.0213911831346447,0.9807201946456198,1.0208946183307328,0.9184200869032176,1.0997931549155469,0.9184200869032176,1.0997965392906957,0.9184200869032176,1.0997965392906957,0.8372789251274917,1.1764281991083274,0.8372789251274917,1.1764328522878,0.7739725497092322,1.2248348829068803,0.7739725497092322,1.2248348829068803,0.7739725497092322,1.2248348829068803,0.7532462073103318,1.174644855641172,0.7532462073103318,1.1746472344440835,0.6865452220389134,1.14086032463582,0.6865452220389134,1.1408503428076129,0.6508190313672151,1.2353658317046852,0.6508190313672151,1.2353843951483645,0.6508190313672151,1.2353843951483645,0.569753347867462,1.226911857701181,0.5696905498557583,1.2271469163348236,0.4340378262508674,1.2754049027334948,0.4340378262508674,1.2763294018460096,0.3427914683025316,1.3377347554662185,0.34215169208817997,1.3387848644848457,0.34215169208817997,1.3387848644848457,0.3484620724273031,1.6019019330890574,0.3478366473491661,1.603128832114058,0.2755565703279918,1.8583953290068598,0.2752429874886719,1.8895670330095764,0.25602246721303124,2.4002394236075437,0.24615901827455858,2.543378962209051
40,1.0,1.0000096023686076,0.9608962084726268,1.008887048729195,0.961082351769329,1.0085822070695525,0.8582499095368975,1.0562851812173932,0.8582499095368975,1.056288664282163,0.8582499095368975,1.056288664282163,0.7281335682360932,1.0756233641133806,0.7281335682360932,1.0756259162266963,0.6677729992882075,1.135022350674164,0.6677729992882075,1.135022350674164,0.6677729992882075,1.135022350674164,0.644874932361997,1.079901876021142,0.6449527930575961,1.0799633481336948,0.6252533713925701,1.0806734262802422,0.6252533713925701,1.0806781744932743,0.5733758076924554,1.117096072460147,0.5733758076924554,1.1171313458444476,0.5733758076924554,1.1171313458444476,0.49813099712724,1.1217224294078012,0.4972968280700952,1.1211290510022396,0.45760786992309344,1.156852360929911,0.45393911331286724,1.153976449590873,0.4019302229553017,1.1682766002332428,0.394010892812955,1.1633250692130745,0.394010892812955,1.1633250692130745,0.35601728257526283,1.1263385210280092,0.35280835011253764,1.1258492342206952,0.2732000015243289,1.0789993945659193,0.2607935200045111,1.0736104210209443,0.2027406168500972,1.000734770512406,0.16695800351521445,0.9418353775589969
41,1.0,1.0000096023686076,0.9107964606637138,0.9805768180564292,0.9107964606637138,0.9802587996064337,0.6882329510344283,0.9588586826036445,0.6882329510344283,0.9588653600092611,0.6882329510344283,0.9588653600092611,0.6191864766381817,1.049578666266179,0.6191864766381817,1.0495787507283425,0.5526136244436661,1.070422845839761,0.5526136244436661,1.070422845839761,0.5526136244436661,1.070422845839761,0.6153074979545586,1.0642763668748487,0.6153074979545586,1.0641974293304668,0.603851671176534,1.071739536111586,0.603851671176534,1.0717363992062374,0.4935925374351406,1.030631218994811,0.49359996417816987,1.0306856216826905,0.49359996417816987,1.0306856216826905,0.4451833404491735,1.044083449568136,0.44488552308522084,1.044076040277419,0.43714886329056013,1.1587635344577656,0.4356365445077469,1.1596342254886856,0.35681652105437595,1.1248721606487913,0.3526491461167,1.1259400391616383,0.3526491461167,1.1259400391616383,0.3431884001035932,1.1098930211285525,0.3393277819888106,1.108589856521815,0.3002960222979164,1.2258255863378238,0.2918480961298267,1.2385959546090886,0.24354885626224757,1.257142233435106,0.2192757964471989,1.287387180305032
42,1.0,1.0000055379211592,0.9687621233559119,1.0152244317058592,0.9715560964838619,1.0168190559569192,0.8648805944083483,1.0873183983355312,0.8648805944083483,1.0873157461049414,0.8648805944083483,1.0873157461049414,0.7320857697701303,1.1376472131510185,0.7320857697701303,1.1376518386961763,0.6997573240951414,1.3667248715556626,0.6997573240951414,1.3667248715556626,0.6997573240951414,1.3667248715556626,0.6243067731751899,1.187801312663285,0.6240222540077845,1.1872529220835828,0.5872265622622916,1.1598273609121172,0.5872546121910386,1.159906004963969,0.5947031797799405,1.319341265093088,0.5946976165073707,1.3194568947616863,0.5946976165073707,1.3194568947616863,0.5498726718880383,1.3690599272871165,0.5486284131301531,1.3679272166123055,0.5808292443872017,1.5417479211263263,0.5780308278806809,1.5428520533065964,0.5621958291599448,1.741363345089235,0.5521750000786705,1.751207472653885,0.5521750000786705,1.751207472653885,0.5485826683757108,1.8350217594157727,0.5410881214310367,1.8480382510872178,0.5268193069381027,2.278201661722386,0.5041831900022345,2.3426143313581362,0.44905306778624976,2.7596399912081946,0.41770154221324696,3.1047872363447446
43,1.0,1.0000055379211592,0.9728769657350402,1.0173669500434144,0.9740388158015086,1.0177893728134377,0.890401797209733,1.083922970738749,0.890401797209733,1.083925851052258,0.890401797209733,1.083925851052258,0.7890162673847967,1.1567525767347089,0.7890162673847967,1.1567576331626253,0.7424579825847295,1.2577495728502994,0.7424579825847295,1.2577495728502994,0.7424579825847295,1.2577495728502994,0.6610205501990915,1.1402190457121968,0.6608570001719849,1.139794519511493,0.6212140913123025,1.1305905710497257,0.6212140913123025,1.130576095970567,0.5917214215064128,1.185596976950406,0.5917214215064128,1.185615374774336,0.5917214215064128,1.185615374774336,0.4666619682745948,1.0948747710355955,0.46629305353103306,1.094999407338826,0.3980281169276547,1.1097704783485793,0.395120661230529,1.1080090824713966,0.36114757670943803,1.2248843871800035,0.35776999224048905,1.2292690256509242,0.35776999224048905,1.2292690256509242,0.36761264591703346,1.2907616900534846,0.3623976095736237,1.2870101790597046,0.29356377574850673,1.2695772802873062,0.2779805201222578,1.2631614998142182,0.25503809177399606,1.4923397594266037,0.2260263279677164,1.52772958607664
44,1.0,1.000009743789258,0.951969122589539,1.000010312775089,0.9530304712373878,1.0002236298708513,0.8410302207401804,1.033440987387192,0.8410302207401804,1.0334436262230666,0.8410302207401804,1.0334436262230666,0.6698667866059128,1.0049847360017334,0.6698667866059128,1.0049888916356526,0.5819005218784732,1.0258714543240166,0.5819005218784732,1.0258714543240166,0.5819005218784732,1.0258714543240166,0.5873252472117325,0.9915111679514538,0.5873399797845004,0.991507743608594,0.5511148880087522,0.9708955554499493,0.5511148880087522,0.9708886575324258,0.49029589918542243,0.9873694172634576,0.4903201058262818,0.9874446720711891,0.4903201058262818,0.9874446720711891,0.40581655703675046,0.9360063418102375,0.405653438150271,0.9361824285453232,0.31119460711849695,0.8733754174347366,0.31061977708723415,0.8743896520541843,0.2115824921109863,0.7387069938999833,0.20847710310567286,0.7373771556544148,0.20847710310567286,0.7373771556544148,0.22307664712802439,0.7849472262904884,0.21686714279476293,0.7736139303402932,0.12564289594146844,0.5940800894380555,0.11441798626851572,0.5684097064788071,0.07258482817079784,0.4972309362354223,0.05505390267180477,0.43921371771672013
45,1.0,1.000009743789258,0.9705202496790559,1.0131615461330925,0.9705775497171474,1.0127137604208412,0.8907917804585189,1.0923612585949207,0.8907917804585189,1.092358896375532,0.8907917804585189,1.092358896375532,0.7750270950692498,1.1243299000141367,0.7750270950692498,1.1243331356420452,0.7375896637944525,1.2326563284656753,0.7375896637944525,1.2326563284656753,0.7375896637944525,1.2326563284656753,0.6959573424514606,1.1418559835349458,0.6959573424514606,1.141864860269679,0.6529396288328145,1.135967777292986,0.6529396288328145,1.13597019944153,0.5589865178940682,1.1756736442771618,0.5589865178940682,1.175712039556428,0.5589865178940682,1.175712039556428,0.47922097015967646,1.1294810780827014,0.47867879058508683,1.1292865799086205,0.41137142401114035,1.1689973677291436,0.41116452962445293,1.1705105207653195,0.3458395997300833,1.1556254746081944,0.3414628842940565,1.1524776414704785,0.3414628842940565,1.1524776414704785,0.29310026268252154,1.0662634229036225,0.2895907176643736,1.064922797589895,0.24601152586413136,1.0794783158707535,0.23587053338894337,1.0813776147516276,0.24843386064716655,1.3551706101538141,0.2034166583602398,1.2984412113385546
46,1.0,1.000009743789258,0.971671581939364,1.0153167356673714,0.9724357559578657,1.015406559369597,0.9020724174989435,1.0836514675330455,0.9020724174989435,1.0836547762063062,0.9020724174989435,1.0836547762063062,0.7734235942982696,1.126645715793696,0.7734235942982696,1.1266503127762717,0.6836197853887979,1.1514350712755361,0.6836197853887979,1.1514350712755361,0.6836197853887979,1.1514350712755361,0.6532404958381771,1.093243558955509,0.6532414105908628,1.0932323400268809,0.57786677945978,1.045395329358264,0.5779847552568657,1.0455444095340423,0.5291505850647598,1.1160171857958754,0.5287545480782311,1.1154928497902619,0.5287545480782311,1.1154928497902619,0.49874848435088476,1.1706665065997843,0.49769919188222106,1.1703346895532232,0.42965085492007427,1.1918626329279771,0.428291773097151,1.1950591274014002,0.36575929518174405,1.1965033959331928,0.36052700837268425,1.1995902070960347,0.36052700837268425,1.1995902070960347,0.3065138162716273,1.0904714448083768,0.30535988506148365,1.0937435452024866,0.20900212830776482,0.9449831390633372,0.20049110640933626,0.9398405201695491,0.13642674106008554,0.7810522530728874,0.10386165140536832,0.6874943174630972
47,1.0,1.0000094649943658,0.9709178451325791,1.0137651701333041,0.9711511387582967,1.013504301605604,0.8836477809157368,1.0684053346530404,0.8836477809157368,1.0684086143681726,0.8836477809157368,1.0684086143681726,0.7551390486605745,1.1159893335390585,0.7551390486605745,1.1159946220570278,0.7182895871429733,1.2196272188001973,0.7182895871429733,1.2196272188001973,0.7182895871429733,1.2196272188001973,0.6599002537231342,1.1247502674187195,0.6598997505366718,1.1246962145666821,0.6146248178430956,1.1157006162762388,0.6146248178430956,1.1156896896547905,0.5764326411922738,1.188110127496409,0.5764326411922738,1.1881220846023235,0.5764326411922738,1.1881220846023235,0.5089289783025253,1.1807445006916988,0.5087672809707524,1.1807786776514702,0.4461084122243687,1.2742496550314206,0.4459429507665692,1.2763206226704154,0.42219735724559826,1.379549009114934,0.4208312849338256,1.3876706205328482,0.4208312849338256,1.3876706205328482,0.4092447962946104,1.4055052891609463,0.4079662712003858,1.4119984586861685,0.4046137825736252,1.7092860744700265,0.39505810496514265,1.7272450922368192,0.34591216640519257,1.9401312928833978,0.3322111084032963,2.0885297785370076
48,1.0,1.0000094649943658,0.961501369761815,1.008039149949463,0.961501369761815,1.0076039298654695,0.8299094775469521,1.0251238162428522,0.8299094775469521,1.0251262018066192,0.8299094775469521,1.0251262018066192,0.6768982156746994,1.0166705058488776,0.6768982156746994,1.0166736634669666,0.565780355650986,1.015245740590304,0.565780355650986,1.015245740590304,0.565780355650986,1.015245740590304,0.518087385184485,0.9174440790016936,0.518087385184485,0.9174370820956199,0.4979771650485606,0.9299112586419547,0.4979771650485606,0.9299137092297309,0.43080098528493255,0.9250648951357292,0.43080098528493255,0.9251036717885955,0.43080098528493255,0.9251036717885955,0.34924964813288056,0.8500307417782272,0.34874916180236953,0.849630219994791,0.35925387628307864,0.968274325834994,0.3579107717369181,0.9689318819496886,0.32588865021259994,1.000448216915159,0.3179784040381387,0.99259698991428,0.3179784040381387,0.99259698991428,0.2763849507481268,0.9478716534548656,0.271983629164435,0.9417277449922105,0.27883319368018455,1.1300331289771783,0.2659250832087675,1.1259487236543468,0.2848917858572575,1.6881135267477294,0.2636264464541869,1.8301483943195263
49,1.0,1.0000100395066203,0.970442031001659,1.015353242604395,0.970442031001659,1.0149350307175775,0.8929780421366553,1.0864836363955432,0.8929780421366553,1.086488761608319,0.8929780421366553,1.086488761608319,0.7804334058625645,1.1060605829556964,0.7804334058625645,1.106062776334198,0.6520264066405095,1.1184291900674364,0.6520264066405095,1.1184291900674364,0.6520264066405095,1.1184291900674364,0.6884084610762138,1.1070617257617195,0.6884084610762138,1.1070051517720263,0.646782422349489,1.0970093765354796,0.646782422349489,1.097003137619378,0.5757894868467944,1.136651388769766,0.5757894868467944,1.13668845564741,0.5757894868467944,1.13668845564741,0.5307927814759126,1.1716999667872041,0.5309663504980603,1.1722879166044982,0.4627202628786782,1.238556946814574,0.46263212704087314,1.2403627192972746,0.36924658340489086,1.2087935773015328,0.3688244001502762,1.2141368176598746,0.3688244001502762,1.2141368176598746,0.37795532667847,1.2564775174716627,0.37669979221630023,1.2587564706325884,0.2875934439123115,1.263652433151124,0.28240432530291903,1.276117525506998,0.24451049225727226,1.5115450957277476,0.22775481332337794,1.5424773741972235
50,1.0,1.000009743789258,0.9637844174253385,1.0189050703258238,0.9651998635252407,1.018737956097198,0.8232041209122862,1.0696719981863192,0.8232041209122862,1.069672553482945,0.8232041209122862,1.069672553482945,0.7035814223070029,1.0794173290252118,0.7035814223070029,1.079420429137305,0.6570605795340488,1.2336107671913883,0.6570605795340488,1.2336107671913883,0.6570605795340488,1.2336107671913883,0.6600626939243086,1.2078938309659815,0.6600626939243086,1.207908499203202,0.607242290458017,1.1641084696942332,0.607242290458017,1.16409751965691,0.5389038400374921,1.2826697026423781,0.5389038400374921,1.2826845598462584,0.5389038400374921,1.2826845598462584,0.5421446452249198,1.4228706701208345,0.5420837380379975,1.4230642048860984,0.4175089902408064,1.5450218722678954,0.41773626613414355,1.5449542451276,0.3946688365245845,1.8539559928792135,0.3948810348023502,1.8558380841731257,0.3948810348023502,1.8558380841731257,0.3432409649124811,2.005672816371947,0.34231532048224134,2.0038450767879676,0.2860554987635969,2.7801232438844257,0.284345129351135,2.830412505850213,0.21396500393105505,2.9421664700617445,0.19945590133792407,2.9069812231182843
51,1.0,1.0000098894377727,0.9641822809702799,1.0096662332508517,0.9641822809702799,1.009246093861106,0.862902476684293,1.057485270128071,0.862902476684293,1.0574890149455347,0.862902476684293,1.0574890149455347,0.7015039521860079,1.0412880331144285,0.7015039521860079,1.0412914361605108,0.5840047186690208,1.032006013748269,0.5840047186690208,1.032006013748269,0.5840047186690208,1.032006013748269,0.6035396381705539,1.0291964438537176,0.6035384739664501,1.029186023038433,0.6057996446419746,1.0620681814267352,0.6057996446419746,1.0620763247679341,0.5493244951095446,1.0595950269371834,0.5493121471212175,1.0595980466043442,0.5493121471212175,1.0595980466043442,0.4886126614908637,1.074027764687235,0.4880035031242355,1.073769740018246,0.4764958912038426,1.205798749456745,0.47320112514097756,1.2041227865660298,0.4091224589554706,1.2028519657225043,0.40148401409058443,1.1990011030228445,0.40148401409058443,1.1990011030228445,0.3378570904464853,1.0788768745830482,0.33422541284235,1.0778269223119847,0.26538654581677806,1.0266115611122406,0.2507611629449529,1.0095537862048836,0.27472441324513386,1.3561739074223473,0.25415822637707375,1.4059108641821818
52,1.0,1.000009743789258,0.9636042182794742,1.0138149541244734,0.9636042182794742,1.0133580257113297,0.8150129604473747,1.0333893444149393,0.8150129604473747,1.0333938832690424,0.8150129604473747,1.0333938832690424,0.7101965616732387,1.071214571343362,0.7101965616732387,1.0712175118213627,0.6169462331247181,1.1380138818009873,0.6169462331247181,1.1380138818009873,0.6169462331247181,1.1380138818009873,0.632616150563647,1.121985023453455,0.632616150563647,1.1219434483974686,0.6380622731842497,1.154914205747742,0.6380622731842497,1.1549148416151669,0.5844618377457895,1.2412784951291596,0.5844617451829448,1.2413158670143365,0.5844617451829448,1.2413158670143365,0.5871333768187503,1.3940114387942106,0.5869358116085968,1.394479976348609,0.6045633515723218,1.5553931683800846,0.6031122953374048,1.5590816077787268,0.5519611398365607,1.7460897322964406,0.5467284910296097,1.7591527392422142,0.5467284910296097,1.7591527392422142,0.5667253411840021,1.893328166355989,0.5611682637954906,1.9066991312031318,0.5143755620286731,2.3075282785123097,0.4970190122118677,2.3834261944062543,0.4314912136069192,2.8208327444315264,0.39813830492797037,3.114581002102396
53,1.0,1.000009743789258,0.9685732112673361,1.0150344969554683,0.9685732112673361,1.0145345790933002,0.8430494905066691,1.0504471140276743,0.8430494905066691,1.0504480696665282,0.8430494905066691,1.0504480696665282,0.7762993195406479,1.1478324613063582,0.7762993195406479,1.1478369189179762,0.708737839452212,1.2048859532817797,0.708737839452212,1.2048859532817797,0.708737839452212,1.2048859532817797,0.7007568245570428,1.1592652101842609,0.7007416622993543,1.1592072788139713,0.6345689245280348,1.1184733397012911,0.6345689245280348,1.1184753599727664,0.5982369326994178,1.223753312121405,0.5982319059880647,1.2237879155086586,0.5982319059880647,1.2237879155086586,0.5109997359427638,1.1962613186873579,0.5106198616826596,1.1965332413962737,0.48575266598358796,1.2622153652887633,0.4843548394271268,1.2633107167438367,0.47021196388948483,1.3669642367583659,0.4639677872156356,1.3683457013926277,0.4639677872156356,1.3683457013926277,0.409204219122132,1.3526100405894115,0.4055377089221925,1.355466085193241,0.35593460656320103,1.4466871968388126,0.3479887837934481,1.4770114617137922,0.2879509211820703,1.4843380185743924,0.2546968046819424,1.5405317230189155
54,1.0,1.0000094649943658,0.9679800542656277,1.0236090201592143,0.9683259989253662,1.0232970241857486,0.7993962654271803,1.0565611407761988,0.7993962654271803,1.0565677658569292,0.7993962654271803,1.0565677658569292,0.7055928001878924,1.110380654290164,0.7055928001878924,1.1103821857471086,0.6002302778511719,1.1769942114134384,0.6002302778511719,1.1769942114134384,0.6002302778511719,1.1769942114134384,0.562834908601274,1.0484990877324483,0.562834908601274,1.048453896577933,0.5311155254886298,1.0248509727868156,0.5311155254886298,1.0248455479313654,0.46436192606144694,1.0531130795207229,0.46436192606144694,1.0531410140841397,0.46436192606144694,1.0531410140841397,0.43291150223698,1.0723026500308608,0.43244141415584986,1.0721589711236272,0.3268879437211398,1.0260629909186538,0.32618134080529154,1.0267690763789052,0.279456425322045,1.1590830159001067,0.2789562658438514,1.1674140502345298,0.2789562658438514,1.1674140502345298,0.320240626993537,1.2940297321030858,0.3187822381241339,1.2986575542355905,0.24368154311832588,1.2838561711422942,0.24060268275683264,1.312611648641226,0.22584267353330312,1.8066803932922133,0.21043809584742187,1.940772558596475
55,1.0,1.0000096023686076,0.9188277039840584,0.9920269454592846,0.9191591126156975,0.991885247445092,0.6671916906083873,0.9704200631833503,0.6671916906083873,0.9704319247922859,0.6671916906083873,0.9704319247922859,0.5611794790326019,1.0120652977918818,0.5611794790326019,1.0120678374628278,0.4240492291875676,0.9779171995152568,0.4240492291875676,0.9779171995152568,0.4240492291875676,0.9779171995152568,0.48950356196219025,0.9549038439877846,0.48950356196219025,0.9548211782125066,0.45293866891646206,0.9232513893106278,0.45293866891646206,0.9232452285119634,0.4050566518978599,0.9513042672262468,0.40506206104356296,0.9513514855296954,0.40506206104356296,0.9513514855296954,0.36971396503839443,0.9672889638420111,0.36962962570326297,0.9673775595254913,0.3146620938481275,1.0171210113734104,0.3144582235261021,1.0181922182722976,0.25117474181380256,0.9953663832371277,0.25070372054892665,1.0041847527071979,0.25070372054892665,1.0041847527071979,0.2529022402532821,1.0227843066456055,0.2504026602389808,1.020738099429421,0.20237909137778265,1.023301866407697,0.1963976535219227,1.0303279564043222,0.1335432851184449,0.9072852273094427,0.11791701788897992,0.9390536159792787
56,1.0,1.0000096023686076,0.938008436991683,0.9864881496281018,0.9383200045361471,0.9862992175747957,0.8250602492806128,1.0147744022200254,0.8250602492806128,1.0147781507977862,0.8250602492806128,1.0147781507977862,0.657289923600566,0.9605764025518754,0.657289923600566,0.960579214715886,0.4805040654637751,0.8659288482995373,0.4805040654637751,0.8659288482995373,0.4805040654637751,0.8659288482995373,0.5004540252074728,0.8829368800966226,0.5004951012985324,0.882977535882519,0.4729075981004665,0.8941069477904964,0.4729075981004665,0.8941047665194127,0.3321548230114581,0.779658397187018,0.3322447183113785,0.7798614528551967,0.3322447183113785,0.7798614528551967,0.3210019275882791,0.8390538461343092,0.32094349337058425,0.8392437903768482,0.1842314690617781,0.6333185302766913,0.1850982947586122,0.6368553739389986,0.20754311883442733,0.8393752997701961,0.21230859743438546,0.8623046269973867,0.21230859743438546,0.8623046269973867,0.19276096388460243,0.8910260253615622,0.1937302896873119,0.8966237910419472,0.09052826392922596,0.5325961397561162,0.09138654947881966,0.55162909663456,0.018649804053815094,0.16228924881015155,0.01843321511089875,0.1813806836934493
57,1.0,1.0000101942001327,0.944516152850474,1.0040124588859942,0.944516152850474,1.0036350972342944,0.7587303011797205,1.0176928652873045,0.7587303011797205,1.0177005558812673,0.7587303011797205,1.0177005558812673,0.654307363150158,1.0340936094295574,0.654307363150158,1.0340950283238346,0.5966374657176814,1.0914332437881664,0.5966374657176814,1.0914332437881664,0.5966374657176814,1.0914332437881664,0.6156452719631514,1.054936051091135,0.6156452719631514,1.0548788433995473,0.6572814874242124,1.1277983814034545,0.6572814874242124,1.1278106690370253,0.6256588391871343,1.1796226780357792,0.6256326668588325,1.1796340564673462,0.6256326668588325,1.1796340564673462,0.5330927503579597,1.1589747359241425,0.5328683064508187,1.1593390585801364,0.4536080465321911,1.161223722797815,0.45075211757815964,1.1605183559657588,0.3472532396924341,1.0989900156650225,0.3392094769413698,1.0920245450528892,0.3392094769413698,1.0920245450528892,0.29522143842343224,1.0166732458715162,0.29149549409399894,1.0138887604588156,0.25383057526955993,1.125180638994641,0.2422934141015805,1.12797008459641,0.16646256191021214,1.05042914008644,0.15202471971795495,1.129409626901906
