,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios,Layer11inVals,Layer11inOutRatios,Layer12inVals,Layer12inOutRatios,Layer13inVals,Layer13inOutRatios
107,1.0,1.0000085154874656,0.9462860513097642,1.143098772439993,0.9462563292910516,1.1423220626085735,0.9462563292910516,1.1423220626085735,0.9315147795435778,1.0739639982238414,0.9315119596479671,1.0739573074177902,0.9315119596479671,1.0739573074177902,0.914584581468967,1.1105376851476036,0.9045411287403933,1.1262267713328928,0.6540358153398348,1.6756319465672638,0.642644294330353,1.7031576062569178,0.6241887814833035,1.5910098145597629,0.606413673476019,1.6128813709488308
108,1.0,1.000009397770763,0.8943873939188839,1.1162482198698496,0.8943729129205942,1.1150370921301358,0.8943729129205942,1.1150370921301358,0.9111414224432115,1.050800801487769,0.9111370110998374,1.0507909053374243,0.9111370110998374,1.0507909053374243,0.8566285976357964,1.0714027484947553,0.8386511945024677,1.0818111792921823,0.3913973492012538,1.5814429776647578,0.3790316481736726,1.6171626691151546,0.45257646529034606,1.592500235725574,0.44043323820696206,1.6095187889552687
109,1.0,1.000009397770763,0.9043810652735068,1.1527109733211645,0.9044678227250336,1.1513023037261165,0.9044678227250336,1.1513023037261165,0.9227809182874956,1.1003828176656212,0.9228065450992361,1.1003847604084955,0.9228065450992361,1.1003847604084955,0.8941669996995415,1.1125502987398848,0.876473715092037,1.126369354323322,0.5912488673081064,1.7399505425981119,0.5825580000317195,1.7698995541178717,0.6067578701484869,2.0442576932851333,0.5989491282322323,2.0678083781019003
110,1.0,1.000009397770763,0.7385543004381496,1.0089324618778372,0.7394592085856833,1.009049425250624,0.7394592085856833,1.009049425250624,0.8525828173135455,1.0014030182378888,0.852674203128213,1.001459851765559,0.852674203128213,1.001459851765559,0.807805804941413,1.0241391836962301,0.7913386941292874,1.0314690001180526,0.4824996811324397,1.3092090586146607,0.47042075227610036,1.3147234355055202,0.5752763651176791,1.394197757368093,0.5559575612348195,1.407173229794995
111,1.0,1.000009397770763,0.7942366544541206,0.9956955145078757,0.7945676475152765,0.9953558096104732,0.7945676475152765,0.9953558096104732,0.8594412897148352,1.0142924709541155,0.8594344759172508,1.0142815582815845,0.8594344759172508,1.0142815582815845,0.8289484164779696,1.0510608064528248,0.8017881531020727,1.05408770247148,0.3393937884241344,1.2950067076890366,0.3357115032960176,1.324790487793969,0.4395599973924356,1.5842025880789072,0.428199633668852,1.583915147061964
112,1.0,1.000009397770763,0.8784140990994513,1.0711936077132214,0.8782501440547502,1.0702260116336617,0.8782501440547502,1.0702260116336617,0.8960662123540425,1.0360613646699903,0.8960615432813335,1.0360467031591272,0.8960615432813335,1.0360467031591272,0.8629053657563432,1.0721130059669257,0.8504763521337481,1.0817270177426113,0.5938375710082096,1.4136615929619838,0.5854485763696051,1.4335537144945005,0.6625861808653912,1.483522492561428,0.6422042746851206,1.511292537588977
113,1.0,1.000009397770763,0.9109526749748476,1.123439847446742,0.9110777875547811,1.1220521699810708,0.9110777875547811,1.1220521699810708,0.936758173341887,1.102441962083127,0.9367543092856359,1.1024323162282461,0.9367543092856359,1.1024323162282461,0.9184413591291485,1.142169682465351,0.9026540845831871,1.160836363705631,0.6691340497075288,2.2728376234515473,0.664596350785667,2.2980756386918046,0.7489121557244294,2.9103218125086396,0.7513620300858405,2.8535134063005247
114,1.0,1.000009397770763,0.8552407879821917,1.0984871359079844,0.8552236483523725,1.0970325350578656,0.8552236483523725,1.0970325350578656,0.905155399291575,1.0446084615837297,0.9051523557312489,1.0445995786620925,0.9051523557312489,1.0445995786620925,0.8385951001620512,1.0549040919791695,0.8279957812984232,1.0660355331917026,0.5402354441164439,1.4300800672062735,0.5297887846669792,1.4449813625559076,0.5159926959965216,1.386476446953894,0.49213673483899906,1.3982495183741608
115,1.0,1.000009397770763,0.8244564512875838,1.042941057972625,0.8244251552707519,1.041687438009651,0.8244251552707519,1.041687438009651,0.8879490428807921,1.0388447999852195,0.887944513162761,1.0388263675920426,0.887944513162761,1.0388263675920426,0.8400232450086879,1.0625935184383746,0.8207397348585912,1.0708074927611875,0.626834896587621,2.2363802639964336,0.6213714132898559,2.2579392869617325,0.5612584583316306,1.7078583398855032,0.5434515173802569,1.728764409664996
116,1.0,1.000009397770763,0.9068706658759144,1.1126168502962124,0.9065222292116915,1.1113099713995294,0.9065222292116915,1.1113099713995294,0.9309360875224062,1.0805121527833705,0.9309331682465295,1.080498504475232,0.9309331682465295,1.080498504475232,0.9008743066561824,1.1115477651330994,0.8868999106539721,1.1266316882322855,0.6170598918808803,1.7276061207935163,0.6032378135513767,1.7475381739026046,0.5912814149623605,1.6943772438194131,0.5729878632575648,1.7310137138508477
117,1.0,1.000009397770763,0.9103942138154913,1.0926740756120814,0.9101773129303092,1.0917682903028778,0.9101773129303092,1.0917682903028778,0.9090882303441227,1.0384666006089838,0.909083728744427,1.038459110383692,0.909083728744427,1.038459110383692,0.8221998644578219,1.028873144662875,0.8029107236292731,1.0328948531664226,0.4230975077479401,1.2886384917660803,0.4093608772388867,1.290619383947055,0.47595053286738304,1.3304414692558006,0.4590069166740297,1.3402535362991415
118,1.0,1.000009397770763,0.6684785693285995,1.0249241985951718,0.6667523226649938,1.0228072645310866,0.6667523226649938,1.0228072645310866,0.8259555762100916,1.0276634439689298,0.8259460833414295,1.0276557168931992,0.8259460833414295,1.0276557168931992,0.7430026744011095,1.0377339755486834,0.7204795427759942,1.0385738017322725,0.6598657349831336,1.868474722521486,0.64206658155667,1.902111024379481,0.6781013971306864,1.7257209140536358,0.6558650513464592,1.7839435752904358
119,1.0,1.000009397770763,0.8027672070501467,1.0261195364979194,0.8043051163871567,1.0261403806329563,0.8043051163871567,1.0261403806329563,0.8970133979004048,1.0464846075987917,0.8970289596772197,1.046389689940872,0.8970289596772197,1.046389689940872,0.8488251833962419,1.0565665995686084,0.8274684748219722,1.0643912102332445,0.43202958823824106,1.443187942236789,0.42621718719693324,1.4589441365129432,0.44352814425110704,1.538605912822776,0.4342301531755529,1.5557779504176459
120,1.0,1.000009397770763,0.6359320862147942,0.8883065034141165,0.6356270670254875,0.8873012096502316,0.6356270670254875,0.8873012096502316,0.7743336216162946,0.9565850460910895,0.7743223122051204,0.9565774496122119,0.7743223122051204,0.9565774496122119,0.7068590325041655,0.9708981756618625,0.6876116463754973,0.974107953803806,0.38605232346753776,1.2923946596874443,0.3534851869709046,1.2603741485738378,0.4844973485684633,1.3726403039684354,0.43938809732345,1.3527143049966934
121,1.0,1.000009397770763,0.8306953518184287,1.086314155400197,0.8338848153148148,1.0883079978749037,0.8338848153148148,1.0883079978749037,0.8578131875391047,1.0800293034891573,0.8578062135560597,1.0800254280008914,0.8578062135560597,1.0800254280008914,0.8054389738759429,1.1193676674437816,0.7868360090883428,1.1400488602955623,0.53418453575733,2.1245939465367036,0.5337961127762505,2.212097005763765,0.603715088936829,1.9462534029472869,0.5798068810696095,2.052788238047675
122,1.0,1.000009397770763,0.8684590819940914,1.0661216532869908,0.8686371867848768,1.0656417412674626,0.8686371867848768,1.0656417412674626,0.9089820352635986,1.0652586357840848,0.9089779803852197,1.0652511585045699,0.9089779803852197,1.0652511585045699,0.8611548184103299,1.1017280296902243,0.8477148266249074,1.1182041397361144,0.604606705142382,1.6239596068953812,0.6015379515990494,1.6608337160824822,0.6257903219147314,1.7307330700725707,0.6168741238374238,1.8002827087629645
123,1.0,1.0000081872830517,0.7629128337054315,1.2487701621046678,0.7625384517300947,1.2446588400384204,0.7625384517300947,1.2446588400384204,0.9021108719374622,1.148966849161678,0.90216245024729,1.1489611863637348,0.90216245024729,1.1489611863637348,0.8813118671482394,1.143373992988048,0.8639987033604178,1.1658672381481654,0.6128736400872514,1.8499005816513292,0.603484979384986,1.850090185819455,0.7178702644357564,1.8429728307516036,0.7025640356715751,1.8553751255075985
124,1.0,1.000009397770763,0.8267177514607524,1.0687127246385915,0.8344169501219376,1.0732113746947574,0.8344169501219376,1.0732113746947574,0.8886005887227112,1.0432413652011099,0.8887222735237159,1.0432664901447664,0.8887222735237159,1.0432664901447664,0.8368144489073192,1.064508162944727,0.8159531943011178,1.0713638017273495,0.5613163214531532,1.4271998657148628,0.5557337440747592,1.4540553694605687,0.6989625421447677,1.6053908901006666,0.6715799289913396,1.6194799313913113
