,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios,Layer11inVals,Layer11inOutRatios,Layer12inVals,Layer12inOutRatios,Layer13inVals,Layer13inOutRatios,Layer14inVals,Layer14inOutRatios,Layer15inVals,Layer15inOutRatios,Layer16inVals,Layer16inOutRatios,Layer17inVals,Layer17inOutRatios,Layer18inVals,Layer18inOutRatios,Layer19inVals,Layer19inOutRatios,Layer20inVals,Layer20inOutRatios,Layer21inVals,Layer21inOutRatios,Layer22inVals,Layer22inOutRatios,Layer23inVals,Layer23inOutRatios,Layer24inVals,Layer24inOutRatios,Layer25inVals,Layer25inOutRatios,Layer26inVals,Layer26inOutRatios,Layer27inVals,Layer27inOutRatios,Layer28inVals,Layer28inOutRatios,Layer29inVals,Layer29inOutRatios,Layer30inVals,Layer30inOutRatios,Layer31inVals,Layer31inOutRatios,Layer32inVals,Layer32inOutRatios,Layer33inVals,Layer33inOutRatios,Layer34inVals,Layer34inOutRatios,Layer35inVals,Layer35inOutRatios,Layer36inVals,Layer36inOutRatios,Layer37inVals,Layer37inOutRatios
30,1.0,1.0000094649943658,0.938046568965575,1.0000876860297296,0.938046568965575,0.9997647792827808,0.774889208607802,0.9807708903986899,0.7746824513752837,0.9805691106729211,0.7746824513752837,0.9805691106729211,0.6367978994529708,0.9755210452143357,0.6367978994529708,0.975529858280864,0.5057835684517467,1.018484192459224,0.5057835684517467,1.018484152941401,0.5057835684517467,1.018484152941401,0.5530506641253132,0.9957643069709039,0.5530506641253132,0.9957657467893148,0.49667532824274874,0.9305966500303807,0.49667532824274874,0.9305945295842722,0.4379964866178754,0.8863849338272344,0.4379964866178754,0.8863834190003834,0.3647899242109951,0.8325266901593112,0.3647899242109951,0.832528261624205,0.3647899242109951,0.832528261624205,0.27128635358852804,0.814094778264108,0.2712515221262607,0.8140679685767649,0.1994762219146387,0.6759338560298974,0.19978633739290863,0.6775133538049881,0.15454022951398508,0.6463460367422208,0.15458162073361745,0.6472469369294674,0.15963600298613884,0.7300569541095941,0.15966145643603805,0.732370634980599,0.15966145643603805,0.732370634980599,0.18899220227208588,0.876637336607765,0.18868814777972756,0.8779807192485252,0.16634189609609898,0.9195791752361896,0.162956944372059,0.9156403271088,0.06492096418724522,0.5044145382728487,0.0648904897330639,0.5127024087621725,0.03662403216138792,0.4530337599205145,0.039049855348259666,0.5254364038368124
31,1.0,1.0000096023686076,0.9718783477866552,1.0207494543652804,0.9718783477866552,1.0203966273857075,0.8845299255718797,1.059961467342457,0.8845299255718797,1.0599453549620168,0.8845299255718797,1.0599453549620168,0.7576748385074175,1.0888566170006189,0.7576748385074175,1.0888665828844102,0.6060319542621125,1.0897632266429413,0.6060319542621125,1.0897632083245268,0.6060319542621125,1.0897632083245268,0.6568231510226696,1.0794022087660764,0.6568231510226696,1.079404049633997,0.6480391065722049,1.056204073239157,0.6480391065722049,1.0562102638858186,0.5919568554938185,1.0568139617008387,0.5919568554938185,1.0568213311160277,0.54253180608282,1.0314271840135727,0.54253180608282,1.0314362893989089,0.54253180608282,1.0314362893989089,0.4675286598266249,1.0694647851242876,0.46741264375073877,1.0695282457501625,0.41327987749621586,1.0175541371190513,0.4127586032111087,1.018390364048596,0.3594081771060498,1.0592077482035511,0.35872478005818026,1.0601200886141395,0.36639125510836934,1.0837629896537149,0.364762882217268,1.086411426978137,0.364762882217268,1.086411426978137,0.36353531156849817,1.134852046786215,0.3616962935014516,1.1367359661395295,0.3504958252451995,1.2789485830578788,0.34565016199891746,1.288258563360321,0.3294131909423872,1.383488145136849,0.3240881482902958,1.3958264526488477,0.24965476196623268,1.412450578314326,0.24173079809590167,1.457719821664435
32,1.0,1.0000094649943658,0.942592073479547,1.008668554549663,0.943316774440374,1.0085602680050012,0.8212980776401916,1.0230147798950098,0.8212980776401916,1.0230402335973126,0.8212980776401916,1.0230402335973126,0.7136084217316149,1.0751921783218232,0.713542834440272,1.075157029983859,0.6525847689029858,1.1843433629151265,0.6525847689029858,1.1843433722474979,0.6525847689029858,1.1843433722474979,0.6932081105479765,1.123262742821028,0.6932081105479765,1.1232641353468404,0.6869295135887643,1.1218980472492697,0.6869295135887643,1.121902761433851,0.6157767784940988,1.0808067979974565,0.6157767784940988,1.0808113415690477,0.5920447480754408,1.099561123045547,0.5920823697412196,1.09959967603601,0.5920823697412196,1.09959967603601,0.5177220229381259,1.1462650844124804,0.517724265934508,1.1465086858457882,0.5007769201032302,1.1963210831737312,0.49965229602763594,1.1971826365976619,0.44088691142418573,1.2265381008348122,0.44007879717398274,1.228178188588809,0.42201364793697527,1.2166581899905713,0.4212266697801956,1.2206126574598828,0.4212266697801956,1.2206126574598828,0.38161559793863264,1.2360659656490385,0.3808828244216525,1.2396687769905423,0.3245555925673145,1.249407146588303,0.3195666418621581,1.2545050316723656,0.2877605541931281,1.2354169610424588,0.2808540508973285,1.2401911961005327,0.21732877284623303,1.2194061455610943,0.1969837040768231,1.2119144634815824
33,1.0,1.0000094649943658,0.944459659008118,1.007794537355672,0.9455575488150428,1.0082552858291256,0.819585849730111,1.0207880899228383,0.819585849730111,1.020825790575528,0.819585849730111,1.020825790575528,0.6913583902460324,1.054857435977016,0.6912577383558314,1.0547788239846891,0.5627358775159484,1.0574825479918744,0.5627358775159484,1.057482526134609,0.5627358775159484,1.057482526134609,0.6235392470913463,1.0597314330071652,0.6235392470913463,1.0597334258631825,0.6267792241912413,1.033821042837813,0.6267792241912413,1.0338249685555676,0.5830976374262723,1.0375047321784852,0.5830976374262723,1.0375099519657947,0.5216307510926316,1.0408433024576451,0.5216414010101049,1.0408662288361583,0.5216414010101049,1.0408662288361583,0.4634202905423971,1.0694547979334412,0.4635295592197896,1.0698589230949387,0.3748907255761759,0.9751233635536649,0.3743140984267869,0.9757381362437776,0.3004844795177851,0.9337909566222521,0.300048737279919,0.9354255504466782,0.2981776276643988,0.9827477607261244,0.29629855413413886,0.984114548931275,0.29629855413413886,0.984114548931275,0.2961336617378938,1.055096551550368,0.29547216766554835,1.0573219061992838,0.2811321188669608,1.1278823154039617,0.2772367628280871,1.1314520499306366,0.27561091228836654,1.2663033120784697,0.27096245541382913,1.2765861286411442,0.20199759705754025,1.251643201031035,0.1839950113320073,1.259783942465528
34,1.0,1.0000094649943658,0.9793640796207203,1.0290524678180382,0.9793640796207203,1.0286477432778651,0.920667467730805,1.096675647638329,0.920667467730805,1.0966360987467791,0.920667467730805,1.0966360987467791,0.8069063138271022,1.1501487883394075,0.8069063138271022,1.1501594506330959,0.7067680729603074,1.2229530040331842,0.7067680729603074,1.2229530033010154,0.7067680729603074,1.2229530033010154,0.7288587040345668,1.1472178207814356,0.7288587040345668,1.1472195681102435,0.7201494114125536,1.128247489113234,0.7201494114125536,1.128249933066855,0.6782801082614369,1.1321069049524977,0.6782801082614369,1.1321121460496681,0.6673517364683189,1.204586314948981,0.6673517364683189,1.2045975500226898,0.6673517364683189,1.2045975500226898,0.5573245265195099,1.2090825729781973,0.5573033701829607,1.2092635306291042,0.5206616970184149,1.2324495693611601,0.5198473273205233,1.2324801762990467,0.4266493829218153,1.235015875546305,0.42646021503773485,1.236210212028494,0.41650235022395615,1.2565235892697382,0.4146264978917007,1.258436011896324,0.4146264978917007,1.258436011896324,0.39121385017976523,1.2829845159226831,0.3893526161625477,1.2841833049106415,0.3487986564729132,1.3667925944019164,0.34359987510524775,1.3700803381040032,0.25743760362804946,1.2117282841104169,0.2530674262564927,1.2169571557745682,0.2398336896580166,1.471152883545382,0.23548886940368238,1.541719954024102
35,1.0,1.0000094649943658,0.8930687917153608,0.9704225259929767,0.8930687917153608,0.9701768273924979,0.7197133212739837,0.9373161876753939,0.7197133212739837,0.9373565897303707,0.7197133212739837,0.9373565897303707,0.5239114241178602,0.8516125187924062,0.5239114241178602,0.8516199546156996,0.22905241587375322,0.5510290824543036,0.22905241587375322,0.5510290610936087,0.22905241587375322,0.5510290610936087,0.44996739027258364,0.8283960324117878,0.44996739027258364,0.8283963855038315,0.5087067447177076,0.9146522662978875,0.5087067447177076,0.9146556697662664,0.4682160726107775,0.8957885093616208,0.4682160726107775,0.8957893914588237,0.4059450959579825,0.8838445734706101,0.4059450959579825,0.8838643512812602,0.4059450959579825,0.8838643512812602,0.3649811710254727,0.9236539325368492,0.36496286736067046,0.9236930941567144,0.29858853483315967,0.848418519571429,0.2980803082796739,0.848310516887989,0.26868806873297013,0.8979470038744702,0.2681377628448068,0.8980107414770633,0.21837621365827492,0.7830009533115337,0.21597833287411686,0.780296973416174,0.21597833287411686,0.780296973416174,0.21820858107716132,0.8237247345613682,0.21736523566817373,0.8241972334696729,0.1654686634714135,0.7300990237468233,0.1579753489197156,0.7138652759457705,0.1661849485916406,0.8450687322569659,0.16475475397235553,0.8542933813971534,0.08304038929218173,0.5850156371294094,0.0755637378346486,0.5772351358940072
36,1.0,1.0000094649943658,0.9481510227592972,1.0060416881830747,0.9481605182010386,1.0057270776834248,0.8442412607976264,1.0395493204464765,0.8442412607976264,1.0395584834966523,0.8442412607976264,1.0395584834966523,0.6800282152785404,1.0350741105608265,0.6800282152785404,1.0350828388044546,0.5588073901912338,1.081575278376719,0.5588073901912338,1.0815752774530591,0.5588073901912338,1.0815752774530591,0.5850908889896289,1.019395460126766,0.5850908889896289,1.0193958914175087,0.5504273852612527,0.9644635047609994,0.5505094618968163,0.9645500140755878,0.48120477262476513,0.9035918235660245,0.48120363887709666,0.9035946840072541,0.4023641936160764,0.846392373173451,0.40227634230433723,0.8462810549694321,0.40227634230433723,0.8462810549694321,0.3798007328159196,0.9324422987635798,0.37953004894718795,0.9322618360459292,0.3395420078254287,0.8720341829363714,0.3367965401739198,0.868555258615549,0.23674695931991757,0.7444976090183651,0.2355264321896158,0.7427695431376564,0.22493597180751695,0.724992063138146,0.22259003154328416,0.7238251706240925,0.22259003154328416,0.7238251706240925,0.21740949300869444,0.759798218541585,0.21678014632216583,0.7609641443442858,0.20524805367368062,0.8308036777882883,0.2038190107813859,0.8401327974599111,0.152626328585179,0.7472413718348356,0.14717845582181271,0.7435748791580353,0.07700999168269415,0.5459433943481935,0.07570892240970427,0.5766047572200024
37,1.0,1.0000094649943658,0.9577258406737488,1.0179495583121734,0.9581539649044335,1.0179009696903736,0.8344361139362546,1.0409653778803787,0.8344361139362546,1.0409536449167949,0.8344361139362546,1.0409536449167949,0.6976659000509368,1.052106674857846,0.6976659000509368,1.0521175750212883,0.6478872121678461,1.1844440380100016,0.6478872121678461,1.1844440559916067,0.6478872121678461,1.1844440559916067,0.7059232941436505,1.130787993783647,0.7059232941436505,1.130789542091849,0.6752363757724208,1.0820028772351127,0.6752363757724208,1.0820095357355708,0.6509986673231206,1.0931139074454648,0.6509986673231206,1.0931190619881819,0.6093265241368726,1.1018406003951704,0.6093221990835016,1.1018281462271664,0.6093221990835016,1.1018281462271664,0.5182238391513772,1.1050120602911397,0.5181623925777296,1.1051583772316735,0.4948398227013804,1.145589086215656,0.49389558329890754,1.1458741314733094,0.42053692368920664,1.1594017303035529,0.420278964512493,1.1610506264745737,0.41188682478656785,1.1849530085440387,0.40936086935863203,1.1865695220066645,0.40936086935863203,1.1865695220066645,0.3940592610012261,1.2043356679930355,0.39231458496333393,1.2052120037572005,0.35746530269821286,1.3498023614647232,0.3529344265277637,1.3548071401862185,0.3079666160944201,1.3459668947837384,0.3026059970894848,1.3524822421892408,0.25499768061860306,1.4054741074044028,0.25005589826182734,1.4558921672616314
38,1.0,1.0000094649943658,0.9435053485394783,1.007066658737253,0.9435053485394783,1.0067974498831138,0.8379954666452949,1.0401312875770896,0.8379954666452949,1.0401519395103986,0.8379954666452949,1.0401519395103986,0.7276964160073812,1.0845659952009208,0.7276909587060016,1.0845739082740178,0.5798980870580943,1.1223828852624833,0.5798980870580943,1.1223828471563677,0.5798980870580943,1.1223828471563677,0.6099298480909429,1.063034118988876,0.6099298480909429,1.0630351903936759,0.6402909532656477,1.1172517977612149,0.6402909532656477,1.117256734537504,0.5764164828467446,1.1159620400473451,0.5764164828467446,1.1159659195770735,0.5506209758070753,1.1433741491978138,0.5506209758070753,1.1433667611401652,0.5506209758070753,1.1433667611401652,0.4576831465765388,1.1802547418748195,0.4576410534752819,1.1804860854077734,0.4781557580485876,1.3316131164457727,0.47741462167508203,1.3331813617546475,0.4596943814101572,1.5149757677427016,0.4589971702794264,1.5171837446217595,0.49419134740761167,1.6098662906000536,0.4926253169479996,1.617176383014563,0.4926253169479996,1.617176383014563,0.5352711867884481,1.7774497278986858,0.5346063319163188,1.787802313087947,0.4927716066025723,2.055026433800979,0.48748774836605024,2.085547799611152,0.48941496413135366,2.20079318153972,0.482933596003643,2.262137036767553,0.5120129612225655,2.86298294285897,0.5045513239299537,3.1410017885704633
39,1.0,1.0000096023686076,0.9808196685434158,1.0304511351903796,0.9808196685434158,1.0300586574551711,0.9180917134771884,1.0928862545153097,0.9180917134771884,1.0928712709855062,0.9180917134771884,1.0928712709855062,0.8272729808916368,1.170291804887652,0.8272729808916368,1.170300243770505,0.7246259425147982,1.2491348761596344,0.7246259425147982,1.2491348612459527,0.7246259425147982,1.2491348612459527,0.7628485450187443,1.182939061241502,0.7628485450187443,1.1829400375861545,0.7381469133901569,1.1548142012095135,0.7381469133901569,1.154813118591227,0.6900296627538971,1.1561735598832703,0.6900296627538971,1.1561724709368946,0.601351344515101,1.1277729771280782,0.601351344515101,1.127772046066406,0.601351344515101,1.127772046066406,0.5298643867009454,1.1809712050834242,0.5298643867009454,1.181123361770386,0.4837648169631519,1.2943211830068175,0.4837647267450342,1.2948264745258085,0.3699919211447645,1.2478016754770973,0.3699919211447645,1.2475465167444526,0.330137521046685,1.2670120455674256,0.3301510063431162,1.269102980613243,0.3301510063431162,1.269102980613243,0.3840390223577795,1.5156699055057918,0.3833393625045719,1.5190917397144064,0.29648105878354847,1.5981133581348572,0.295155463552334,1.6050203381941948,0.2554452117929202,1.714149051501083,0.25255273783342186,1.7271124556984825,0.26709605964914507,2.326275263943779,0.26068930063067713,2.392162059942013
40,1.0,1.0000096023686076,0.9563452626972311,1.0162346168076721,0.9566430012580709,1.0161090083342756,0.8617795039726523,1.0555476008790925,0.8617795039726523,1.0555386668634825,0.8617795039726523,1.0555386668634825,0.7301342901710128,1.0878561770730033,0.7301342901710128,1.0878653788193684,0.6084131863686337,1.138979862659887,0.6084131863686337,1.1389798509513316,0.6084131863686337,1.1389798509513316,0.6658723426860936,1.105573462873937,0.6658723426860936,1.105574924997874,0.6588870360826058,1.088592637721729,0.6588870360826058,1.088603136662955,0.5993608924880095,1.0662965625572867,0.5993608518042628,1.066305324467063,0.5788155781610103,1.1065597576308435,0.5788262926392828,1.1065942364577317,0.5788262926392828,1.1065942364577317,0.504460358007636,1.1228650305894492,0.5041802283719159,1.1227762595012176,0.4509951222297273,1.0847277327052045,0.4488547745917203,1.08383840830015,0.38879249234970437,1.0789201784542952,0.38688268211846377,1.0773605742453654,0.3969372876180954,1.1402824618119132,0.3934533067060586,1.1390145041243467,0.3934533067060586,1.1390145041243467,0.36984650184151713,1.1417503669598363,0.3677148229033898,1.1417572834198777,0.2902623086904636,1.0602086979385168,0.28669471334507435,1.0653772956766265,0.23273595085824983,0.9703091092472463,0.2263993909519758,0.9713903693361592,0.16697684509049554,0.8890131177913104,0.14802355531833566,0.8580149153031673
41,1.0,1.0000096023686076,0.9021683382153044,0.9937586371541501,0.9021683382153044,0.9935325982183476,0.7194456072911877,0.9814329393417102,0.7194456072911877,0.981484398499769,0.7194456072911877,0.981484398499769,0.6213452724217885,1.0537960207463721,0.6213452724217885,1.0538066790351872,0.5012103142172588,1.09787604635232,0.5012103142172588,1.0978759930549808,0.5012103142172588,1.0978759930549808,0.5722583010890125,1.012650730961385,0.5722583010890125,1.0126522928853154,0.6087490017603684,1.031300888505131,0.6087490017603684,1.0313065582690022,0.5731352860336475,1.0303124029255974,0.5731352860336475,1.0303145860413994,0.5417853415437086,1.0535691723426095,0.5417853415437086,1.0535842266875242,0.5417853415437086,1.0535842266875242,0.46907872647478727,1.069147378665334,0.4687245234661232,1.0688415855828723,0.4356475402818172,1.0957198590973958,0.4351464838562874,1.0970088656493315,0.40244688951936075,1.171087923614648,0.40135106892786504,1.1716279922837107,0.34363287907208095,1.0580380638091191,0.3395155794476995,1.0554633498661607,0.3395155794476995,1.0554633498661607,0.34387032463397205,1.0861188178861916,0.34178175664115,1.0870501496567972,0.27286112986197936,1.0713476394109236,0.2666749515834323,1.0722596133971305,0.2605310988165567,1.1691122261453588,0.25288105481705314,1.172121424323976,0.17145872550292765,1.0391352028425518,0.159493587417071,1.058608526660158
42,1.0,1.0000055379211592,0.9582735010535322,1.0193669391724776,0.9611620472018844,1.0211850848522197,0.8629072100813676,1.0878307802703864,0.8639513750078802,1.0890718228904148,0.8639513750078802,1.0890718228904148,0.6965849651223671,1.1102584101019648,0.6965783981692573,1.1102674670908892,0.6675701821319158,1.45087291549469,0.6675692839972031,1.4508691524323398,0.6675692839972031,1.4508691524323398,0.6219291303336152,1.186026831127881,0.6219291303336152,1.186029596088137,0.6448502542106559,1.2404181816658075,0.6446453097925914,1.2404597391282757,0.5764202541022053,1.1378894035556941,0.5763670889555069,1.1378135942718128,0.6108161935069822,1.2828115977300942,0.6106262476888182,1.282485023114416,0.6106262476888182,1.282485023114416,0.5420795335224257,1.3208101944237847,0.5416711823763629,1.3208590836036875,0.5879561050347604,1.4607403362677132,0.5854236711480083,1.4620931642161896,0.5753771319020469,1.6622942009902415,0.5701499411366456,1.661702832293876,0.5703806168565382,1.704706852089758,0.5672309771362373,1.714809263570007,0.5672309771362373,1.714809263570007,0.5291939194192239,1.7794671324935543,0.5252251447262428,1.7833350744590257,0.4964221428236851,1.802021598966196,0.4859065497239593,1.8175609877087653,0.44395797782295404,1.9557710251949372,0.4302988029444267,1.9823690264199925,0.4296924502266149,2.508593365572179,0.4155189510329037,2.596684467283014
43,1.0,1.0000055379211592,0.9669605889575386,1.0233700762345035,0.967962568992832,1.0237806493835269,0.8850959583483872,1.0790680555352783,0.8850959583483872,1.0790596949377353,0.8850959583483872,1.0790596949377353,0.7514306573396783,1.130142158445736,0.7513939893691471,1.1301772076850378,0.6813294054156424,1.3212479258440764,0.6813294054156424,1.3212479291135253,0.6813294054156424,1.3212479291135253,0.6662612436766935,1.1440261487680499,0.6662612436766935,1.1440279762570156,0.6483709164954378,1.1221617099538461,0.6483709164954378,1.1221586053898156,0.5890984431762657,1.0780492693217507,0.5890984431762657,1.0780530563460347,0.5585118124094335,1.1028228480210607,0.5585091573079036,1.1028172342014828,0.5585091573079036,1.1028172342014828,0.4471502147950357,1.0641645544416225,0.4470728042646024,1.0642307705035718,0.4489718078248939,1.165204240471164,0.44836150661215846,1.1666599906038324,0.3546423504389919,1.090205731699718,0.3536709033565119,1.0910208026638544,0.4103396979476369,1.2693758883365096,0.40751328216429,1.2729527764473825,0.40751328216429,1.2729527764473825,0.35643227164731883,1.2105829476825891,0.3538266051681983,1.2101639870505716,0.2905267209100287,1.1785700834309498,0.2819476447950717,1.1719526030251648,0.26717369221772375,1.179994166319352,0.26028619902640754,1.186018236782688,0.19698869473926975,1.2016002847949216,0.1818051408262169,1.2056437543137746
44,1.0,1.000009743789258,0.9473470820930546,1.0054599661041415,0.9485484583355077,1.0059137282516275,0.843378752948033,1.0366247318762274,0.8435450425653879,1.0367979692596072,0.8435450425653879,1.0367979692596072,0.6646423719102414,1.0080111572698045,0.6646423719102414,1.0080225729442212,0.51695703167421,1.000349228931533,0.51695703167421,1.0003492096085247,0.51695703167421,1.0003492096085247,0.5504248488245898,0.9589203265262862,0.5504248488245898,0.9589215419146656,0.5743803238427972,0.9729414747422686,0.5743803238427972,0.972942993671584,0.5453228349739168,0.9874697472449707,0.5453228349739168,0.9874750987526323,0.4780855374273401,0.9445226757095158,0.4780855374273401,0.9445338638658061,0.4780855374273401,0.9445338638658061,0.3703157732136361,0.8672599128082686,0.37034744400566416,0.8674993298367655,0.36708898120963207,0.9165175263514613,0.3661616706981935,0.9161834880557315,0.28581073615958724,0.8493201130596976,0.28437706547465735,0.8478117857266857,0.24812363037979185,0.7959312066046553,0.2454724184461514,0.7938324645606212,0.2454724184461514,0.7938324645606212,0.2298987822989376,0.7993120254247719,0.22689957122564486,0.7945018849293527,0.1803637744743633,0.7399324772253933,0.1708477348891228,0.7226315983058651,0.10313207180938999,0.5206438540997568,0.09870838419505717,0.5154554032184765,0.05180921205661846,0.34310734107383895,0.04719481841414908,0.3399096931455842
45,1.0,1.000009743789258,0.9683245816296807,1.0208846973009573,0.9683324780213618,1.0205204178532663,0.8777236320599228,1.0834384143451945,0.8777236320599228,1.0834228287131757,0.8777236320599228,1.0834228287131757,0.7772822273666421,1.1453768671084956,0.7772822273666421,1.1453835120771316,0.7259922746321559,1.2984478991156918,0.7259922746321559,1.298447877472218,0.7259922746321559,1.298447877472218,0.7047841683025895,1.1532593553484471,0.7047841683025895,1.1532613332682138,0.6794883013430425,1.1228988574840886,0.6794883013430425,1.1229040751418968,0.6025843891533009,1.103227937904843,0.6025843891533009,1.103231692048892,0.5674715267491403,1.1411289666572009,0.5674715267491403,1.141142050373561,0.5674715267491403,1.141142050373561,0.4605617465219551,1.09489248436468,0.46045612353632165,1.0950650521760965,0.4426363616462891,1.137728867103998,0.4420028288978611,1.1375709447481512,0.3523297844219933,1.065783779212034,0.35226977836523327,1.0673009318641786,0.3557529955357548,1.1297291445247755,0.35423785280757636,1.1305795922177906,0.35423785280757636,1.1305795922177906,0.30445886646450526,1.028788050725002,0.30057327784258453,1.0232173937730793,0.2627294888208925,1.0154522691926904,0.2580265635478584,1.0169671183584224,0.2803839707315174,1.2155351396891043,0.2707888356564622,1.2101033536559795,0.270430358219187,1.400600035011269,0.24143578319038816,1.3899243972366784
46,1.0,1.000009743789258,0.9630959620212753,1.0190346932228518,0.9638608222637807,1.0192278577671545,0.8921289923202778,1.0780125426836074,0.8922772404805045,1.0781375972853435,0.8922772404805045,1.0781375972853435,0.7734698822278161,1.1282409885700988,0.7734698822278161,1.1282482051607963,0.6653405636042994,1.20721609983048,0.6653405636042994,1.2072160957725433,0.6653405636042994,1.2072160957725433,0.6919986996680804,1.1417675925023005,0.6920068463442756,1.1417851312922278,0.6338083727798627,1.0934312639875399,0.6338090154762601,1.0934396797341277,0.5698738352662118,1.0729257897597377,0.5698634844045596,1.0729314622447104,0.5357965859942917,1.0901426757721129,0.5357855380301814,1.09016024217478,0.5357855380301814,1.09016024217478,0.48964908291159676,1.1357199674215166,0.48956356845924026,1.13591673110091,0.4599878295061531,1.182757707223049,0.45866164767221634,1.1840581238717907,0.3634065004321902,1.1246249795034688,0.362165089986069,1.1250520748094082,0.35090290233652943,1.1168478631114167,0.3468646381126984,1.1163784576558842,0.3468646381126984,1.1163784576558842,0.3378568814602342,1.1524175081677286,0.3368914566086882,1.1541833640279027,0.2577607834255573,1.045159204583524,0.25465229203751255,1.0504213527336432,0.21484331751219832,0.9385341204515677,0.20807612370421946,0.9329241444422864,0.15861165909351407,0.872511951625486,0.14090043998192922,0.8548693696753454
47,1.0,1.0000094649943658,0.9630704158484155,1.0186814589866817,0.9633166117136507,1.0185243762327547,0.8808721923656831,1.065540497091398,0.8808721923656831,1.0655574493623872,0.8808721923656831,1.0655574493623872,0.7481072023164842,1.1207213699847423,0.7481072023164842,1.1207309516162,0.6781419527427996,1.25415944519888,0.6781419527427996,1.254159445688894,0.6781419527427996,1.254159445688894,0.6780160839316395,1.144174664439005,0.6780160839316395,1.1441749289407157,0.6683228528194178,1.144338808130722,0.6683228528194178,1.1443350613287913,0.6233520207785227,1.128928723408841,0.6233520207785227,1.1289289100579356,0.5706031457509054,1.1618058547415469,0.5706031457509054,1.1618081204584043,0.5706031457509054,1.1618081204584043,0.5111384288781462,1.2095429609120976,0.5111029984633305,1.2097317465497315,0.5001689070940148,1.254316078209436,0.4999040728587269,1.255418146874757,0.43586919647497224,1.313367807618698,0.43564536479111665,1.3150299060322448,0.4638793315098114,1.4280345981117726,0.462945671405192,1.4334688295802844,0.462945671405192,1.4334688295802844,0.44640134657475017,1.5194590335908962,0.44526333158728376,1.522219006860512,0.3926581570909838,1.5513220824342018,0.3881485101238284,1.567473085044825,0.39535894913684205,1.8033859418049838,0.38842732616659675,1.8289090955366971,0.3319143849541267,1.9104540826077943,0.31190632846717725,1.9767623585743774
48,1.0,1.0000094649943658,0.9471100541792586,1.0069672771907447,0.9471100541792586,1.0066166621826182,0.835424446890303,1.0312575804492963,0.835424446890303,1.0312592024559077,0.835424446890303,1.0312592024559077,0.6557646290097616,0.9925071905043306,0.6557646290097616,0.9925137111722941,0.5240560970616696,1.025799431331,0.5240560970616696,1.0257993989989869,0.5240560970616696,1.0257993989989869,0.5268384006837309,0.938190654661179,0.5268384006837309,0.9381921355072781,0.5048700891428247,0.8871470287013544,0.5048700891428247,0.8871565030174621,0.49940961198037814,0.9338500524912562,0.49940961198037814,0.9338528570603594,0.4760452402522786,0.9610051405604823,0.476053740484238,0.961030051255516,0.476053740484238,0.961030051255516,0.38358526705764845,0.9345415459438525,0.383181373661909,0.9341029335851205,0.42480397579778656,1.037021363788536,0.4227439746493357,1.0357215245773337,0.3568639360730984,1.0064637288537193,0.35487179757038384,1.0048727868504153,0.3253748788530858,0.9559071350410187,0.31969360156252735,0.9493078406282726,0.31969360156252735,0.9493078406282726,0.28673867658430824,0.9596225242867533,0.2841854597998925,0.9575281922329602,0.3116121443689272,1.1596874146189837,0.305312566438388,1.1619954152132945,0.26953050010588947,1.1617755049880503,0.26082948674217016,1.1663543348608092,0.23635767405297206,1.452660622517394,0.21621702640058071,1.5140056366356864
49,1.0,1.0000100395066203,0.9669815549547941,1.0193307064183124,0.9669815549547941,1.018998764087044,0.901397256546864,1.084102005738372,0.901397256546864,1.0841032585759225,0.901397256546864,1.0841032585759225,0.7963666682416393,1.1347344797392596,0.7963666682416393,1.1347459483230686,0.6056232471583659,1.1574328096925375,0.6056232471583659,1.1574327562766549,0.6056232471583659,1.1574327562766549,0.6687453218323164,1.1014772504344261,0.6687453218323164,1.101480514200312,0.6751115971687137,1.101745822531691,0.6751115971687137,1.1017554270742578,0.6464470759218028,1.1089181996691266,0.6464470759218028,1.1089242269356812,0.5947260480134969,1.1149321223131299,0.5947260480134969,1.1149516094930871,0.5947260480134969,1.1149516094930871,0.5414788881777359,1.185671679485221,0.5414788881777359,1.1858491682992023,0.4987285554436818,1.2159209660275399,0.49812707586744315,1.2165233415659318,0.4556364993936162,1.2861544903628181,0.45551390262929403,1.287929439157857,0.39963919341087994,1.2247664507260378,0.3983205440044968,1.2280201004547155,0.3983205440044968,1.2280201004547155,0.3768678329310537,1.2021965966164685,0.37504131887560566,1.202089343629907,0.27625858784448737,1.0901119122008531,0.27133259465262455,1.0901373853512109,0.27136391460231624,1.2639712164098447,0.2666640283750848,1.2659758650387545,0.22144661985118635,1.4317875092675174,0.2099691355325916,1.4215835472226976
