,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
53,1.0,1.000009397770763,0.8896284381776072,1.0697631737882582,0.9051363419004907,1.097333451150731,0.9055241892896515,1.097471350337423,0.9055241892896515,1.097471350337423,0.7198875407942145,1.147959678491471,0.6352241459009823,1.1423107938152472,0.4029873405085397,1.333845551383382,0.1497699219158845,1.2815723227524325,0.7589253918913268,1.0347313937116223
54,1.0,1.0000094649943658,0.8978996827407822,1.0103882461056817,0.8498879847560016,1.0657440542470409,0.8494433920719613,1.0659473285268293,0.8494433920719613,1.0659473285268293,0.6668054273362813,1.1375847338474132,0.608896705542213,1.0822089857530812,0.35574094887755925,1.0932182150726688,0.10924615107041165,0.9827321052087631,0.7451280697751933,1.004890002022827
55,1.0,1.000009397770763,0.9070745650430524,1.0295459613390439,0.8900580467677333,1.0806961122606609,0.8898592301996044,1.0809200671740888,0.8898592301996044,1.0809200671740888,0.6978516159043828,1.11703090843966,0.5839920788357041,1.0383970131034512,0.40767934692411634,1.1903983257648627,0.15290236331129198,1.1720575978513845,0.7514008171333378,1.0152570159591938
56,1.0,1.000009397770763,0.9641214464574123,1.049853029290022,0.8607188962046906,1.146216869189013,0.8596806313623532,1.1465216556262672,0.8596806313623532,1.1465216556262672,0.7063801717281739,1.3947160164891566,0.6785079783422919,1.2577603966508504,0.4615194592754239,1.4985325120778517,0.1614185110856141,1.3002920786951866,0.7731389835536582,1.0454751481967306
57,1.0,1.000009397770763,0.9419735992186453,1.0341175344533318,0.743118670516151,0.9844580700883718,0.7422352663296501,0.9842149276295109,0.7422352663296501,0.9842149276295109,0.6005141653732847,1.057978073276828,0.6599470811649123,1.1503288120106636,0.46209275276314,1.2529929514754163,0.1460430005065172,1.2326958761996087,0.7489226332162378,1.0154973622452732
58,1.0,1.000009397770763,0.9646585396766042,1.0470495643756592,0.9097905359061034,1.0863366343390806,0.9094893031576659,1.0865244060496888,0.9094893031576659,1.0865244060496888,0.730747937449333,1.1439629223836674,0.684753137889999,1.1608571366399643,0.5732665527281599,1.5304617300689602,0.11425255454032346,1.1054733904239011,0.7513195742849093,1.0354803521107334
59,1.0,1.0000094649943658,0.937387008323687,1.0306835982715754,0.8766571541921412,1.0541398787192755,0.8760762049390041,1.054063561428521,0.8760762049390041,1.054063561428521,0.6652955637713287,1.0660675159979929,0.643067890129555,1.1079203693330613,0.46059941582969943,1.299706408479427,0.1591647083964962,1.4087220247981083,0.7729858358947579,1.0314105141343397
60,1.0,1.000009397770763,0.8526815690681133,0.989599196930354,0.8117135219821605,1.0139276760424436,0.8117288745136463,1.0143381767472663,0.8117288745136463,1.0143381767472663,0.5732837788275061,0.9694202246474699,0.5404580291626421,1.0543419947782404,0.4362184633470008,1.3139498209624507,0.18493661852182336,1.3741755791608647,0.7550955876685641,1.0244547200822007
61,1.0,1.000009397770763,0.9148532268920263,1.0163872430038716,0.8165699624171247,1.0025738413377792,0.8159900139896308,1.002452959353877,0.8159900139896308,1.002452959353877,0.5626992451346823,0.9830292475640203,0.520156066043176,0.9880344014437609,0.4991464322992054,1.4049442977335214,0.09130814146162622,0.8179770454581281,0.761514081265466,1.0305624314483155
62,1.0,1.0000095331866181,0.9299287218561154,1.023307923843318,0.8844148663985585,1.0874733596563833,0.8843938611709227,1.0877954330118054,0.8843938611709227,1.0877954330118054,0.7475306939268396,1.2228639187881665,0.6194224746140218,1.1287405575940916,0.32836283663041443,1.0150716492802119,0.10005232557156721,0.9067826339912091,0.7555714082314525,1.017586175698165
63,1.0,1.0000081872830517,0.9631015477778402,1.051471554620981,0.7697125321255742,1.0150672809607493,0.7696879057321919,1.015237579064405,0.7696879057321919,1.015237579064405,0.5538685901920338,1.0142459670025081,0.601800733127852,1.1155322466443316,0.6611262631596471,1.9268840525300803,0.1326419225463049,1.1902662736727145,0.7643006579951859,1.0238727575925457
64,1.0,1.000009397770763,0.9513284123340077,1.0519105479429138,0.8398227363697446,1.0273760243739882,0.8397670034998747,1.0275942694732099,0.8397670034998747,1.0275942694732099,0.6155370153887796,1.0194625385302372,0.5759662852055071,1.0335247835218098,0.47010045270488654,1.3026615229695835,0.11339712945034304,1.0064024660953539,0.7486819623270513,1.0129496309408181
65,1.0,1.000009397770763,0.8976221038990431,1.0092847955553572,0.8998395327305431,1.1457336291351163,0.8999445014401865,1.1457822598039258,0.8999445014401865,1.1457822598039258,0.7022772766026646,1.2180341946013713,0.6868050317474715,1.166118619543447,0.4108107025684779,1.1805432728851664,0.13284498913161488,1.1634615187176736,0.7400734623094094,1.004086908405815
66,1.0,1.000009397770763,0.8889072830116032,1.012624738426296,0.8839100592570788,1.0703624308344621,0.8837635096305014,1.070677176682943,0.8837635096305014,1.070677176682943,0.631133230114797,1.037876378273101,0.7323714663057043,1.2157100768775213,0.4764225115142482,1.298710610607837,0.12701038053390518,1.1074900553690787,0.7419379217582524,1.0151878407883372
67,1.0,1.000009397770763,0.9678265505753189,1.059338793141608,0.9316896447716185,1.1096468955679384,0.931193077712259,1.1096939476667993,0.931193077712259,1.1096939476667993,0.7685720116132536,1.2376507430183417,0.6832738753590142,1.1762157277937233,0.44418761819074354,1.339040187326287,0.15679125263616775,1.4238098372973487,0.767786367379,1.0319917022637914
68,1.0,1.000009397770763,0.9677706375970623,1.070293519495199,0.8989488543806352,1.0969096095823356,0.898350958349955,1.0970203232163749,0.898350958349955,1.0970203232163749,0.733478128229368,1.2028651482228956,0.7020611462639028,1.2307016956842425,0.5072901318028848,1.4067708714881613,0.1676938276199559,1.3361950154180116,0.763008155002424,1.032136484609615
69,1.0,1.000009397770763,0.944522725022456,1.044920521307497,0.8681805829608435,1.0914631499552234,0.867238019743964,1.0914697533442712,0.867238019743964,1.0914697533442712,0.6760745705694706,1.1563919235699618,0.6805332749239117,1.165767202750984,0.3819880063269112,1.104332210727632,0.1302067791264742,1.0663692974052543,0.7569908681514231,1.0153176725327997
70,1.0,1.000009397770763,0.8777397690715695,1.0591019125227852,0.8628751324158263,1.0567210104346845,0.8627196967331645,1.0570129898690033,0.8627196967331645,1.0570129898690033,0.6660551506934151,1.1178123685907007,0.6275417924103704,1.1464597754950003,0.4262790693878607,1.2738315960866375,0.1770869973581357,1.434357809711453,0.7653372607142132,1.0242586345351432
71,1.0,1.000009397770763,0.9156769889106597,1.0231661077758982,0.7774811125596297,1.035213068865275,0.7772360091467666,1.0355552068119733,0.7772360091467666,1.0355552068119733,0.6619820788228317,1.0847958266911328,0.6051400228841123,1.0763046895688293,0.4654135310224968,1.2977678558852674,0.10504579117771495,1.0161648372141021,0.7613970545501794,1.0294072857487135
72,1.0,1.000009397770763,0.9180075986040196,1.0370762269007665,0.8434164173319173,1.047427607274475,0.8422429376639176,1.047070082933671,0.8422429376639176,1.047070082933671,0.7069431525408134,1.1940241540025216,0.5396547096893649,1.0930174757363913,0.345748246968241,1.3858039534030182,0.13656422162286538,1.1933864529023903,0.7417437479367429,1.0127627686353455
73,1.0,1.000009397770763,0.9706682063178926,1.0563167590106237,0.9206903838639546,1.1044377414439754,0.9202062188012727,1.1046338052042997,0.9202062188012727,1.1046338052042997,0.7224216615577574,1.1471681840937638,0.7130700892348294,1.1899190944499827,0.5157042493837249,1.4663839464313635,0.1657027546674618,1.5577586795784226,0.7691561056805971,1.042358139361823
74,1.0,1.000009397770763,0.8710946460582122,0.993029361816191,0.9141069775235442,1.0819501877875,0.9141243055329223,1.0824117394738766,0.9141243055329223,1.0824117394738766,0.6838088755881964,1.1172919765054639,0.6670181949033722,1.102899690128533,0.3725011105303988,1.1628841481596734,0.16496114737337536,1.3789429512370839,0.7513421841408989,1.0148148863627073
75,1.0,1.000009397770763,0.9744163932661263,1.0622268618027353,0.7519130143827792,1.1131142796358986,0.7508945327286518,1.1133980712347018,0.7508945327286518,1.1133980712347018,0.639677330238219,1.4031221242695981,0.6894743723776046,1.3471366018820876,0.49509130884252545,1.346506136191937,0.1528192795167415,1.3146650330556708,0.7581353552379462,1.0172147207457745
76,1.0,1.000009397770763,0.9234394562510075,1.036025721580138,0.8939049900580844,1.0894463429298196,0.8935026791480369,1.0896715675828983,0.8935026791480369,1.0896715675828983,0.7090994722737524,1.172947583326011,0.652593596333378,1.1835346764601429,0.3857255345524365,1.3020600191655198,0.14237716644958423,1.1499251290784591,0.7537632714630231,1.0181880344323657
77,1.0,1.0000095331866181,0.8948503040681143,1.0140682146219744,0.9086283744360142,1.1100712433424318,0.9085176376386563,1.1105243927859738,0.9085176376386563,1.1105243927859738,0.6903363345854243,1.1274220934580101,0.6149842052058316,1.0624519012270495,0.4126855001100216,1.1810016488017387,0.13339104101297833,1.0957663060246516,0.7641671570748951,1.0257321702511588
