,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios,Layer10inVals,Layer10OutVals,Layer10inOutRatios,Layer11inVals,Layer11OutVals,Layer11inOutRatios,Layer12inVals,Layer12OutVals,Layer12inOutRatios,Layer13inVals,Layer13OutVals,Layer13inOutRatios,Layer14inVals,Layer14OutVals,Layer14inOutRatios,Layer15inVals,Layer15OutVals,Layer15inOutRatios,Layer16inVals,Layer16OutVals,Layer16inOutRatios,Layer17inVals,Layer17OutVals,Layer17inOutRatios,Layer18inVals,Layer18OutVals,Layer18inOutRatios,Layer19inVals,Layer19OutVals,Layer19inOutRatios,Layer20inVals,Layer20OutVals,Layer20inOutRatios,Layer21inVals,Layer21OutVals,Layer21inOutRatios,Layer22inVals,Layer22OutVals,Layer22inOutRatios,Layer23inVals,Layer23OutVals,Layer23inOutRatios,Layer24inVals,Layer24OutVals,Layer24inOutRatios,Layer25inVals,Layer25OutVals,Layer25inOutRatios,Layer26inVals,Layer26OutVals,Layer26inOutRatios,Layer27inVals,Layer27OutVals,Layer27inOutRatios,Layer28inVals,Layer28OutVals,Layer28inOutRatios,Layer29inVals,Layer29OutVals,Layer29inOutRatios,Layer30inVals,Layer30OutVals,Layer30inOutRatios,Layer31inVals,Layer31OutVals,Layer31inOutRatios
25,0.9271879135717467,0.9430218522922724,0.9832093618169748,0.9271879135717467,0.9431133000607634,0.9831140261854109,0.7686931231362899,0.7844545268141283,0.9799078172933114,0.7686931231362899,0.7844545268141283,0.9799078172933114,0.7686931231362899,0.7844545268141283,0.9799078172933114,0.6600211422272044,0.6719780751885716,0.9822063644591206,0.6600211422272044,0.6719780751885716,0.9822063644591206,0.3841878288337374,0.49862971909817116,0.770487225527963,0.3841878288337374,0.49862971909817116,0.770487225527963,0.3841878288337374,0.49862971909817116,0.770487225527963,0.4053524856316387,0.5384678696759074,0.7527886220502106,0.4053524856316387,0.5384678696759074,0.7527886220502106,0.3175208644679414,0.4543476541956769,0.6988500139393096,0.3175208644679414,0.4543476541956769,0.6988500139393096,0.14822865559047782,0.2999453234830286,0.4941855864569425,0.14822865559047782,0.2999453234830286,0.4941855864569425,0.14822865559047782,0.2999453234830286,0.4941855864569425,0.16020781817910382,0.266802301271385,0.6004738992717465,0.16023763504311433,0.26674952981465133,0.6007044704238246,0.10693845048413796,0.19841477270029226,0.5389641558880783,0.10702461428496558,0.1978937375586617,0.5408186009587103,0.04182080613448573,0.1133151659708587,0.3690662743700239,0.040050758594626354,0.11173432809808449,0.3584463188382744,0.040050758594626354,0.11173432809808449,0.3584463188382744,0.06701085804694693,0.1407960922596973,0.47594259877146244,0.06591983774053833,0.13750478205061153,0.47940032890110795,0.04915722364226224,0.06742438360121773,0.7290719027259217,0.043377098797931835,0.05868281915294356,0.7391788503698022,0.08307015913285129,0.05054394637131485,1.6435234107480772,-0.002564183920223619,0.02305458293888861,-0.11122230781708646,-0.002564183920223619,0.02305458293888861,-0.11122230781708646
26,0.9488439018295537,0.9514320346451033,0.9972797501857135,0.9488935773439248,0.9515258426300628,0.9972336376289452,0.789149445688871,0.802991361881166,0.9827620609020405,0.789149445688871,0.802991361881166,0.9827620609020405,0.789149445688871,0.802991361881166,0.9827620609020405,0.6376552682178621,0.6397460562672752,0.9967318469118635,0.6376552682178621,0.6397460562672752,0.9967318469118635,0.55359349046962,0.5398297565852619,1.025496434230343,0.55359349046962,0.5398297565852619,1.025496434230343,0.55359349046962,0.5398297565852619,1.025496434230343,0.5591793972467572,0.5501603809194228,1.016393431152316,0.5591793972467572,0.5501603809194228,1.016393431152316,0.4747178139951432,0.5007300865913962,0.9480513088931294,0.4747178139951432,0.5007300865913962,0.9480513088931294,0.34023653684700483,0.36031843043546147,0.9442662603625722,0.34023653684700483,0.36031843043546147,0.9442662603625722,0.34023653684700483,0.36031843043546147,0.9442662603625722,0.25193057586065926,0.32422996086001304,0.7770120170030518,0.25192685526527847,0.3241096530966028,0.7772889602587375,0.12836033272232952,0.18019375334713042,0.7123461848039343,0.1284122155459876,0.18018428725928556,0.7126715514389008,-0.0275479620074182,0.03480115895832941,-0.7915817412978654,-0.02743867285917077,0.034820850441326795,-0.7879954829192064,-0.02743867285917077,0.034820850441326795,-0.7879954829192064,-0.024013779754113222,0.03445716845304378,-0.696916805187803,-0.025080762090306467,0.034648471517003655,-0.723863448868102,-0.045382354111769704,-0.01593362626842393,2.8482125378894483,-0.048475921838360386,-0.016323863357820084,2.9696353599491254,-0.10708003367105695,-0.08518689220107047,1.257001293324695,-0.10462674357022463,-0.07379299440250327,1.4178411435581395,-0.10462674357022463,-0.07379299440250327,1.4178411435581395
27,0.9389928123392577,0.9403432635855986,0.9985638741737868,0.9391809427483727,0.9406848817308788,0.998401229772356,0.763867806861096,0.8010583869647835,0.9535731967745786,0.763867806861096,0.8010583869647835,0.9535731967745786,0.763867806861096,0.8010583869647835,0.9535731967745786,0.6200131000545324,0.628653658515613,0.9862554550601315,0.6200131000545324,0.628653658515613,0.9862554550601315,0.6142238081956554,0.5481578656845735,1.1205235692980062,0.6142238081956554,0.5481578656845735,1.1205235692980062,0.6142238081956554,0.5481578656845735,1.1205235692980062,0.6049433808568933,0.567391911474089,1.066182595527746,0.6049773072112621,0.5674481757484675,1.0661366677464306,0.5746136694186041,0.5184484928473949,1.1083331851593239,0.5746136694186041,0.5184484928473949,1.1083331851593239,0.4622285070255754,0.4042890278563527,1.1433120247572217,0.4622285070255754,0.4042890278563527,1.1433120247572217,0.4622285070255754,0.4042890278563527,1.1433120247572217,0.42479347960672675,0.3540125400431544,1.1999390743473215,0.4240532821167565,0.3535866348850486,1.1992910372718604,0.36880870399420007,0.2816549069365528,1.309434683761004,0.366692040599194,0.2799138447327029,1.3100175196741621,0.2685629743087188,0.19462935646101798,1.3798687885119163,0.2618581105860419,0.1910846839539551,1.3703772859636454,0.2618581105860419,0.1910846839539551,1.3703772859636454,0.26229291562255674,0.2253479370546467,1.1639463802100434,0.25559238910563264,0.22132072621348725,1.1548506706917578,0.1583800443599954,0.1334212164891213,1.187067908145697,0.1457802958909279,0.12431840748445262,1.1726364489438887,0.10329097214319735,0.10597946695538259,0.9746319273966806,0.06629801585204556,0.0809871031144303,0.8186243648988176,0.06629801585204556,0.0809871031144303,0.8186243648988176
28,0.934747686194775,0.9342746014509083,1.0005063658405484,0.934747686194775,0.9343496716199609,1.0004259803228956,0.7488253481570133,0.7159088270215439,1.0459786496451158,0.7488253481570133,0.7159088270215439,1.0459786496451158,0.7488253481570133,0.7159088270215439,1.0459786496451158,0.6292479923596289,0.6354240286302323,0.9902804489721345,0.6292479923596289,0.6354240286302323,0.9902804489721345,0.49579385616479965,0.528977319373992,0.9372686465112292,0.49579385616479965,0.528977319373992,0.9372686465112292,0.49579385616479965,0.528977319373992,0.9372686465112292,0.4777449105716709,0.5640136729923257,0.8470449094558943,0.4777449105716709,0.5640136729923257,0.8470449094558943,0.34734971685509397,0.5139975784305997,0.6757808430064294,0.34734971685509397,0.5139975784305997,0.6757808430064294,0.19600682059443128,0.39570992589096005,0.49532955270988577,0.19601764383823536,0.39570836983104013,0.49535885208071573,0.19601764383823536,0.39570836983104013,0.49535885208071573,0.1679103960381516,0.36365842601868414,0.461725575497939,0.16785471851808842,0.3634749703227115,0.46180543977776106,0.04519458026958603,0.283822681700307,0.15923526618393286,0.04518762664043525,0.2823227571862306,0.16005662133225698,-0.03315748491911329,0.19430177535642967,-0.1706494181964564,-0.03490265073291307,0.19074242476349393,-0.18298315530060866,-0.03490265073291307,0.19074242476349393,-0.18298315530060866,-0.043996061674400094,0.2032780255937511,-0.216432944711524,-0.042981625119554334,0.19968602693468068,-0.21524603288147978,-0.07913415108820832,0.0978437962070727,-0.8087804659656904,-0.08539948703582242,0.08722038502187393,-0.9791230228392727,-0.028756026478851573,0.05714887466166338,-0.5031774754812748,-0.048217722904651206,0.0359104565671162,-1.342720965257929,-0.048217722904651206,0.0359104565671162,-1.342720965257929
29,0.9463135036997269,0.9253717638851976,1.0226306233146827,0.9485223219603677,0.9275438939637436,1.0226171808505744,0.777523089504209,0.7318600884604761,1.0623930745284778,0.777523089504209,0.7318600884604761,1.0623930745284778,0.777523089504209,0.7318600884604761,1.0623930745284778,0.5962565922702249,0.5517864254537201,1.0805930787078317,0.5962565922702249,0.5517864254537201,1.0805930787078317,0.37138461616382934,0.3617023806950712,1.0267685146283863,0.37138461616382934,0.3617023806950712,1.0267685146283863,0.37138461616382934,0.3617023806950712,1.0267685146283863,0.4271476189622142,0.44699388946739155,0.9556005776078397,0.42743844483751847,0.4472130387953478,0.9557826086397304,0.40703431108083626,0.39353973810109266,1.0342902423141753,0.40702719199279414,0.3935258962416368,1.0343085318656313,0.27771160172822457,0.33893102357292926,0.8193749831474727,0.27770734223784144,0.3389174893826654,0.819395135800405,0.27770734223784144,0.3389174893826654,0.819395135800405,0.30732481257310207,0.34181695057991607,0.8990917859740551,0.3074655860229554,0.34170125994543415,0.8998081718283807,0.299156886897601,0.2860391161400132,1.0458600590527862,0.30036461685472327,0.2857469787434976,1.0511558798469303,0.23224624862052462,0.21560748499673837,1.0771715491418954,0.22621551683920008,0.20804300090847822,1.0873498067772838,0.22621551683920008,0.20804300090847822,1.0873498067772838,0.26471056731743003,0.24016473424941143,1.1022041522654518,0.25693734142221164,0.23247670567306516,1.1052175772980273,0.18077005177457733,0.16604850979183214,1.0886580795046035,0.16484383133440234,0.14911198761836017,1.1055035478187476,0.18806537326130002,0.13267269712238688,1.4175137563368816,0.1704566198381089,0.10340975478041536,1.6483611260858675,0.1704566198381089,0.10340975478041536,1.6483611260858675
30,0.9520777551824674,0.9376746585235025,1.01536044141541,0.9534550411031864,0.9388149793190654,1.015594192792641,0.8747640455639201,0.827921169289599,1.0565789087317512,0.8747640455639201,0.827921169289599,1.0565789087317512,0.8747640455639201,0.827921169289599,1.0565789087317512,0.7180858366874575,0.6417576069710722,1.1189362290174238,0.7180858366874575,0.6417576069710722,1.1189362290174238,0.6036197179508732,0.4863333500970248,1.2411645588986433,0.6036197179508732,0.4863333500970248,1.2411645588986433,0.6036197179508732,0.4863333500970248,1.2411645588986433,0.5665371441792497,0.517383688483971,1.0950038758262892,0.5666167345395798,0.5175847149965863,1.094732356119359,0.5359454597931795,0.47930472870668617,1.11817269410074,0.5359454597931795,0.47930472870668617,1.11817269410074,0.4203830454597396,0.3585372343185933,1.172494807292987,0.4203830454597396,0.3585372343185933,1.172494807292987,0.4203830454597396,0.3585372343185933,1.172494807292987,0.37741414284774744,0.36275650639462387,1.0404062675506591,0.3769383688032212,0.36247716011698544,1.0398955031582364,0.34792077749351685,0.3204364163211598,1.0857716531969033,0.3462266164410981,0.31872807576123896,1.0862758657648297,0.25596786115735864,0.20401516940761336,1.254651121779803,0.25243187524337674,0.1995648804097559,1.2649113146815807,0.25243187524337674,0.1995648804097559,1.2649113146815807,0.3045826491196191,0.26073926582920476,1.1681502904864878,0.29913513388441854,0.25528518682640083,1.1717684743213737,0.20225532495617093,0.1977814557649708,1.0226202662625588,0.18146182194305693,0.18387645484310267,0.9868681778637397,0.11880492312300309,0.13237573387643442,0.8974826400879564,0.09109897383632647,0.10512753701772976,0.8665567216795218,0.09109897383632647,0.10512753701772976,0.8665567216795218
31,0.9675107003767924,0.9467679124224592,1.021909052558889,0.9675107003767924,0.946871417722769,1.021797344673959,0.8297568440536781,0.7715683887076392,1.0754158104422906,0.8297568440536781,0.7715683887076392,1.0754158104422906,0.8297568440536781,0.7715683887076392,1.0754158104422906,0.6995378702564632,0.6239507741636839,1.1211427234689995,0.6995378702564632,0.6239507741636839,1.1211427234689995,0.5715283178878823,0.49933592048590364,1.1445768158071388,0.5715283178878823,0.49933592048590364,1.1445768158071388,0.5715283178878823,0.49933592048590364,1.1445768158071388,0.5617991222540326,0.5450791405848344,1.0306744111529542,0.5617991222540326,0.5450791405848344,1.0306744111529542,0.4898052267168425,0.47428756016583073,1.0327178443086007,0.4898052267168425,0.47428756016583073,1.0327178443086007,0.34624863526310395,0.335404391632058,1.0323318474700898,0.34624863526310395,0.335404391632058,1.0323318474700898,0.34624863526310395,0.335404391632058,1.0323318474700898,0.3492703568533002,0.3306614096208235,1.0562779528878679,0.3492161680035161,0.33049871231576416,1.0566339746276197,0.28454892557912975,0.24733399059467875,1.1504642968601813,0.2846716484988017,0.24717514971041943,1.1517001156156341,0.15679510342870157,0.1290640271504487,1.214862939662707,0.1555068865880189,0.12787166419375473,1.2161168587935987,0.1555068865880189,0.12787166419375473,1.2161168587935987,0.16560024119227817,0.13787035120952792,1.2011301903525862,0.1628086280606167,0.13474376597997878,1.2082831949702815,0.10528448012448696,0.09131151234703902,1.1530252584618488,0.10124148556456865,0.0865320931457312,1.169987710733692,0.07006526579713097,0.058096709188139126,1.2060109217242088,0.05541061734910126,0.046047540500127174,1.203335004373322,0.05541061734910126,0.046047540500127174,1.203335004373322
32,0.945277051142266,0.9446702711381485,1.0006423193601577,0.945277051142266,0.944770323295226,1.000536350300751,0.8141385875945044,0.8077753823702057,1.007877443857756,0.8141385875945044,0.8077753823702057,1.007877443857756,0.8141385875945044,0.8077753823702057,1.007877443857756,0.6723779218098087,0.6589013412461684,1.0204531084094506,0.6723779218098087,0.6589013412461684,1.0204531084094506,0.5535922618167745,0.5558280161468944,0.9959776149003453,0.5535922618167745,0.5558280161468944,0.9959776149003453,0.5535922618167745,0.5558280161468944,0.9959776149003453,0.5782079960247438,0.578813610957048,0.9989536961107345,0.5782079960247438,0.578813610957048,0.9989536961107345,0.5214803314461158,0.5091218470219786,1.0242741192436076,0.5214803314461158,0.5091218470219786,1.0242741192436076,0.40829315901077434,0.37207988423115035,1.097326612682794,0.4081747265679467,0.3719753225593409,1.0973166815463435,0.4081747265679467,0.3719753225593409,1.0973166815463435,0.4186485967036606,0.3839167393437513,1.090467160716353,0.4183964529655071,0.38364090915445276,1.0905939460097094,0.3288564886995424,0.2992071764630525,1.099092918114386,0.32883501473789156,0.29875559329462015,1.100682370868981,0.2011103549563763,0.18925274673641607,1.062654880441313,0.2003612565415554,0.18694629356925427,1.0717583789235787,0.2003612565415554,0.18694629356925427,1.0717583789235787,0.21743918098134649,0.21565392804017347,1.008278323318277,0.21444286008654412,0.21147599523016739,1.0140293221135932,0.15078374881587348,0.1395068660010286,1.080833891105845,0.14432157946306767,0.1298920560028459,1.1110885754237783,0.14626588495912551,0.09894778609034441,1.4782128103965586,0.13230977039376368,0.07316038609545364,1.8084892310592346,0.13230977039376368,0.07316038609545364,1.8084892310592346
33,0.8934214233048731,0.9283974450231695,0.962326456297579,0.8939892362720507,0.9289357237867559,0.9623800801068908,0.7150723776544123,0.757878991119319,0.9435178782279146,0.7150723776544123,0.757878991119319,0.9435178782279146,0.7150723776544123,0.757878991119319,0.9435178782279146,0.6202912727373557,0.6424458199757566,0.9655153064281173,0.6202912727373557,0.6424458199757566,0.9655153064281173,0.4247272513948034,0.4724357061474357,0.8990159843300589,0.4247272513948034,0.4724357061474357,0.8990159843300589,0.4247272513948034,0.4724357061474357,0.8990159843300589,0.5441709463065423,0.4918366467965507,1.106405856194038,0.5441709463065423,0.4918366467965507,1.106405856194038,0.4076511689863814,0.4334931808859029,0.940386578061713,0.4076511689863814,0.4334931808859029,0.940386578061713,0.29977487870961433,0.2706645814778275,1.1075511877942976,0.29977487870961433,0.2706645814778275,1.1075511877942976,0.29977487870961433,0.2706645814778275,1.1075511877942976,0.32648589359933594,0.24482634058080324,1.3335407163494384,0.32618119563672443,0.24460992153049332,1.33347492037874,0.16485547306441944,0.11182091626729865,1.474281186091751,0.16486376640076922,0.1118094277994877,1.4745068429866752,0.08067562313360825,-0.016675389343878574,-4.838005366466826,0.08074919749532711,-0.016226236049225816,-4.976458942810696,0.08074919749532711,-0.016226236049225816,-4.976458942810696,0.13938638358880828,0.00038013682934260544,366.67424156153965,0.1375457510526364,-0.00041872117576788857,-328.4900764820232,0.12897127721788634,-0.06331970384401692,-2.036826917820034,0.1235822769143271,-0.06380482249206659,-1.936879879725285,0.15055358526377555,-0.05639645283217,-2.669557706258715,0.1237111759559157,-0.0556786829203229,-2.2218768380880776,0.1237111759559157,-0.0556786829203229,-2.2218768380880776
34,0.970551800695721,0.951262940051835,1.020277107234762,0.970551800695721,0.951362464217178,1.0201703737537435,0.8812935710685933,0.8300028802705285,1.0617957985655992,0.8812935710685933,0.8300028802705285,1.0617957985655992,0.8812935710685933,0.8300028802705285,1.0617957985655992,0.6935822172436099,0.6415538437148861,1.0810974387238583,0.6935822172436099,0.6415538437148861,1.0810974387238583,0.5941484448500425,0.4879390902814249,1.2176692884092561,0.5941484448500425,0.4879390902814249,1.2176692884092561,0.5941484448500425,0.4879390902814249,1.2176692884092561,0.553668321222605,0.5016726961611632,1.1036445185462878,0.553668321222605,0.5016726961611632,1.1036445185462878,0.510934742949822,0.446739747762011,1.1436966276437288,0.510934742949822,0.446739747762011,1.1436966276437288,0.4466209921053405,0.34138735295796585,1.3082528928959234,0.4465996111039916,0.3414564661815001,1.307925476117951,0.4465996111039916,0.3414564661815001,1.307925476117951,0.38851932952278234,0.2956369939591007,1.3141769719676262,0.3878956424848149,0.29515480382495524,1.3142108393901006,0.31390523400700193,0.20951604084819053,1.4982396227811927,0.3121260327946473,0.2075713198097536,1.503705006456199,0.19173186596846303,0.1202591205413472,1.5943228680318033,0.18796069381186856,0.11651224581837044,1.6132269401525248,0.18796069381186856,0.11651224581837044,1.6132269401525248,0.18506521711416699,0.10999104789050451,1.682547995164101,0.18168631187554626,0.1061232465288734,1.712031226128331,0.07259539059385191,0.036395928785696134,1.9946019518090283,0.06014802614301367,0.025661157219361217,2.343932724032893,0.03873489787528117,0.006277011139920049,6.170914311261607,0.02119852374055839,-0.010907650190016834,-1.9434546736711653,0.02119852374055839,-0.010907650190016834,-1.9434546736711653
35,0.9562045276971106,0.9483696009918313,1.0082614696813197,0.9562045276971106,0.9484435771634184,1.0081828278672131,0.7541622430742994,0.7508038037190964,1.0044731251207932,0.7541622430742994,0.7508038037190964,1.0044731251207932,0.7541622430742994,0.7508038037190964,1.0044731251207932,0.6918826103702549,0.6682788670566832,1.035320200109769,0.6918826103702549,0.6682788670566832,1.035320200109769,0.5812072451903934,0.5639584928223851,1.0305851451614554,0.5812072451903934,0.5639584928223851,1.0305851451614554,0.5812072451903934,0.5639584928223851,1.0305851451614554,0.6248733392095062,0.5888465312620713,1.061181999102922,0.6248733392095062,0.5888465312620713,1.061181999102922,0.6046678719053731,0.5343013875592949,1.1316981126841434,0.6046678719053731,0.5343013875592949,1.1316981126841434,0.4835613807565411,0.4322119689803337,1.1188060846564476,0.4835613807565411,0.4322119689803337,1.1188060846564476,0.4835613807565411,0.4322119689803337,1.1188060846564476,0.4818720080003137,0.41006159740823883,1.1751210331470852,0.48165551519907207,0.40994728926442736,1.1749206003125707,0.44568725839873014,0.35254811532384606,1.2641884583309364,0.44497567607598687,0.3519979309788545,1.2641428739043292,0.3255508750955123,0.25178207140076736,1.2929867217484496,0.322587724669948,0.24858159204352234,1.297713648134768,0.322587724669948,0.24858159204352234,1.297713648134768,0.3710635776942822,0.2938366166456215,1.2628227956415639,0.36535870703925794,0.28886769622651803,1.2647960011172688,0.31551241826215126,0.22321883181652527,1.413466846388152,0.3019146258970636,0.2098041309677946,1.4390308927873692,0.25375262655428354,0.17403708418612918,1.4580376805376731,0.22716812033942818,0.148682892092154,1.5278699327332754,0.22716812033942818,0.148682892092154,1.5278699327332754
36,0.9690324367638559,0.9561846783752539,1.0134364821766784,0.9690324367638559,0.9562737131526228,1.0133421252051051,0.8941121373695702,0.8639999242055303,1.0348521016268941,0.8941121373695702,0.8639999242055303,1.0348521016268941,0.8941121373695702,0.8639999242055303,1.0348521016268941,0.7623363228642548,0.7291637899351247,1.0454939389298001,0.7623363228642548,0.7291637899351247,1.0454939389298001,0.6606652998367415,0.5941861524331252,1.1118826938853954,0.6606652998367415,0.5941861524331252,1.1118826938853954,0.6606652998367415,0.5941861524331252,1.1118826938853954,0.6823718172939401,0.6052161555241696,1.1274844715652823,0.6823718172939401,0.6052161555241696,1.1274844715652823,0.5959486134675274,0.5149154472928975,1.1573717910399686,0.5959486134675274,0.5149154472928975,1.1573717910399686,0.5054305567783492,0.40648391851437676,1.2434207941745987,0.5054305567783492,0.40648391851437676,1.2434207941745987,0.5054305567783492,0.40648391851437676,1.2434207941745987,0.4424488428428621,0.39265130403087406,1.126823821290741,0.44223999902432415,0.39251443884928544,1.1266846649535152,0.3654250323874906,0.2887398089615547,1.2655859048384506,0.3647064370198926,0.28827003026040166,1.265155578921763,0.230832849674794,0.1830706539012815,1.2608948772273882,0.2285217138175002,0.1809978371963854,1.262565991711551,0.2285217138175002,0.1809978371963854,1.262565991711551,0.24080967654477597,0.200608159681968,1.2003982137443514,0.23443515764606337,0.19661233732952105,1.1923725684271353,0.15886667200253796,0.11602997656324554,1.3691864525710993,0.14650494732598798,0.10770191420331414,1.360281740670119,0.06202551988371599,0.047688056568903216,1.3006510297624931,0.03268330692464837,0.02699107680232749,1.2108930356505831,0.03268330692464837,0.02699107680232749,1.2108930356505831
37,0.9311486472114923,0.9304404024527223,1.0007611930403097,0.9315257087013962,0.9309056503004054,1.0006660808222516,0.7842331415020093,0.7927577730894518,0.9892468647084705,0.7842331415020093,0.7927577730894518,0.9892468647084705,0.7842331415020093,0.7927577730894518,0.9892468647084705,0.7132319582746147,0.7091588004918965,1.0057436469517025,0.7132319582746147,0.7091588004918965,1.0057436469517025,0.5393792587219248,0.521286546471183,1.0347078058569117,0.5393792587219248,0.521286546471183,1.0347078058569117,0.5393792587219248,0.521286546471183,1.0347078058569117,0.5465761161300775,0.5365782268286732,1.0186326779610395,0.5465761161300775,0.5365782268286732,1.0186326779610395,0.4234843478136301,0.4482754445170721,0.9446967327640499,0.4234843478136301,0.4482754445170721,0.9446967327640499,0.3007703603006839,0.28818014715747925,1.04368869010371,0.3007703603006839,0.28818014715747925,1.04368869010371,0.3007703603006839,0.28818014715747925,1.04368869010371,0.2774889043373507,0.2738025412465591,1.0134635824562053,0.27736794417776306,0.27369917961431556,1.0134043681410276,0.1363094700535386,0.13226685753491244,1.0305640626379824,0.1362344889688521,0.13214104712005093,1.0309778220924968,0.0030856197462484827,-0.00626819031695871,-0.4922664421819291,0.0022357040699917223,-0.006743587551830673,-0.33153036908148376,0.0022357040699917223,-0.006743587551830673,-0.33153036908148376,0.0374715196008983,0.009184614759299367,4.079813969656007,0.038909037564856155,0.009522606565175383,4.0859650452375424,0.0004600959278464149,-0.032568483488579617,-0.014127029525576498,-0.0028136920844047814,-0.03417851885916324,0.0823234059965835,0.0003522412257492111,-0.01695608846044133,-0.020773731310201188,-0.019100222129516543,-0.029045489049481933,0.6575968508217362,-0.019100222129516543,-0.029045489049481933,0.6575968508217362
38,0.9515662750130974,0.9420170025237378,1.0101370489744628,0.9515662750130974,0.9420993105362937,1.010048796736105,0.7900300352380368,0.7780663288116559,1.015376203780278,0.7900300352380368,0.7780663288116559,1.015376203780278,0.7900300352380368,0.7780663288116559,1.015376203780278,0.713220079085451,0.6834695896547687,1.043528622020637,0.713220079085451,0.6834695896547687,1.043528622020637,0.5248601982468003,0.5332534214269488,0.9842603481892553,0.5248601982468003,0.5332534214269488,0.9842603481892553,0.5248601982468003,0.5332534214269488,0.9842603481892553,0.588650778116879,0.5676466502156785,1.0370021172382855,0.588650778116879,0.5676466502156785,1.0370021172382855,0.4962497075651938,0.5024046005368468,0.9877491309492865,0.4962497075651938,0.5024046005368468,0.9877491309492865,0.4180569581232787,0.41765035993823013,1.0009735372552024,0.4180569581232787,0.41765035993823013,1.0009735372552024,0.4180569581232787,0.41765035993823013,1.0009735372552024,0.36530557257935997,0.37148486906179695,0.9833659537788361,0.36518022568299513,0.37145588750817804,0.983105229890737,0.26701501579999487,0.26258001832919026,1.01689007982795,0.2659427636919972,0.2613939070392421,1.0174023056018373,0.22075068794615413,0.20367305669923014,1.0838482591840461,0.21453644307613107,0.20010558117102753,1.0721162389407304,0.21453644307613107,0.20010558117102753,1.0721162389407304,0.23667402812478192,0.20358790600902402,1.1625151648953616,0.2337176850769288,0.20019650405177947,1.1674413905673364,0.13666962346558909,0.13132786415122077,1.0406749881214652,0.12525268570589665,0.12158785333671411,1.030141434926345,0.1374763877795212,0.07535749125455853,1.8243227778791664,0.11257193056073764,0.05497534718756213,2.0476802115804813,0.11257193056073764,0.05497534718756213,2.0476802115804813
39,0.9643041112649287,0.9445530265056564,1.0209105092091448,0.9643041112649287,0.9446382622222266,1.0208183913664888,0.8594735531840537,0.8280833962341694,1.0379069995759311,0.8594735531840537,0.8280833962341694,1.0379069995759311,0.8594735531840537,0.8280833962341694,1.0379069995759311,0.7393058773856738,0.6858684259482083,1.0779121029862084,0.7393058773856738,0.6858684259482083,1.0779121029862084,0.5847731984797202,0.5672181874337145,1.0309493091634288,0.5847731984797202,0.5672181874337145,1.0309493091634288,0.5847731984797202,0.5672181874337145,1.0309493091634288,0.6093091856047752,0.58548991206248,1.0406826369704443,0.6093091856047752,0.58548991206248,1.0406826369704443,0.5370437090724595,0.5325810361998082,1.0083793311614966,0.5370437090724595,0.5325810361998082,1.0083793311614966,0.41647713724017926,0.4280278216271151,0.9730141738379837,0.41647713724017926,0.4280278216271151,0.9730141738379837,0.41647713724017926,0.4280278216271151,0.9730141738379837,0.4226924734389721,0.4198114647065538,1.0068626251892194,0.42262212731368265,0.41967080487327674,1.0070324702269844,0.34629027246437594,0.3602569540745113,0.9612313337683783,0.34547937986751887,0.35883964711760297,0.9627681407074132,0.20463225785422898,0.2466515681908474,0.8296410169016,0.20355845960176694,0.2435746928952828,0.8357126809117252,0.20355845960176694,0.2435746928952828,0.8357126809117252,0.27846468692143767,0.27761897637911004,1.0030462994762028,0.27566601735286594,0.2725964887680765,1.0112603379400127,0.22106073083315125,0.20099324937021912,1.0998415694348465,0.2142239947952724,0.1888211869806567,1.1345336729464477,0.15768033424917005,0.14887800831450163,1.0591244202842485,0.13607200519727233,0.12143189646429609,1.1205623000154723,0.13607200519727233,0.12143189646429609,1.1205623000154723
