,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
45,1.0,1.000009743789258,0.9479131732694124,1.0317399391764244,0.9507184535842409,1.025150187332776,0.9507177102069122,1.0246517454958615,0.9507177102069122,1.0246517454958615,0.8350310173355959,1.0909076801208708,0.5968075496852042,1.0637668222211722,0.46456131924891486,1.2491994659345904,0.3232875195383378,1.3394389074135546,0.4242408729563977,1.2903352304050275
46,1.0,1.000009743789258,0.9413838705770542,1.033233323342867,0.9392548417630711,1.022497692289425,0.939881641067662,1.022478504763415,0.939881641067662,1.022478504763415,0.8155632898814469,1.0727101464713733,0.587421428746126,1.049234625642673,0.38467231698472176,1.039651332204813,0.1844651566633267,0.7045132430401634,0.28006588819970185,0.7760930791906773
47,1.0,1.0000094649943658,0.9427703520801921,1.029561482265059,0.9437846170217474,1.0228064813435505,0.9444759402285718,1.0228081545523553,0.9444759402285718,1.0228081545523553,0.8263202150680853,1.0863160772960017,0.6069122824539763,1.072504187523893,0.46847279452360785,1.2610371494356052,0.3770397823878524,1.4504347955165662,0.5462265103181899,1.4214092157262148
48,1.0,1.0000094649943658,0.9252327898632022,1.0138516283432784,0.9205799924487288,1.003406450950406,0.9205788526067572,1.002881756502248,0.9205788526067572,1.002881756502248,0.7311208266316062,0.9939432089869582,0.519139339876482,0.9564762573174411,0.28475013721129094,0.8050110189779074,0.39206683725713437,1.1556221664762978,0.49219617415093725,1.1085295851366053
49,1.0,1.0000100395066203,0.9344753657665033,1.0256108941811508,0.948535628034307,1.0300946037389755,0.9485350580816181,1.029565758397902,0.9485350580816181,1.029565758397902,0.7558448137241867,1.019704823749433,0.6300440587258277,1.0744636036414894,0.40486190486330964,1.1730152987584233,0.44455763908369,1.4872095864518753,0.5080327150575847,1.368475551798875
50,1.0,1.000009743789258,0.9182572369881977,1.0277065647434729,0.9228615835165722,1.0242947164274305,0.9243375930657842,1.0244406848669467,0.9243375930657842,1.0244406848669467,0.798491064114166,1.0780495101081016,0.6621269242957635,1.2106190697135915,0.5717045081990729,1.6447720406797444,0.42532073487801936,1.5565933072610267,0.4813301082112711,1.3698851238299254
51,1.0,1.0000098894377727,0.9281566394792549,1.0248548135101718,0.9285017552326515,1.0165370368493678,0.9285007520792108,1.016074333523467,0.9285007520792108,1.016074333523467,0.7792501438048025,1.038485389410797,0.5843757962151996,1.020588188709666,0.42340090495903554,1.072758699166599,0.4630984703449434,1.2765705472022126,0.5769873444784497,1.2352959494923286
52,1.0,1.000009743789258,0.9355500669163831,1.029413709136257,0.9279972211126898,1.0182444390622416,0.9279962561553258,1.017685142085695,0.9279962561553258,1.017685142085695,0.7371898919585653,1.0367490522999845,0.6139587330264861,1.1531787256842954,0.4945112387426283,1.4679777039013386,0.5243919818566166,2.0581877922921477,0.6254666615046519,1.8336441690883052
53,1.0,1.000009743789258,0.9451303421233487,1.038522745542197,0.9379969397632476,1.028273159617519,0.9379961829848561,1.0277276235061052,0.9379961829848561,1.0277276235061052,0.8280798437461386,1.1066387806498876,0.6272626541674838,1.1084214014921325,0.4650299704039653,1.1865317167772396,0.39767681713243375,1.4384170610407556,0.5425666865566796,1.4039692679995717
54,1.0,1.0000094649943658,0.9193924193434962,1.0438610905715993,0.9176204483230762,1.017658929609137,0.9177452971707867,1.0172950606516034,0.9177452971707867,1.0172950606516034,0.7295092842598356,1.0223605898174917,0.5980830415806042,1.1078777895033907,0.3542027731270478,1.1199012335122847,0.43258670721199804,1.6023684376170915,0.5517425088323993,1.4969855525960292
55,1.0,1.0000096023686076,0.8486513734732378,0.9845929298070907,0.8787447736287308,0.9918574663236793,0.8793133494896154,0.9917478704762563,0.8793133494896154,0.9917478704762563,0.646623035020371,0.9860314014189171,0.5280521978259458,1.007583881162032,0.29851537362864927,0.9343523373224069,0.36982042060327813,1.1157473998086536,0.4780899380102364,1.1054694196901502
56,1.0,1.0000096023686076,0.887184806276472,0.9809414898462069,0.9119389772800263,0.9932450327871052,0.9120146694314816,0.9928501249447736,0.9120146694314816,0.9928501249447736,0.7133941973960468,0.9703749845921976,0.5016509566781978,0.9124419849487381,0.33276147234969755,0.9121318049677024,0.15091390921332729,0.5444884135883905,0.1437840876896651,0.4343528654521358
57,1.0,1.0000101942001327,0.9094949671330422,1.0241990936904428,0.9226711620952079,1.020723509414604,0.9226699103964647,1.020183096234401,0.9226699103964647,1.020183096234401,0.7064331769605112,1.021763053310323,0.6177583703660678,1.092490840500288,0.39755864905090815,1.1530993495700819,0.3349894261544392,1.1153954819869496,0.4729842899689055,1.101366769606999
58,1.0,1.0000101942001327,0.942291671026796,1.033148000980299,0.9435202763075785,1.0224250290103625,0.9435282788630722,1.0219351143689162,0.9435282788630722,1.0219351143689162,0.7766580146353725,1.035803551677663,0.6223616408268667,1.0685549837702535,0.45854088494564543,1.2738300577140846,0.45097516189448056,1.4733324115289528,0.5890273708977757,1.360748691857013
59,1.0,1.0000094649943658,0.863641134547991,0.9901649108022679,0.8677160875823111,0.9832352031183115,0.8694014805262374,0.9834612364000193,0.8694014805262374,0.9834612364000193,0.6344385749482134,0.9555289368218831,0.40071807324017306,0.9081278011042465,0.2583847034125127,0.9106928023887241,0.2188653234833656,0.7547748213044889,0.34147369006898215,0.8428239759278315
60,1.0,1.000009099550753,0.8681300038048732,0.9832714844709616,0.8921001970971298,0.9910472234623098,0.8929606903930734,0.9911526951648785,0.8929606903930734,0.9911526951648785,0.6346835163209991,0.9436301423759589,0.41909835533034107,0.8705198129574235,0.30963763913152037,1.0099077719285834,0.3771231844631743,1.1827009812505165,0.5133932041494652,1.1880700135755342
61,1.0,1.0000096023686076,0.8172338087624834,0.9547500003261242,0.8268015543954046,0.9466186684890743,0.8297777098900819,0.948305937549834,0.8297777098900819,0.948305937549834,0.6227033244244848,0.9195604934128293,0.5808165077824013,1.066976872980097,0.403011225885158,1.109816471263553,0.3565467232173456,1.0897555780777168,0.4389437460778078,1.0253585298741195
62,1.0,1.000009099550753,0.9355136218474824,1.0481177853966246,0.9279257996602742,1.0355568081993776,0.9320254852049736,1.0374817926275222,0.9320254852049736,1.0374817926275222,0.855645216804264,1.1410989950115762,0.731786370924207,1.1958756968525406,0.5552891855568298,1.346218926607758,0.6012034468541974,1.5782420560980346,0.7186260042038962,1.4898020343792993
63,1.0,1.0000094649943658,0.9326213654125891,1.0245133943942608,0.935531259559856,1.0207746763867274,0.9367895880508676,1.021104750363779,0.9367895880508676,1.021104750363779,0.7974596350754375,1.0682779789338765,0.6080531354636051,1.1111435674131962,0.4880639046326224,1.3254454276482865,0.5415235466549373,1.667199078766584,0.6171182991561178,1.4486548719135808
64,1.0,1.0000098894377727,0.8635030163143524,1.0006295779672763,0.8997562291066127,1.01033538676923,0.9009634470858144,1.0105960123889104,0.9009634470858144,1.0105960123889104,0.6478223167273529,0.983717884228287,0.44276077159976507,0.8622534924571231,0.22655087206357663,0.6978973850625292,0.21812154801768732,0.7537954043501035,0.3649808482529663,0.8946437229975266
65,1.0,1.0000098894377727,0.911086062146582,1.0160530495359246,0.9133505730048574,1.007345710896693,0.9133490834455337,1.0068365077862518,0.9133490834455337,1.0068365077862518,0.6734852398959923,0.9802871640587403,0.5947652387736723,1.0608084127528459,0.2866610047040878,0.9232619004644157,0.22358583733013485,0.7926484332938867,0.31004536276527367,0.8073244303439523
66,1.0,1.000009099550753,0.7997297190428241,0.9218622351428232,0.8378687706682918,0.9468515386422977,0.8429542956433093,0.9500610351573628,0.8429542956433093,0.9500610351573628,0.620205748310753,0.8819424282135657,0.620048777029999,1.0648194849739823,0.4792687385420413,1.1857643996614957,0.47584782122637215,1.309796856453319,0.5459879989838398,1.2122463234827119
67,1.0,1.000009743789258,0.9125825555650668,1.0135628417377338,0.9140391270307981,1.0061370649283283,0.9143760974940683,1.005924022913346,0.9143760974940683,1.005924022913346,0.7707075304360458,1.0446638029931925,0.4383351945220971,0.8993915964902803,0.30139035206066106,1.0594900194943082,0.2778827804852704,1.2784826395754152,0.3283421004071444,1.155470689109617
68,1.0,1.0000096023686076,0.9586644070851433,1.0549169077433733,0.9618922015884107,1.0414598167718718,0.9618915840502704,1.040947760374686,0.9618915840502704,1.040947760374686,0.7303821083961826,1.0266733359985036,0.6343536731221814,1.1104186859610783,0.37627153798435126,1.2027665100938576,0.37120975698319625,1.2386949782875547,0.47419640594498197,1.1851521564767105
69,1.0,1.0000094649943658,0.9340115543144435,1.016878773483855,0.9433990565196241,1.0157856932741822,0.943489562747759,1.0153637294365154,0.943489562747759,1.0153637294365154,0.7345083972839389,1.0001834438706538,0.5995017861685396,1.0488012453369948,0.4124384398565961,1.1334200893938915,0.46856390952459215,1.4884296145262679,0.5500073868595926,1.2900995397473174
70,1.0,1.0000094514728177,0.8640684117231759,0.9760150285398992,0.8771742760684681,0.9783503824505052,0.8772126174479156,0.9779847032159258,0.8772126174479156,0.9779847032159258,0.6312576276468432,0.9173935447044684,0.4201211160876209,0.8430598771366612,0.3296803363567536,0.9499674544804616,0.2185335361627612,0.7466231718625232,0.3168063362357364,0.8218130809252052
