,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
29,1.0,1.0000096023686076,0.9498840064755342,1.0381462927794973,0.8937927957191567,1.0723036817613105,0.893375903236183,1.0723921196898583,0.893375903236183,1.0723921196898583,0.7044057179406199,1.1178351691323956,0.642914822073747,1.1006378226171218,0.42692285420273945,1.1728696208579805,0.10963663967305731,1.0136755680141716,0.7485418084631021,1.0150448907864507
30,1.0,1.0000094649943658,0.8709492826204993,0.9886565575941277,0.816468188900847,1.0112202557963716,0.8161029285577627,1.0112629006124176,0.8161029285577627,1.0112629006124176,0.5617330632462999,0.9652468904009751,0.46723306670351605,0.8986392086174201,0.3004731710709106,0.8736006395531929,0.12803469739144563,1.039819837254756,0.7350214705469219,0.9959258137384905
31,1.0,1.0000096023686076,0.9390963841172005,1.0304242957780956,0.8084340448662851,1.0291728077526043,0.8083869141573361,1.029384504241817,0.8083869141573361,1.029384504241817,0.6150829909038008,1.063141501914672,0.537135011345905,0.9871972209702128,0.34972097615682374,1.0450005043075314,0.11333649913739294,1.0228923927299138,0.7506645973734482,1.0084731138208987
32,1.0,1.0000094649943658,0.9193463144750988,1.0251592150899351,0.8452808302424236,1.0551629692915376,0.8453122248184688,1.0553149310557561,0.8453122248184688,1.0553149310557561,0.6181569943111246,1.0476949821078916,0.6014437948155851,1.0498387314064979,0.397704260361714,1.1231905381841267,0.1168229888342438,1.0298907218563873,0.7367486919003254,0.9981669974626274
33,1.0,1.0000094649943658,0.9036924092704146,1.008977816117717,0.866399053286708,1.0407968611145748,0.8659193357086217,1.0407599957510363,0.8659193357086217,1.0407599957510363,0.6289226996549236,1.0237274176576445,0.6549548461445059,1.1078567363171659,0.34243019761258175,0.9802903078961598,0.10116582477201669,0.8994296675812342,0.7334883604466816,0.9946012045942854
34,1.0,1.0000094649943658,0.9483017061751053,1.0492175251388745,0.8444367864153896,1.0461114711019248,0.8434329479695838,1.0458349963365263,0.8434329479695838,1.0458349963365263,0.6399397477542369,1.072103092574557,0.6460273283186251,1.1203692889567458,0.3573461889631122,1.0117296972669756,0.11813690773240061,0.9541642354064993,0.750168914731619,1.010509137244223
35,1.0,1.0000094649943658,0.8027910419463885,0.93099186522233,0.7984056840746951,1.018811033831954,0.7981161887660992,1.0190006644837928,0.7981161887660992,1.0190006644837928,0.6073907572949134,1.007294073818342,0.5219759605840764,0.940507030338839,0.36361924551833774,1.0495596992212741,0.10496638192131856,0.9248714909127471,0.7503569129672301,1.009362540339192
36,1.0,1.0000094649943658,0.9212754774732218,1.0214483735463873,0.8045881819750648,0.9819379353248886,0.803238993698688,0.981145020869545,0.803238993698688,0.981145020869545,0.5806653558838155,0.9502112942038948,0.49845256424676554,0.9115938846431454,0.24969885781800033,0.8296942740026053,0.09572008531657039,0.8662461157917246,0.7369482603698806,1.002442354536571
37,1.0,1.0000094649943658,0.9262923311105581,1.0324877336507183,0.711442432548134,0.9353965421124776,0.7104364075727351,0.9349507006205947,0.7104364075727351,0.9349507006205947,0.4629779848272196,0.8662659195755649,0.5432259131534881,0.9727986795833471,0.3292223062689381,0.9568814156523332,0.12704150573305342,1.0779354642804675,0.7463694617415038,1.0047788385229535
38,1.0,1.0000094649943658,0.8992584135203373,1.013985407467355,0.885165300391968,1.0806703750972961,0.8848252479342094,1.0808966494702066,0.8848252479342094,1.0808966494702066,0.6333912644654492,1.0409378038323813,0.577894648328347,1.0228979471056174,0.3534471971102084,1.095625039394871,0.12659738400968643,1.0316537070426226,0.7431473002567387,1.0006889632795724
