,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios,Layer10inVals,Layer10OutVals,Layer10inOutRatios,Layer11inVals,Layer11OutVals,Layer11inOutRatios,Layer12inVals,Layer12OutVals,Layer12inOutRatios,Layer13inVals,Layer13OutVals,Layer13inOutRatios
37,0.5241081026910941,0.43786646052793804,1.1969587761053313,0.523780328352344,0.43748350246139117,1.1972573260601267,0.523780328352344,0.43748350246139117,1.1972573260601267,0.3663927542454061,0.2496147715840057,1.4678328206313696,0.36169775943047,0.24741655732116186,1.4618979560085146,0.36169775943047,0.24741655732116186,1.4618979560085146,0.2201838724587247,0.1309505619362276,1.681427473109687,0.2084709043230912,0.12464803307536841,1.67247648582661,0.11253992843900446,0.04479882705317582,2.5121177459717985,0.10939155167887289,0.04156822415122391,2.6316147469016196,0.09220889330443953,-0.006802875315345558,-13.554400019127163,0.061045816109677256,-0.027424772879425286,-2.2259369796085084,0.061045816109677256,-0.027424772879425286,-2.2259369796085084
38,0.37734888007199713,0.4310011023129566,0.8755172041253813,0.37734888007199713,0.4309545627718374,0.875611752767957,0.37734888007199713,0.4309545627718374,0.875611752767957,0.30297743817667444,0.2828992554689595,1.070972907561851,0.30290292416472736,0.28168279743981195,1.0753334137468924,0.30290292416472736,0.28168279743981195,1.0753334137468924,0.23103405116511216,0.1924651380280154,1.2003942819581312,0.23012051851646603,0.18975368476709828,1.2127328056839244,0.11896565068816296,0.07776180110608114,1.5298726237818532,0.11596316904607831,0.07576588659244447,1.5305459258975054,0.14688425846535735,0.04628152073138574,3.1737128803062,0.10828788282420287,0.02013530845773659,5.378009631761833,0.10828788282420287,0.02013530845773659,5.378009631761833
39,0.5324981153114349,0.5106112997172884,1.0428639468148564,0.5324981153114349,0.5106068732782016,1.0428729873781113,0.5324981153114349,0.5106068732782016,1.0428729873781113,0.3505961704015327,0.31065555681564644,1.1285688046120752,0.34779212160880746,0.3096462632364239,1.1231917284377435,0.34779212160880746,0.3096462632364239,1.1231917284377435,0.2079286406962243,0.2449106400754262,0.8489979881322739,0.20368062193459263,0.2367277747850949,0.8604001880197497,0.25428785422688,0.21768426137387337,1.1681499278909275,0.2448817441471795,0.20637692495761562,1.1865752152159055,0.2115938001294371,0.162829993016072,1.2994768114284196,0.1675926091114319,0.12274250427126798,1.3653999493202664,0.1675926091114319,0.12274250427126798,1.3653999493202664
40,0.48825572944550233,0.48732531631227755,1.0019092238840894,0.48825572944550233,0.4872955986621301,1.001970325170201,0.48825572944550233,0.4872955986621301,1.001970325170201,0.26603625632319805,0.27714411412362866,0.9599202825015595,0.2639552036458565,0.27549466955357893,0.9581136508868887,0.2639552036458565,0.27549466955357893,0.9581136508868887,0.06719631023591932,0.12035140450295047,0.5583342422420337,0.0639043286539401,0.11538310467075272,0.5538447664091896,-0.003445712064523862,0.008314976190360451,-0.41439830802143185,-0.0072590870835578525,0.0039187813967779955,-1.8523837766317461,-0.038962148627837694,-0.029180417202521562,1.3352156124920265,-0.05144223981244486,-0.041850591821502435,1.229187869835913,-0.05144223981244486,-0.041850591821502435,1.229187869835913
41,0.27875085560072266,0.28018063925955333,0.9948969219907228,0.2785246706832818,0.2790426531518871,0.998143715798447,0.2785246706832818,0.2790426531518871,0.998143715798447,0.24060329373463202,0.23278097735855618,1.033603761204366,0.2387816912885659,0.2314813496921521,1.0315374936517459,0.2387816912885659,0.2314813496921521,1.0315374936517459,0.24260011226186723,0.17178664108840289,1.4122175666559724,0.22745637079121128,0.16859009889636165,1.3491680251699527,0.20575134064685371,0.16438352343498483,1.2516542798660124,0.18241599845157205,0.15467551172823357,1.1793463387538603,0.1644726738631433,0.11299804967057907,1.4555355100608123,0.10899444340168588,0.08319103700470466,1.3101705102620846,0.10899444340168588,0.08319103700470466,1.3101705102620846
42,0.3273531822147097,0.454815477654424,0.719749433117221,0.3273531822147097,0.4547909714393036,0.7197882165046415,0.3273531822147097,0.4547909714393036,0.7197882165046415,0.18842759254428726,0.21203143881100037,0.8886776112114534,0.18608565026203616,0.20886310518520257,0.890945531509889,0.18608565026203616,0.20886310518520257,0.890945531509889,0.1204844556555611,0.11423005299766532,1.0547526898024253,0.11444947138335018,0.1087909647106138,1.0520126527767093,0.1649621674124765,0.13208361076727043,1.2489223034880357,0.1441471442943686,0.12381099444255123,1.1642515670226155,0.15459049061920246,0.06507071209685258,2.3757307341144016,0.09172691572358523,0.032077236973742144,2.8595641139126555,0.09172691572358523,0.032077236973742144,2.8595641139126555
43,0.44391519690005105,0.40618217728397893,1.092896788008725,0.44156664758933883,0.39576425042400815,1.1157315172258726,0.44156664758933883,0.39576425042400815,1.1157315172258726,0.35607613839448526,0.23859181532934187,1.492407180451572,0.35798239076557736,0.23792461791398375,1.5046042477832107,0.35798239076557736,0.23792461791398375,1.5046042477832107,0.35188084057699415,0.18793015148010472,1.8724022611892914,0.3393873038860017,0.18242009820354263,1.8604710074616697,0.26081444001670473,0.10843392023037227,2.40528461446929,0.2538350509524489,0.10059514535411171,2.523333010344656,0.33721152342809024,0.10541519246896261,3.1988892258331303,0.30858047254338894,0.07403716562252043,4.167913100789015,0.30858047254338894,0.07403716562252043,4.167913100789015
44,0.2815541565586971,0.35284958715618675,0.7979438457839795,0.272247904869724,0.34648394686325784,0.7857446422392793,0.272247904869724,0.34648394686325784,0.7857446422392793,0.1374476553437628,0.20985766209057546,0.6549565737773244,0.13325674210772664,0.2074600913575106,0.6423247056133257,0.13325674210772664,0.2074600913575106,0.6423247056133257,0.06707643498608232,0.14894149581401364,0.4503542456015217,0.0632175025714008,0.14110007457046123,0.44803309115071965,0.11275203408445324,0.14361053892941614,0.7851236749405299,0.10558410356615024,0.13448555501199685,0.785096239939907,0.07633602572190185,0.07413329225283546,1.0297131477926793,0.05484354622445065,0.04587521657122599,1.1954940014136044,0.05484354622445065,0.04587521657122599,1.1954940014136044
45,0.3884829159629328,0.28757839560751236,1.350876567560851,0.3834827005430375,0.2816332067758616,1.3616387958406944,0.3834827005430375,0.2816332067758616,1.3616387958406944,0.30171060141356126,0.2179894256609599,1.384060719912228,0.3028807222955976,0.21753312049899598,1.3923430216089578,0.3028807222955976,0.21753312049899598,1.3923430216089578,0.2808778887950162,0.17211769938645172,1.6318942781379377,0.27597820352629754,0.16634303440244452,1.6590908330949736,0.24310812048671593,0.13273678392419128,1.8315052790909867,0.23419914646351714,0.12429358241484671,1.8842416632730536,0.19430669665178363,0.12408333941070737,1.565937035339142,0.15617201327039687,0.08625022878006135,1.810685206048978,0.15617201327039687,0.08625022878006135,1.810685206048978
46,0.4512919934701091,0.38964024963661337,1.15822734917913,0.4512919934701091,0.3895984042930416,1.1583517501541507,0.4512919934701091,0.3895984042930416,1.1583517501541507,0.3398458233648074,0.27189318078599173,1.2499240414282455,0.33841413526737923,0.26957194148215896,1.2553759616327742,0.33841413526737923,0.26957194148215896,1.2553759616327742,0.2295653757574377,0.12833353443816795,1.788818306629309,0.2261937406594503,0.12710373517484033,1.7795994771381387,0.04706379665302594,-0.04116566058440587,-1.1432780619790264,0.047303621178132825,-0.0404083547889874,-1.1706396220571844,0.06202517225311073,-0.0334499079336289,-1.854270342871517,0.05288301770733779,-0.034718686507901116,-1.523186013828689,0.05288301770733779,-0.034718686507901116,-1.523186013828689
47,0.37039402580294156,0.33194490819367295,1.1158298159128126,0.3689986423881808,0.3090713270912246,1.1938947745847295,0.3689986423881808,0.3090713270912246,1.1938947745847295,0.3959754143278822,0.22210267793622346,1.7828484465260976,0.40582426999361354,0.22206678474916416,1.8274874851365677,0.40582426999361354,0.22206678474916416,1.8274874851365677,0.39625113313760035,0.18286465300785232,2.166909386914622,0.3863088680645026,0.17565705580308355,2.1992220369306748,0.3385237029409859,0.1470391822335468,2.3022686728718225,0.328240814880679,0.13825750816927598,2.3741265065966357,0.371955918467477,0.09893263158786565,3.7596889165646976,0.3430944963327641,0.07312080461865915,4.692159750184319,0.3430944963327641,0.07312080461865915,4.692159750184319
48,0.5017254647956568,0.44437721307996264,1.1290530882945493,0.5017254647956568,0.4444005992710414,1.128993672867783,0.5017254647956568,0.4444005992710414,1.128993672867783,0.4000002616092143,0.32163056862159567,1.243663695660166,0.39900128695866266,0.32023005272953337,1.2459832659605485,0.39900128695866266,0.32023005272953337,1.2459832659605485,0.3132858893309922,0.26584162466295497,1.1784681564754544,0.31111174177015966,0.2625348730699424,1.1850301566880823,0.1842568366756494,0.22647154663928978,0.8135981734125858,0.17865533683057058,0.2184998275687766,0.8176452074056476,0.1737189509626601,0.198021303644183,0.8772740496386647,0.15380796146199344,0.16509960111778146,0.9316071051696084,0.15380796146199344,0.16509960111778146,0.9316071051696084
49,0.5488280535496038,0.4230081622323776,1.2974408121423144,0.5488280535496038,0.4229717126070425,1.297552619220867,0.5488280535496038,0.4229717126070425,1.297552619220867,0.23453735079075727,0.19928105711909969,1.1769174360139347,0.23119347729916098,0.19730382356244125,1.1717637961840845,0.23119347729916098,0.19730382356244125,1.1717637961840845,0.16368662371335263,0.1698928611785965,0.9634696983605469,0.1609229113294985,0.16516348494806815,0.974324993082442,0.09477445359076002,0.1021649679062588,0.927660973551326,0.08921954039430825,0.097042844125436,0.919382992103823,-0.013678164363047522,0.0404270418366337,-0.33834195483115476,-0.030794408581692533,0.01752046248691702,-1.7576253255122407,-0.030794408581692533,0.01752046248691702,-1.7576253255122407
