,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
29,1.0,1.0000096023686076,0.9272114989892363,1.0638271403306174,0.8771199625844123,1.1013430664210098,0.8753338354091621,1.1021837895448579,0.8753338354091621,1.1021837895448579,0.802503135232499,1.0795253701534986,0.646914988477047,1.091646096645907,0.35530282790725204,1.150452391275177,0.4478239615105916,1.01621369071376,0.9320694253614932,1.0006958106642316
30,1.0,1.0000094649943658,0.8178580461697028,0.9922203060836843,0.7552888977780354,0.991740044247089,0.752473842400115,0.9911612298736687,0.752473842400115,0.9911612298736687,0.6847423713063108,0.9762003326780326,0.5003156939186327,0.9190395115191342,0.27728843393417324,0.9019651551752031,0.44022957397778845,1.0016401214198767,0.9306775772957298,0.9995609100940303
31,1.0,1.0000096023686076,0.9109863781900513,1.0471596857845786,0.7408228065616185,1.0111649315499565,0.7402409884099409,1.0122509328670624,0.7402409884099409,1.0122509328670624,0.7364118220134647,1.04080841425075,0.5791756962409151,1.0435815027215678,0.38520705361994906,1.1839848178971528,0.4336538681823569,0.9847309741998319,0.9347116815718853,1.0017263959501435
32,1.0,1.0000094649943658,0.8784313481203893,1.0445326376713748,0.8095858683658611,1.0658066850680943,0.8092076882211455,1.0668402384181084,0.8092076882211455,1.0668402384181084,0.7358804251004871,1.0268254951356501,0.5890810338035902,1.0414520462823622,0.322801946576461,1.0154027863188562,0.4461425536081505,1.0084423561321632,0.932601454188722,1.0002280267823729
33,1.0,1.0000094649943658,0.8477615925135022,1.0106522108202873,0.8348520666185384,1.0618413450302846,0.8329685176773299,1.062508003786759,0.8329685176773299,1.062508003786759,0.7459980892722791,1.0287696394014487,0.6115008238577088,1.0491393896450574,0.29507446148036454,0.9886887524227483,0.43622022170752295,0.9904325636081762,0.9315757445196661,0.9999315378590492
34,1.0,1.0000094649943658,0.927519438668931,1.0789872665532418,0.8297093175313379,1.073616656537544,0.8268510457899082,1.0737423350953612,0.8268510457899082,1.0737423350953612,0.7867163428659809,1.0698311711767776,0.6143522149546077,1.056363303601073,0.3268883755747784,1.0330297863729891,0.4381261314837538,0.9959529434508262,0.9337156661501956,1.001103299813809
35,1.0,1.0000094649943658,0.7076341421485275,0.886722442740516,0.7447000359146717,1.0030045240873513,0.7433721104332514,1.0041384991004134,0.7433721104332514,1.0041384991004134,0.704146827304811,0.9973667104358565,0.5591879149571498,0.9917529176503077,0.32313210069125053,1.0187219376482224,0.4211270418133487,0.9660454237617395,0.9310719325041988,0.9989844272937103
36,1.0,1.0000094649943658,0.8718093799139025,1.022516043453219,0.7298509513041891,0.9481077129010206,0.7242436874429755,0.9447950371959829,0.7242436874429755,0.9447950371959829,0.7023360874477704,0.9860221652172138,0.5641409474827572,1.010841353157058,0.2892564715066496,0.9471358888956369,0.448870240417661,1.0094227529386741,0.9289242982730284,0.9983488069560107
37,1.0,1.0000094649943658,0.8878108445198548,1.0522491903548634,0.6899489221467651,0.9549372260675085,0.6860871264348163,0.9535983556136927,0.6860871264348163,0.9535983556136927,0.7157880282057093,1.0083262514549556,0.6155664268766028,1.0552320435981286,0.3590396029568268,1.111492680886884,0.43569656831551545,0.9956555905653283,0.9316264321380556,1.0000274689785547
38,1.0,1.0000094649943658,0.8460762746676287,1.0223032101016762,0.8463730522206069,1.089092885077745,0.845164683872432,1.0901932686488636,0.845164683872432,1.0901932686488636,0.7411142960600496,1.037826413735418,0.6118185131478027,1.079526781045687,0.3185361941964143,1.0819493979025137,0.43455713723374445,0.9883242335124619,0.9316965476770441,1.000230303071815
39,1.0,1.0000096023686076,0.9390779630024896,1.0748145020996018,0.9265135707276209,1.1355875932343968,0.9255598124941337,1.1371005712674573,0.9255598124941337,1.1371005712674573,0.812062674984501,1.0830389038175743,0.6693592195046603,1.115638121343281,0.36069437682414857,1.2119780043511978,0.44259214703407807,1.0076674345839576,0.9368565251578798,1.0033817081653844
40,1.0,1.0000096023686076,0.8692586488302442,1.0317722335924968,0.7187307212892406,0.9769372800550569,0.7139666055433996,0.9745623147824085,0.7139666055433996,0.9745623147824085,0.710100431799029,1.0104744583760195,0.6025749460196821,1.0528195459389493,0.34108293457166794,1.0683876246428285,0.4475789839160826,1.0038492412133533,0.9302849254755179,0.9983339775373152
