,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios,Layer10inVals,Layer10OutVals,Layer10inOutRatios,Layer11inVals,Layer11OutVals,Layer11inOutRatios,Layer12inVals,Layer12OutVals,Layer12inOutRatios,Layer13inVals,Layer13OutVals,Layer13inOutRatios
37,0.8487284600967859,0.8218654867872006,1.0326853648698606,0.8488709041487135,0.8222657919833603,1.0323558543049443,0.8488709041487135,0.8222657919833603,1.0323558543049443,0.8739651588756392,0.8457554047296292,1.0333545065018273,0.8739560522532713,0.8467509481280245,1.0321288144824534,0.8739560522532713,0.8467509481280245,1.0321288144824534,0.8256313880555645,0.8023817998293616,1.0289757173344998,0.7926806998806413,0.7659292217987845,1.0349268278588861,0.16501154180023442,0.15358275375250277,1.0744145274680321,0.15662012230279532,0.14258039750856516,1.09846882909263,0.031510783510580634,-0.0048987150535114085,-6.432458954311629,0.03573657671737137,-0.004826275360836846,-7.404587191058006,0.03573657671737137,-0.004826275360836846,-7.404587191058006
38,0.8187862148846489,0.8111283148591235,1.009441046361272,0.8188315670350144,0.8113338394633015,1.0092412361065484,0.8188315670350144,0.8113338394633015,1.0092412361065484,0.8687602921454592,0.8526638456978567,1.018877833895289,0.869245404818765,0.8536475681960483,1.018271986243314,0.869245404818765,0.8536475681960483,1.018271986243314,0.7989079435109122,0.7999406310714308,0.998709044746064,0.7723534540462934,0.7709547535993567,1.0018142445330371,0.05444543436343997,0.10810582418360194,0.5036309077203126,0.049612661729205094,0.10309885761762133,0.48121446615064584,-0.010825683954989927,0.03392286425522161,-0.31912647097078695,-0.010604787116774064,0.028083901711320476,-0.37761088988925384,-0.010604787116774064,0.028083901711320476,-0.37761088988925384
39,0.8756041483105721,0.842741402809377,1.0389950528022514,0.8760438657587265,0.8433295831305162,1.0387918119826556,0.8760438657587265,0.8433295831305162,1.0387918119826556,0.856721990291701,0.8417604875927309,1.0177740615287814,0.8574842694576679,0.8428816816451493,1.0173245997991285,0.8574842694576679,0.8428816816451493,1.0173245997991285,0.797736024465991,0.8061064520920349,0.9896162254943864,0.7690505735583801,0.7779478170017281,0.988563187338659,0.1711571091800768,0.20121489265208256,0.8506184951032516,0.16315917118862766,0.1891536692012628,0.8625747091113705,0.07038876074108552,0.09038369079024901,0.7787772343180234,0.07181261102661896,0.08171668387405005,0.8787998683023378,0.07181261102661896,0.08171668387405005,0.8787998683023378
40,0.8544049812564634,0.8461644454709198,1.0097386930278751,0.8543877532665497,0.8463748040079752,1.009467376888619,0.8543877532665497,0.8463748040079752,1.009467376888619,0.8353962213721255,0.8515602819273341,0.9810183014658405,0.8361921271413033,0.8529255064727426,0.9803811948353616,0.8361921271413033,0.8529255064727426,0.9803811948353616,0.8178262058944705,0.808723485632266,1.011255664542854,0.7812600958244212,0.7729197295745105,1.0107907275888819,0.0883052025182085,0.12931401860445993,0.6828741653162338,0.07486877936124188,0.11859734671347838,0.6312854497674287,-0.0774681812294265,-0.008419612964396668,9.20091951459169,-0.07708334240644998,-0.009569771794491427,8.05487780291907,-0.07708334240644998,-0.009569771794491427,8.05487780291907
41,0.699754367293492,0.7113200508223421,0.983740534917469,0.7007151546723871,0.712151914932165,0.9839405609674344,0.7007151546723871,0.712151914932165,0.9839405609674344,0.8052179210079371,0.791536831374881,1.0172842110319646,0.8052055728902519,0.7926609110145016,1.0158260129917276,0.8052055728902519,0.7926609110145016,1.0158260129917276,0.717773694786989,0.7034005838315673,1.0204337489700797,0.6908185312905666,0.6776808791112487,1.0193861927999908,0.16411906389482184,0.10417326286349238,1.5754432508260958,0.13864824289719108,0.09195600122858014,1.5077672043670693,0.11858173921493917,0.038794267387031484,3.0566820100482115,0.09528099356140876,0.03557204264711182,2.67853590828709,0.09528099356140876,0.03557204264711182,2.67853590828709
42,0.7910863287578124,0.8196909834304102,0.9651031239200811,0.7910731428629776,0.8198546468304818,0.9648943820971533,0.7910731428629776,0.8198546468304818,0.9648943820971533,0.7901039394251532,0.8069645572993595,0.9791061234081543,0.7911728556151449,0.8079169368670472,0.9792749966143391,0.7911728556151449,0.8079169368670472,0.9792749966143391,0.7241295641918797,0.7301820686830798,0.9917109653183951,0.6874181943834129,0.6974951192015635,0.9855526948637492,0.1726560334123577,0.10242502918221301,1.6856820524327554,0.16738286534115204,0.09185712310767653,1.8222088791627287,0.10705994159752535,0.04214434392137107,2.5403157727942727,0.08849117645826615,0.03391471531943359,2.609226573916117,0.08849117645826615,0.03391471531943359,2.609226573916117
43,0.793802789039328,0.7713939057030933,1.0290498578878582,0.8028475829316507,0.7794736265817415,1.0299868469603162,0.8028475829316507,0.7794736265817415,1.0299868469603162,0.8728924902580505,0.8276294536360884,1.0546899780126293,0.8731377835223417,0.829040319149434,1.0531909767888614,0.8731377835223417,0.829040319149434,1.0531909767888614,0.81713119954525,0.762253183100637,1.0719944733079163,0.7914994027810089,0.7299887458624744,1.0842624729040997,0.3906629759687381,0.20483282083306753,1.907228413785877,0.3734106323469609,0.19078049047052575,1.9572789200091203,0.35143785207050865,0.08712634206579709,4.033657832267372,0.33062263373286893,0.07903974723065853,4.182992042826581,0.33062263373286893,0.07903974723065853,4.182992042826581
44,0.7134283098494492,0.7203382041558508,0.9904074304728857,0.717043400997566,0.7230694941506813,0.9916659557596278,0.717043400997566,0.7230694941506813,0.9916659557596278,0.7782126264582607,0.7963977161446997,0.977165818889497,0.7879129393479104,0.7974646891530716,0.9880223539235256,0.7879129393479104,0.7974646891530716,0.9880223539235256,0.7048539709011434,0.7076473649483995,0.9960525620731171,0.6789654611393271,0.6813985529635342,0.9964292676971133,0.07949090303086398,0.13533807623214328,0.5873506203421607,0.07002239810338351,0.12251534847848371,0.5715398027511707,-0.0864512702458828,0.023681207057362735,-3.650627691252089,-0.07180229030886354,0.01873211472149108,-3.8331118176681795,-0.07180229030886354,0.01873211472149108,-3.8331118176681795
45,0.7523931190686435,0.7191201335382434,1.0462690223491435,0.7557483388045877,0.7223999621627334,1.0461633144913454,0.7557483388045877,0.7223999621627334,1.0461633144913454,0.839010466451167,0.8104317276805665,1.035263598147116,0.8390008439685093,0.8115266794793047,1.0338549122092113,0.8390008439685093,0.8115266794793047,1.0338549122092113,0.7747806293241108,0.7480080580965941,1.0357918219432598,0.7436961500378958,0.7119009102460817,1.0446624513808016,0.2400454105658007,0.11313058652070783,2.1218435963987683,0.23180785397969786,0.1020102731504821,2.2723971500178495,0.20607820910513644,0.07341402592113783,2.8070686291814044,0.18834143498010436,0.06576789301738824,2.863729189717377,0.18834143498010436,0.06576789301738824,2.863729189717377
46,0.8022043819238979,0.7924284673091959,1.0123366524777908,0.8023783850107344,0.792693157344651,1.0122181295200363,0.8023783850107344,0.792693157344651,1.0122181295200363,0.8420219251523755,0.8282961763843107,1.0165710637805676,0.8421690682591314,0.8295229724410534,1.0152450218236442,0.8421690682591314,0.8295229724410534,1.0152450218236442,0.7996782587975755,0.7919819116628869,1.009717831962259,0.769247039273628,0.7593089258052439,1.0130883664482737,0.07672716240735775,0.04036433172102397,1.900865420927903,0.06714481423860483,0.03265110774943537,2.0564329625161326,-0.002187100569384117,-0.05055468124570819,0.043262078120011684,-0.009091107237210082,-0.05148279265692218,0.1765853553786913,-0.009091107237210082,-0.05148279265692218,0.1765853553786913
47,0.7723513895279801,0.738424700280394,1.0459446836416815,0.7851356855588527,0.7502425982206945,1.0465090724265884,0.7851356855588527,0.7502425982206945,1.0465090724265884,0.8469450766628626,0.8041549521400873,1.053211292685444,0.8471270468998136,0.8056500749701211,1.0514826141252835,0.8471270468998136,0.8056500749701211,1.0514826141252835,0.8025776525206412,0.7399213077900187,1.084679741035926,0.7728521054069668,0.7018699340772323,1.1011329419931013,0.34182312994123776,0.15081104918331975,2.2665655586397486,0.3259609814846206,0.13518194462972663,2.4112760204585895,0.3277903819427019,0.07040757140170349,4.655612676547611,0.3055126089959149,0.06082468052249156,5.02283951796415,0.3055126089959149,0.06082468052249156,5.02283951796415
48,0.811474820256324,0.7841457628137514,1.034852011881704,0.8116056350209853,0.7846623481860311,1.0343374279360302,0.8116056350209853,0.7846623481860311,1.0343374279360302,0.8678225465352152,0.8255345875493276,1.0512249391166313,0.8678126731967293,0.8265883052952695,1.0498729145299652,0.8678126731967293,0.8265883052952695,1.0498729145299652,0.8261487809671944,0.7742859976383591,1.06698142997164,0.8066746227520587,0.7484839870123136,1.077744663545872,0.3234594770518009,0.2550801481880252,1.2680699746707524,0.31010322295682136,0.23789629955546382,1.3035226841959473,0.23125217618484223,0.12251766911344018,1.8875006181412397,0.21428049458476042,0.11436608976633586,1.8736366262286497,0.21428049458476042,0.11436608976633586,1.8736366262286497
49,0.8839022036733051,0.821203471236153,1.0763498141852372,0.8838863333906513,0.82127376884745,1.076238359141885,0.8838863333906513,0.82127376884745,1.076238359141885,0.8489146010648617,0.8311318508717703,1.0213958232673181,0.852402295738827,0.8320775978273725,1.0244264452792913,0.852402295738827,0.8320775978273725,1.0244264452792913,0.7731082491967983,0.7717653792325767,1.0017399976733303,0.7459104622067005,0.7442811480901578,1.0021891110915864,0.06038115668518097,0.11462797049704586,0.5267576179126113,0.049603171368057884,0.10617774145048695,0.4671710915153432,-0.031606352129015594,0.02246809642576319,-1.4067214030991058,-0.02977262267760223,0.01573087560517091,-1.8926233621614579,-0.02977262267760223,0.01573087560517091,-1.8926233621614579
