,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
27,1.0,1.0000094649943658,0.967748376641811,1.0717551778976535,0.9511774540167682,1.0741892888293534,0.9512047280820859,1.0742111557656875,0.9512047280820859,1.0742111557656875,0.7883108769216527,1.1787515289110657,0.7139705450810382,1.1775961197560976,0.5293616265036336,1.877579471942761,0.5075759969755026,1.1604017035849197,0.9087655324973405,1.0275956837144464
28,1.0,1.000009397770763,0.8160199296728365,0.9846853289263757,0.9245788907026619,1.0813619772563843,0.9246062344289054,1.081378307617157,0.9246062344289054,1.081378307617157,0.7664225737251555,1.180832012530825,0.6750435827109544,1.2209427535209603,0.49511995814668036,1.7597813319358502,0.48325855890322417,1.121015880207902,0.9059842878892714,1.0203387272044242
29,1.0,1.0000081872830517,0.8603766536948886,1.0494419725621447,0.8594969261214549,1.0161776009781411,0.8595125837383076,1.0161879140544494,0.8595125837383076,1.0161879140544494,0.6725473841037697,1.055930711661063,0.6028113886210911,1.095143510496679,0.4440438955671061,1.7116480830021916,0.5032315563809645,1.174262211471371,0.9000882635081424,1.0205583184842526
30,1.0,1.000009397770763,0.9314332373991133,1.0934232384469373,0.9445412382002747,1.0890594230662605,0.9445412369769424,1.089046633660965,0.9445412369769424,1.089046633660965,0.7947630575069417,1.166831779815115,0.6919635871144229,1.1611740782491902,0.3525402676729155,1.253228273453771,0.44588744877196324,1.0436167069275188,0.8958860882631553,1.0094216248471937
31,1.0,1.0000094649943658,0.8969513313412495,1.0239539344922637,0.8452065663878537,1.0198437407722152,0.8452251858422748,1.019862069511188,0.8452251858422748,1.019862069511188,0.7153419137605137,1.1068057406946064,0.6289939229064974,1.103035840721475,0.4180940288381304,1.546882769309695,0.4512055252584952,1.0781413044433539,0.8893096086927713,1.0103618701899937
32,1.0,1.000009397770763,0.9590210154623662,1.090376670034575,0.784563277117778,0.980516493398461,0.7845215466972573,0.9804740749861031,0.7845215466972573,0.9804740749861031,0.7064455204101996,1.1660642726694035,0.6066682585336004,1.1053848074944952,0.37429298356391094,1.2866620161020688,0.4749670517278144,1.0802048965687012,0.902757870290333,1.0142137023673097
33,1.0,1.0000094649943658,0.9558077940425864,1.0840294739103808,0.8564742350840051,1.020348279017759,0.8564990881906291,1.0203542689184495,0.8564990881906291,1.0203542689184495,0.7314741908127569,1.1078354056031265,0.6527980682183638,1.1268150937042436,0.49492108682508257,1.6570471403766325,0.4821437928365781,1.1086567559853289,0.8996255961017642,1.0209163008841784
34,1.0,1.000009397770763,0.9591784042674615,1.1242211363180783,0.9747047049567394,1.1362253194844802,0.9747047039999861,1.136208866720026,0.9747047039999861,1.136208866720026,0.8852195764997541,1.3849772457560938,0.7662591845761753,1.470478541136775,0.4781007477069026,1.6837665885153714,0.4988305316414839,1.14135570433212,0.909581453879243,1.0253795497251763
35,1.0,1.000009397770763,0.9542376324120528,1.0885642241212057,0.8492355388780993,1.01080726804628,0.8490640698388603,1.0106254337060483,0.8490640698388603,1.0106254337060483,0.7008768826528865,1.1011094972492352,0.6276291377534443,1.0936136773191862,0.41726824981339894,1.4840994453007732,0.4868973780235333,1.1413828234950756,0.9028928716544407,1.023627479733631
36,1.0,1.000009397770763,0.8505492003507792,1.024600979819457,0.94739321285224,1.0849878497966794,0.9473932111189949,1.0849830673935614,0.9473932111189949,1.0849830673935614,0.7638072394456816,1.1416620484844417,0.6156512017517517,1.082109551653597,0.3772164870072432,1.3150752787755935,0.465967111821252,1.0558489772884603,0.8917329696171532,1.0089562009644657
37,1.0,1.000009397770763,0.9330941104829215,1.1122969205518687,0.9006861575138085,1.0935346461783206,0.9006861552001986,1.0935285076784773,0.9006861552001986,1.0935285076784773,0.8281864686933854,1.2484062185215257,0.7168902806519822,1.2829106156402699,0.6241294108996959,2.2329433204261613,0.5561273290189235,1.2789682044298645,0.9148029553655963,1.0392360202238053
38,1.0,1.000009397770763,0.8763337235163821,1.0707500635067027,0.8943774348432296,1.0685765187703002,0.8943774324734195,1.068562296971001,0.8943774324734195,1.068562296971001,0.7632860116625804,1.1768095704116759,0.6436767543878915,1.1940073149855004,0.4233159378945087,1.4937054074105784,0.47444579635796663,1.097668720729588,0.9042071873757163,1.0209659652654692
39,1.0,1.000009397770763,0.9141778437973891,1.062907047360228,0.8680263702842901,1.0341764277815624,0.8680252303252443,1.0341797335652096,0.8680252303252443,1.0341797335652096,0.6645366103339889,1.0329343590382085,0.5948227911407497,1.042890219023474,0.32360669000204834,1.1110906733734738,0.4331177564449753,1.0101023982157296,0.8897079397254928,1.0056492273634021
40,1.0,1.000009397770763,0.9361292245441615,1.0545526911913121,0.9514969265667996,1.0859654563592411,0.9515230214802181,1.0859875329070583,0.9515230214802181,1.0859875329070583,0.832304916943975,1.1902780225204979,0.629461595276647,1.1723253535259708,0.4058766077453921,1.515076153610527,0.45830159665962106,1.0993757962929385,0.9032111162004133,1.0228407261425267
41,0.9983882828890931,0.9994479582366893,0.8994527017252288,1.0270887522705614,0.9039757220841309,1.0529676227790716,0.9040752917973197,1.0530543434174753,0.9040752917973197,1.0530543434174753,0.7336676420290432,1.0806170234622052,0.684964489726047,1.146171939612365,0.42345800601224254,1.532989156474615,0.4832188581958478,1.1315021358523127,0.8980745607566807,1.0217487602405337
42,1.0,1.0000096725620395,0.9201337561869796,1.0378694208577863,0.8717345998010224,1.023214930834052,0.8717345968454733,1.0232190894947997,0.8717345968454733,1.0232190894947997,0.7246624438966052,1.0662508114557065,0.6538536232983159,1.1164582951971669,0.44102204256909616,1.4657458725323245,0.47017797367226954,1.0873711685748535,0.9010559754017056,1.0160381188478649
43,1.0,1.0000094649943658,0.8388363903903464,1.1424895494623963,0.9273258257907553,1.0663834810295214,0.9273258241054577,1.0663852001990806,0.9273258241054577,1.0663852001990806,0.8050676372141885,1.1676490775994866,0.6259102597391442,1.0782561312994239,0.35597193338928895,1.2770465665051005,0.44318837207081785,1.0551504387210466,0.8914458985868052,1.0123700205634885
44,1.0,1.000009397770763,0.80739226002684,0.9811243819225066,0.897712028229742,1.0451611913549905,0.8977707530616386,1.0452245908526774,0.8977707530616386,1.0452245908526774,0.6984212656422498,1.0829895612624771,0.5884242889369616,1.0826822018275168,0.4312826570141829,1.6166460343534994,0.476396591906019,1.163271640269708,0.8925612580289191,1.0163766898370528
45,1.0,1.000009397770763,0.8458406881386702,0.999335689335561,0.8671358057588743,1.0142657880559087,0.8672499701218968,1.01437286492548,0.8672499701218968,1.01437286492548,0.7113882074191658,1.0445021196720967,0.5985481775942801,1.0403350729581955,0.37830498504221255,1.2854350519182876,0.43305885159505164,1.011617216849225,0.8897445717054364,1.006437204169348
46,1.0,1.000009397770763,0.9440375552789917,1.0636043819160124,0.9104260581902246,1.0469561366854154,0.9103828506044762,1.0469239871889888,0.9103828506044762,1.0469239871889888,0.7779598637329386,1.1207627180024966,0.654277664306333,1.091891171967018,0.41171588512782653,1.3471470413041908,0.4624952839354835,1.0809911712745879,0.8931599181328937,1.0142279518323523
47,1.0,1.000009397770763,0.95648096095514,1.111425904990123,0.9370679729087925,1.1229829740751394,0.9370679716757755,1.1229808395115526,0.9370679716757755,1.1229808395115526,0.7731330743375233,1.209494375576227,0.6488883267373581,1.1609575541104291,0.49939210874336687,1.823741026066571,0.4761011954758243,1.1020435821551744,0.9123379940163799,1.023836929891552
48,1.0,1.000009397770763,0.9511397741498155,1.0771145215526141,0.9070311098036999,1.0715887559720256,0.9070311080251408,1.071587617075617,0.9070311080251408,1.071587617075617,0.7622123123852166,1.1169046163682275,0.6274431762159797,1.064531884704224,0.41610851960677336,1.4987383895211264,0.4390177317268279,1.0517969582981337,0.8949763744330312,1.0143178251878182
49,1.0,1.0000094649943658,0.9190917627231194,1.0440886810226058,0.9070923407605267,1.0935734641150283,0.90709233907513,1.0935607915889598,0.90709233907513,1.0935607915889598,0.7811298487214497,1.3325648915658717,0.6718640292730207,1.2626929065120784,0.4880171569746608,1.8198186123822453,0.47176675610912683,1.1556977185337756,0.9048069643508022,1.0271777927915533
50,1.0,1.000009397770763,0.8670285224417826,1.013164263772856,0.9041025862428448,1.052665355861907,0.9041025840480679,1.0526514729279628,0.9041025840480679,1.0526514729279628,0.7675768400617159,1.138835475638134,0.6640227276327074,1.1471565541093882,0.5030517896890844,1.7094373994881864,0.49230669223331613,1.1404707305551618,0.8984954631756885,1.0153977356277288
51,1.0,1.0000094649943658,0.9410668479584825,1.0605904527079804,0.8850225960574676,1.0487289270009004,0.8850225936592446,1.0487269423729602,0.8850225936592446,1.0487269423729602,0.7404365485284423,1.1291077382128614,0.6407731775572637,1.1040359227870018,0.35049130263731565,1.223527264212172,0.44550002851594106,1.04583502746713,0.8980020671990289,1.0109820958768803
52,1.0,1.0000094649943658,0.9594875306454925,1.113405567864543,0.944426259962109,1.0718398819562047,0.9444262585327289,1.0718459935249023,0.9444262585327289,1.0718459935249023,0.8066211159875781,1.1956729473327123,0.6914932109568246,1.1636107564204643,0.440562680731578,1.649308796058149,0.515902365843287,1.2238052599232419,0.9035981953305688,1.028517492729787
53,1.0,1.000009397770763,0.9064167531824673,1.1247736627652645,0.9134267807079762,1.0677207639002881,0.9134267790531719,1.0676932693029408,0.9134267790531719,1.0676932693029408,0.7790676148026655,1.1457732838901133,0.6904903388496487,1.180040684232799,0.44073959946339725,1.530546581829211,0.4737795834444071,1.1186219343862303,0.8968126368530086,1.0189760189933026
54,1.0,1.0000094649943658,0.8765960900702371,1.0237009118814107,0.8903962509040223,1.036712842088894,0.8903962483242236,1.0367015103094122,0.8903962483242236,1.0367015103094122,0.7434998295850368,1.0983550405126612,0.6015273256955382,1.0490570230937746,0.34902516579855475,1.2098102824659294,0.44239267261906745,1.0294364883832614,0.8938092948027594,1.0078432767110654
55,1.0,1.000009397770763,0.885499027789615,1.0378683869837788,0.9203701757994107,1.0535608211577117,0.9203768053426247,1.05356803700862,0.9203768053426247,1.05356803700862,0.7567391939739292,1.0858495510353197,0.6532587536615468,1.0928026830335047,0.3764274487209491,1.302959134801778,0.46380836251139357,1.090012177456395,0.8911224705033067,1.0113252528197758
56,1.0,1.000009397770763,0.9605897082837354,1.0777564883554331,0.9000335009874607,1.099557877359027,0.8999828705569832,1.0995441581141283,0.8999828705569832,1.0995441581141283,0.7561702417284615,1.1815667064797313,0.6343369305959549,1.1793851159476854,0.4943159148570023,1.723681410062574,0.4887790740154262,1.1676291142531539,0.9057113208314232,1.033045148464119
57,1.0,1.000009397770763,0.9098085136807921,1.040570241553394,0.814644440796713,0.9989934668696601,0.8146467153151453,0.999003662837506,0.8146467153151453,0.999003662837506,0.7058865643062985,1.0693611377904177,0.6189551616830411,1.071935795340428,0.4152045928172342,1.3515399879473613,0.48291648997589515,1.0978466239997244,0.9030013309563802,1.0192842675162408
58,1.0,1.000009397770763,0.9267421294224251,1.045840560334772,0.9410084011003488,1.0644729240198414,0.9410083994828137,1.0644796870452722,0.9410083994828137,1.0644796870452722,0.8386942035135423,1.18199017488975,0.702616720363792,1.1896025044389504,0.5466051664392945,1.9769880270423341,0.4978715891933567,1.1847736137589993,0.9075238820074697,1.0348069837332434
59,1.0,1.0000094649943658,0.9119109884616355,1.0358653066795454,0.9173236991275445,1.0446877286538947,0.9173216942209594,1.0446908686839849,0.9173216942209594,1.0446908686839849,0.7808800672292036,1.1108108420299456,0.6488855568786306,1.1001521356819635,0.45331946613279384,1.5987518739355282,0.477960809969014,1.1234083731321864,0.903199401873205,1.0207064588558528
60,1.0,1.000009397770763,0.8200706189112908,0.9973581678803107,0.884465911271965,1.0215948357952875,0.8844659086092245,1.0215891970593016,0.8844659086092245,1.0215891970593016,0.6543312869977482,1.0130000826325762,0.5731886215646134,1.0466599192066763,0.4393315891894075,1.7235061872379616,0.5097059568572584,1.1917550012760207,0.8996347003613252,1.0251561734882806
61,1.0,1.000009397770763,0.8732278052080865,1.0154665425215026,0.8662769269990825,1.0079685822596505,0.8662718090564827,1.0079701430040473,0.8662718090564827,1.0079701430040473,0.6971770880933417,1.0429338246555062,0.600694476857058,1.0616313302993876,0.37624451419679056,1.2998334960296218,0.48087761617910746,1.082323647953474,0.8993724184085892,1.0125651809743301
62,1.0,1.0000095331866181,0.9297967589637255,1.042995025171586,0.9152540774068882,1.069335405629863,0.9152540749883918,1.0693343312604087,0.9152540749883918,1.0693343312604087,0.8026315989727715,1.1719710977879432,0.6471319535777175,1.1343997306571545,0.3880062077442755,1.3466478483865159,0.4580355703049254,1.0599652625722942,0.8952942943322817,1.0146146987276816
63,1.0,1.0000081872830517,0.9527848746727472,1.06938126008221,0.8080749901415857,0.9960217367153001,0.8080749863831315,0.9960193022629606,0.8080749863831315,0.9960193022629606,0.7222305893922318,1.1326095255076323,0.5627548736256426,1.0568781958266322,0.493509120501718,1.562196571410507,0.4574240714657144,1.054866727466832,0.8994426980537968,1.015941476658977
64,1.0,1.000009397770763,0.9411977309464639,1.081300303978928,0.8615071807220925,1.0061940795611204,0.8615071775467719,1.006193355905608,0.8615071775467719,1.006193355905608,0.6772063958451529,1.0078125807131306,0.6021311939070306,1.0421959593343664,0.3920534862563364,1.335119577832909,0.4519517623929971,1.0448590220632938,0.9007243897761825,1.0141711502086213
65,1.0,1.000009397770763,0.8775738096722172,1.0186292685506202,0.9287736482550244,1.1018374334729941,0.9287736468963106,1.101829346506151,0.9287736468963106,1.101829346506151,0.7967344616273161,1.2129622110728953,0.6700249565228894,1.1694860588207499,0.4170033187799714,1.4377991066129228,0.45399924685675525,1.0610066387668842,0.8943493887679963,1.0112647653832476
66,1.0,1.000009397770763,0.8272415301343404,1.0006062144715333,0.930913999099225,1.0698729921145584,0.9309139973787979,1.0698758275760638,0.9309139973787979,1.0698758275760638,0.7335361196283333,1.0830238878090912,0.6610420054102508,1.113890501840968,0.3961146521484283,1.4927000658883867,0.4537347487934943,1.0728003746996584,0.8995091101413409,1.0170925388002048
67,1.0,1.000009397770763,0.9623185836325862,1.103045756439281,0.9514758926313341,1.0741057959443139,0.9514737828589963,1.074102080251135,0.9514737828589963,1.074102080251135,0.8371196046253706,1.186851721500842,0.6719375974560913,1.1282268937152555,0.43547054790838036,1.7666404183183357,0.48632038394728416,1.1575983000525931,0.9039550621852506,1.021822180480795
68,1.0,1.000009397770763,0.9613229669864696,1.0900926180697645,0.9168605909085652,1.0665423670894318,0.9168379356236095,1.0665307687660692,0.9168379356236095,1.0665307687660692,0.8089466246297669,1.1745748680837829,0.6982272497565292,1.1723838783505014,0.4457885752823616,1.5056952859438688,0.4927668122130508,1.136822048646189,0.9041042152589387,1.0225534703152477
69,1.0,1.000009397770763,0.9257413787054976,1.0541073264013707,0.8987239493540382,1.047470147834589,0.8986815292936559,1.0474278316145045,0.8986815292936559,1.0474278316145045,0.7218469018268369,1.1112491538364322,0.6659713724202373,1.156752276556585,0.3607107417402441,1.2691859303531907,0.454717264281334,1.0728852118034982,0.9020867949228186,1.016333933451572
70,1.0,1.000009397770763,0.885033339792877,1.1627906937865617,0.9183647012255536,1.0445388056043785,0.9183646991633658,1.0445218255186157,0.9183646991633658,1.0445218255186157,0.7799419438429727,1.119610338288012,0.640400941157347,1.1051492818306123,0.42084314040292253,1.4437381993422704,0.4726726354289214,1.1287990480621382,0.9033130189437341,1.0210852966198396
71,1.0,1.000009397770763,0.8996995475815586,1.03716185848438,0.8797771976157952,1.094546009520245,0.8797771943341128,1.0945522949199196,0.8797771943341128,1.0945522949199196,0.6904519779960836,1.1317375632248428,0.6309218998598709,1.102677197794021,0.42636147967574606,1.4138117530059318,0.4551938648838586,1.058237701830106,0.9027120072042137,1.0164805883575199
72,1.0,1.000009397770763,0.8918895264523357,1.0382684623849021,0.8993849188064476,1.079720728836294,0.899329894759974,1.0797053588412255,0.899329894759974,1.0797053588412255,0.7079457014729161,1.105851422655188,0.6121944893370366,1.1241017506377984,0.3764867345927729,1.4817657878497859,0.4759580678458123,1.120398665563551,0.8957392382104288,1.013328689616901
73,1.0,1.000009397770763,0.9562473814486185,1.0735168990009805,0.939567620030239,1.0789961657271228,0.939564201416663,1.0790012450918636,0.939564201416663,1.0790012450918636,0.8008627580975674,1.1509320405058896,0.6526745577713721,1.0999503376102089,0.47960445177362415,1.5898826712995113,0.5016393268828707,1.1707827333147687,0.9089398899314094,1.02775391834225
74,1.0,1.000009397770763,0.8570057957909558,1.0105094702568935,0.9247384375132064,1.0449854389364255,0.9247625933628818,1.045001167268452,0.9247625933628818,1.045001167268452,0.7628216825090437,1.0906093452567107,0.6575742023720765,1.0951222909846718,0.3896495671783433,1.4219587961415632,0.46068961820494625,1.081696974104674,0.8974666662322152,1.0152810958093468
75,1.0,1.000009397770763,0.9670131569056583,1.0876148448420742,0.7954892353808567,1.0747240216211935,0.7954171203855441,1.0746884792548261,0.7954171203855441,1.0746884792548261,0.7089693621251231,1.2454893803816411,0.6531140852610331,1.310608258202918,0.4256650818761439,1.4154196713111389,0.4597406837485788,1.0688379680075075,0.904994688756234,1.0204849275397203
76,1.0,1.000009397770763,0.9116555304298906,1.0514385531054766,0.9163157287452728,1.0666819123341111,0.9163154313108463,1.0666875486549805,0.9163154313108463,1.0666875486549805,0.8016516149251182,1.16847617214049,0.6677224601238713,1.1470437421785222,0.4328944974886822,1.6118639099070267,0.45175915838798775,1.0719204651079486,0.9000854664430911,1.020088337893962
77,1.0,1.0000095331866181,0.8587361202089655,1.021993913258316,0.9372377770006268,1.0898549953417955,0.9372377756020196,1.0898665155748921,0.9372377756020196,1.0898665155748921,0.7646597922976746,1.1417588526520142,0.6393235472512858,1.1311739121905517,0.44210820748862306,1.4234350032599148,0.4448425683848972,1.045291695463348,0.9008499129126315,1.0154134374503583
