,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios,Layer10inVals,Layer10OutVals,Layer10inOutRatios,Layer11inVals,Layer11OutVals,Layer11inOutRatios,Layer12inVals,Layer12OutVals,Layer12inOutRatios,Layer13inVals,Layer13OutVals,Layer13inOutRatios,Layer14inVals,Layer14OutVals,Layer14inOutRatios,Layer15inVals,Layer15OutVals,Layer15inOutRatios,Layer16inVals,Layer16OutVals,Layer16inOutRatios,Layer17inVals,Layer17OutVals,Layer17inOutRatios,Layer18inVals,Layer18OutVals,Layer18inOutRatios,Layer19inVals,Layer19OutVals,Layer19inOutRatios,Layer20inVals,Layer20OutVals,Layer20inOutRatios,Layer21inVals,Layer21OutVals,Layer21inOutRatios,Layer22inVals,Layer22OutVals,Layer22inOutRatios,Layer23inVals,Layer23OutVals,Layer23inOutRatios,Layer24inVals,Layer24OutVals,Layer24inOutRatios,Layer25inVals,Layer25OutVals,Layer25inOutRatios,Layer26inVals,Layer26OutVals,Layer26inOutRatios,Layer27inVals,Layer27OutVals,Layer27inOutRatios,Layer28inVals,Layer28OutVals,Layer28inOutRatios,Layer29inVals,Layer29OutVals,Layer29inOutRatios,Layer30inVals,Layer30OutVals,Layer30inOutRatios,Layer31inVals,Layer31OutVals,Layer31inOutRatios,Layer32inVals,Layer32OutVals,Layer32inOutRatios,Layer33inVals,Layer33OutVals,Layer33inOutRatios,Layer34inVals,Layer34OutVals,Layer34inOutRatios,Layer35inVals,Layer35OutVals,Layer35inOutRatios,Layer36inVals,Layer36OutVals,Layer36inOutRatios,Layer37inVals,Layer37OutVals,Layer37inOutRatios
36,0.9417633195241724,0.92502059657882,1.018099838000662,0.9417774529262777,0.9251342695243191,1.01799001934121,0.8025502417305972,0.7668286127258377,1.0465835890992385,0.8021002703358986,0.7665937737454567,1.046317225376046,0.8021002703358986,0.7665937737454567,1.046317225376046,0.6267271876125198,0.6235197859718337,1.0051440254388833,0.6267271876125198,0.6235127563255627,1.0051553576961283,0.4669495169386522,0.43254518510044826,1.0795392782611009,0.4669495169386522,0.43254518510044826,1.0795392782611009,0.4669495169386522,0.43254518510044826,1.0795392782611009,0.5076947607138145,0.49492089798352845,1.0258099077697689,0.5075727005684759,0.49491841953154003,1.0255684180211229,0.523755646740254,0.4926162810139839,1.063212213900389,0.523755646740254,0.4926162810139839,1.063212213900389,0.47005267442177534,0.4289293830275743,1.095874269801557,0.47005267442177534,0.4289293830275743,1.095874269801557,0.402655257874113,0.3747368692118024,1.0745013126704943,0.402655257874113,0.3747368692118024,1.0745013126704943,0.402655257874113,0.3747368692118024,1.0745013126704943,0.3374619539057906,0.332941100982639,1.0135785365934358,0.3372394976412506,0.33287133369436184,1.0131226798607402,0.29212411391570436,0.2519709716015055,1.1593562228973797,0.2923665138530803,0.2519634775582103,1.160352749082596,0.16044906306575119,0.14890753848649171,1.0775079938636316,0.15970227159697586,0.14865057846037133,1.0743467886305655,0.15825530424522263,0.11184160977580455,1.4149948714298555,0.15663169816312578,0.11098237851968445,1.4113204298945954,0.15663169816312578,0.11098237851968445,1.4113204298945954,0.17581648446082276,0.13847646912234549,1.2696488116366325,0.17320319054577984,0.13739284348390673,1.2606420112854546,0.15952059271023766,0.1063308548802494,1.500228629685061,0.15398464578698207,0.10181325053842086,1.5124224496581955,0.17271798723208354,0.07849795718170263,2.200286395125999,0.16517028514440713,0.07218931995635473,2.2880155297801417,0.13558204832789927,0.04848551474580527,2.7963413204688967,0.1060949229141786,0.029694318030105134,3.5729031664110242,0.1060949229141786,0.029694318030105134,3.5729031664110242
37,0.9119725614287807,0.9410194641817187,0.969132516532805,0.9119725614287807,0.9411235814356899,0.9690253006279589,0.7724955062891298,0.8255916697659321,0.935687137575097,0.7724851507128268,0.8255515567830413,0.9357200581427035,0.7724851507128268,0.8255515567830413,0.9357200581427035,0.6469039897345197,0.6347330212991678,1.0191749413169657,0.6469039897345197,0.6347260797379967,1.019186087330065,0.4507108859495336,0.42163408863246526,1.0689621596094767,0.4507108859495336,0.42163408863246526,1.0689621596094767,0.4507108859495336,0.42163408863246526,1.0689621596094767,0.5738702046576565,0.5560593368895177,1.0320305165052512,0.5738702046576565,0.5560604032952647,1.0320285372899225,0.541816924897166,0.5135183013648136,1.055107332021354,0.5418048640630164,0.5135428257121396,1.0550334595983992,0.4821710511765356,0.4546860625372873,1.0604482760827847,0.4821710511765356,0.4546860625372873,1.0604482760827847,0.45727624255609334,0.3983847216756368,1.147825751531721,0.45727624255609334,0.3983847216756368,1.147825751531721,0.45727624255609334,0.3983847216756368,1.147825751531721,0.37895101644964135,0.3322790927089209,1.1404600071591184,0.37890727433654886,0.3322691364685754,1.1403625337088275,0.29012732389221346,0.24839329950032135,1.1680159025056074,0.28971213413410385,0.24812661520964693,1.1675979777071497,0.21850281367529617,0.1886879665279904,1.1580113861838826,0.2179330018699112,0.18829755185418048,1.157386273607427,0.12769873363699302,0.10099946345574874,1.264350614030164,0.12740223416611357,0.10025132960815078,1.2708283736892736,0.12740223416611357,0.10025132960815078,1.2708283736892736,0.15434515403062135,0.12663630460124772,1.2188065224788676,0.1529534167421205,0.1253558398196037,1.220153899189952,0.11900102006144128,0.06585802422810508,1.806932738359577,0.11178923163255014,0.061212655089893146,1.8262437966198874,0.04418100825765658,0.013390544072485874,3.2994184566732576,0.04180394707062228,0.010978291486960246,3.8078736677994036,0.03194674261596308,-0.01235171364606047,-2.586421895082742,0.02120027611849992,-0.02023901171660547,-1.0474956196159402,0.02120027611849992,-0.02023901171660547,-1.0474956196159402
38,0.9264004879836659,0.9223815056077105,1.0043571801380682,0.9264004879836659,0.9224666362505899,1.0042644921544972,0.733217572749364,0.7342771181689635,0.9985570224192175,0.733217572749364,0.7340644128298878,0.9988463681582669,0.733217572749364,0.7340644128298878,0.9988463681582669,0.6463481574292829,0.6042444657178249,1.069679896300647,0.6463481574292829,0.6042376552254011,1.0696919528925637,0.4628876716621192,0.45109236370542843,1.0261483210662226,0.4628876716621192,0.45109236370542843,1.0261483210662226,0.4628876716621192,0.45109236370542843,1.0261483210662226,0.5743783272872391,0.5473379765826596,1.0494033885121725,0.5743783272872391,0.5473349748859636,1.0494091436545052,0.5589673334758755,0.5347613267199408,1.0452650660144158,0.5589780563959916,0.5347714732631934,1.0452652849732034,0.5088472985633051,0.5097124076740012,0.9983027505360448,0.5088472985633051,0.5097124076740012,0.9983027505360448,0.43383585972191174,0.43170224871859286,1.0049423208001627,0.43383585972191174,0.43170224871859286,1.0049423208001627,0.43383585972191174,0.43170224871859286,1.0049423208001627,0.35421841364005957,0.3767444701528197,0.9402086605183008,0.35430274020587604,0.37673011732803746,0.9404683191213173,0.36630810386225576,0.34723943060412454,1.0549150573854924,0.36471077517392414,0.34618919266528136,1.0535013307782564,0.26338077932800663,0.2639682013010452,0.9977746487260841,0.2616774273756912,0.26273600021886123,0.9959709638485468,0.21232096938933623,0.22156783206962904,0.958266222159059,0.20741402276713483,0.21781620787621087,0.952243291670068,0.20741402276713483,0.21781620787621087,0.952243291670068,0.23009666334996204,0.2294165123696116,1.0029646993292909,0.22878303390129892,0.2279364632279634,1.0037140642675009,0.1607676864163064,0.17904265672230077,0.8979295178001113,0.15241341017091814,0.17234952915989657,0.8843273951129696,0.12200283397529442,0.11068244125325297,1.1022781264477102,0.11634698761557424,0.10484117876637196,1.1097451305354151,0.10834823106088019,0.08013750626389136,1.3520289825851508,0.0761365474990612,0.060447242500401954,1.2595536926031805,0.0761365474990612,0.060447242500401954,1.2595536926031805
39,0.9724968710949344,0.9457452060845456,1.0282863342455022,0.9724968710949344,0.9458476026967829,1.0281750128902052,0.8970167268662086,0.854691046019683,1.0495216149082611,0.8970167268662086,0.8546755567048445,1.0495406354249888,0.8970167268662086,0.8546755567048445,1.0495406354249888,0.7180778463385016,0.6703321195438866,1.0712269715303253,0.7180778463385016,0.6703246265528314,1.071238945869023,0.5206311902792229,0.4879789863671563,1.0669131352461538,0.5206311902792229,0.4879789863671563,1.0669131352461538,0.5206311902792229,0.4879789863671563,1.0669131352461538,0.5974215592048195,0.5706325710830975,1.0469461251937913,0.5974215592048195,0.5706381245075035,1.0469359363614756,0.5724266415638788,0.5719744548774186,1.0007905714715128,0.5724266415638788,0.5719744548774186,1.0007905714715128,0.5246059720567869,0.5252953260981021,0.9986876828955709,0.5246059720567869,0.5252953260981021,0.9986876828955709,0.46484481355778745,0.4550630835318073,1.0214953275270382,0.46484481355778745,0.4550630835318073,1.0214953275270382,0.46484481355778745,0.4550630835318073,1.0214953275270382,0.45918154579095816,0.40645068370498616,1.1297349572777335,0.45917607467023747,0.4064316359322115,1.1297744419354776,0.38828537649846717,0.3527559095664437,1.1007196930469318,0.3879264379911265,0.3522790100589941,1.1011908939058355,0.3327929748562364,0.27956508662926355,1.1903953346562166,0.33227130468218946,0.2790279533842861,1.1908172663423975,0.25001534323072505,0.2102149909079917,1.1893316558958131,0.24842227523935334,0.20814403681930968,1.1935113733525275,0.24842227523935334,0.20814403681930968,1.1935113733525275,0.31515240659151966,0.23678559104226807,1.3309610825739076,0.3146310459987945,0.23544781072906004,1.3363090742893082,0.21861378886292848,0.16178570981760992,1.351255244417965,0.2144727220407882,0.15573763129552676,1.3771412872833935,0.15019877632627981,0.10507831936200404,1.429398350090011,0.14791033323717123,0.10179247645189615,1.453057616758827,0.10703036300612824,0.04212742401904755,2.540633933794181,0.09360326737919027,0.028431698247690314,3.2922151383199294,0.09360326737919027,0.028431698247690314,3.2922151383199294
40,0.9371421086684899,0.9246259887711479,1.0135364136952025,0.9379250497817166,0.9255162327573893,1.013407454764308,0.696470587026051,0.6992572454011602,0.9960148308888662,0.6963863690743897,0.6991034381647266,0.9961134948821454,0.6963863690743897,0.6991034381647266,0.9961134948821454,0.5651415573840028,0.5261825254626444,1.074040907928487,0.5650480950151262,0.5260805617101425,1.0740714182221656,0.2793086763586656,0.25126153911181265,1.111625270409459,0.2793086763586656,0.25126153911181265,1.111625270409459,0.2793086763586656,0.25126153911181265,1.111625270409459,0.4145371280932778,0.4091060044377042,1.0132755901811767,0.41448271698622263,0.4090247637891677,1.0133438209131715,0.41261503614780404,0.37500323222374143,1.1002972793088406,0.4125619005480661,0.37495337441892246,1.1003018740328094,0.3288355567422536,0.31251071749649295,1.0522376940430656,0.3288359608555339,0.3125113265051119,1.0522369366031763,0.2835719085957106,0.2745801964276845,1.0327471255575207,0.28323137319453384,0.2742023240523906,1.0329284194557669,0.28323137319453384,0.2742023240523906,1.0329284194557669,0.2623275789250291,0.2540088265381001,1.0327498555869328,0.262226306941076,0.25384551237989944,1.0330153347309685,0.25425778794648773,0.23572283652166298,1.07863027485299,0.2542986322320587,0.23473190082651446,1.0833577853570298,0.21197073012313503,0.20754305846721846,1.0213337496740027,0.21274172125382665,0.20685788051926615,1.0284438800194151,0.16185126955853252,0.16343252684741202,0.9903247087995167,0.15867709042830308,0.1598653121147487,0.9925673576667293,0.15867709042830308,0.1598653121147487,0.9925673576667293,0.18969293664481146,0.18422108273112997,1.0297026476696354,0.1872495675381425,0.18220616049245142,1.027679673574484,0.140531974995753,0.15079329210654405,0.9319511036104919,0.13570927463925855,0.14659290913368891,0.925756064473045,0.06283326217728055,0.09257288384081289,0.6787437051796702,0.056573515262193355,0.08519008583699933,0.6640856703729558,0.03024557098013275,0.06199632056315633,0.48786074246650263,0.016682961533490217,0.0415068873093039,0.40193236869753607,0.016682961533490217,0.0415068873093039,0.40193236869753607
41,0.9197093470273605,0.9350563220054199,0.983587111688476,0.9205844848870167,0.9354397521358844,0.984119482612377,0.8134246631995302,0.82246315773802,0.9890104566344978,0.8130948664078339,0.8224028008264316,0.9886820249040444,0.8130948664078339,0.8224028008264316,0.9886820249040444,0.6183552171699931,0.6698439989366192,0.9231331745177015,0.6183552171699931,0.6698378197926881,0.9231416902697005,0.43255365202065454,0.450340310617701,0.9605039607210606,0.43255365202065454,0.450340310617701,0.9605039607210606,0.43255365202065454,0.450340310617701,0.9605039607210606,0.48878024545863213,0.5287141761000878,0.9244697183343615,0.48878024545863213,0.5287142891249574,0.924469520707644,0.5312764144340432,0.5193314632269845,1.0230006307201878,0.5312764144340432,0.5193314632269845,1.0230006307201878,0.5082367985436792,0.4798425285893509,1.0591741420624017,0.5082367985436792,0.4798425285893509,1.0591741420624017,0.4796073938734714,0.42336803067964185,1.1328380017346782,0.4796073938734714,0.42336803067964185,1.1328380017346782,0.4796073938734714,0.42336803067964185,1.1328380017346782,0.39591563671611013,0.35296156742634804,1.1216961654011388,0.3958159527658278,0.35293737788276547,1.1214906030647318,0.3647629260991543,0.29951123473747754,1.217860580151092,0.363142947433725,0.298825512292277,1.2152340830877253,0.34499410650033935,0.22578752727810067,1.5279590979151514,0.34268116549728517,0.22409996503781862,1.5291442166867586,0.25120633671774695,0.1796204087024741,1.398540057515674,0.2450952853436989,0.17535129598011234,1.3977386592654362,0.2450952853436989,0.17535129598011234,1.3977386592654362,0.23504713170787755,0.17159947331190772,1.369742733887325,0.22911666900110905,0.16875897633315906,1.3576561909737683,0.16085298339235404,0.11833557414480247,1.3592952462082513,0.14631374275607092,0.10988746169091677,1.331487146073237,0.09256336333594148,0.0584015592637795,1.584946780579351,0.08311931074061867,0.05097628984996892,1.6305484566501722,0.07041216651989121,0.026406093506368595,2.6665120496869132,0.04204007656129739,0.008532324588029334,4.927153922423288,0.04204007656129739,0.008532324588029334,4.927153922423288
42,0.8674017426394565,0.8822378582921154,0.9831835422689982,0.8702321806685791,0.8854177673410133,0.98284924107855,0.4797055006548862,0.5004084947832557,0.9586278123888832,0.47881361592035726,0.49865649562035846,0.9602073173130624,0.47881361592035726,0.49865649562035846,0.9602073173130624,0.4826421333604798,0.44622596578080886,1.0816092526483745,0.48296961475790834,0.44658081304423053,1.0814831283628699,0.2993577767286183,0.2161844081501052,1.384733428697423,0.2993577767286183,0.2161844081501052,1.384733428697423,0.2993577767286183,0.2161844081501052,1.384733428697423,0.41039948661076897,0.35711445420435933,1.1492099571414076,0.41039948661076897,0.3571096575852706,1.1492253930790821,0.3682338877162159,0.3763468251190867,0.9784429232256613,0.3682338877162159,0.3763468251190867,0.9784429232256613,0.38768856137338603,0.3870648344561872,1.001611427496572,0.38768856137338603,0.3870648344561872,1.001611427496572,0.28380374452904567,0.2926184682469931,0.9698763930699441,0.28380374452904567,0.2926184682469931,0.9698763930699441,0.28380374452904567,0.2926184682469931,0.9698763930699441,0.2558603827235528,0.22745744221622982,1.1248714494921739,0.2558455029422835,0.22744751189082904,1.124855140490985,0.16961018415903117,0.15972645853725298,1.0618790757166447,0.16927438178967902,0.15980028321855705,1.0592871200244642,0.13627986892991428,0.09679264523230617,1.40795686080112,0.13497729137120548,0.09679516869977045,1.3944631037305644,0.1047435216853404,0.04654400639197263,2.250419115261323,0.10271657065359785,0.04704063790472016,2.183570955428966,0.10271657065359785,0.04704063790472016,2.183570955428966,0.13543950626645568,0.047083295631150074,2.876593586980126,0.13172354213716297,0.04594841621203131,2.866770021611147,0.11907782902934466,0.021903736349143516,5.436416286758349,0.11673303704125385,0.019819375007463027,5.889844508078473,0.09695387126582147,-0.009268248947237634,-10.460861789293888,0.09155143126636828,-0.012284419646348427,-7.4526460265937065,0.11476368572231013,-0.022443200076512564,-5.113517026585417,0.08226151325734649,-0.027537187215295696,-2.987288157435841,0.08226151325734649,-0.027537187215295696,-2.987288157435841
43,0.9354436133604902,0.9187487328534755,1.018171323573055,0.9374519794160199,0.9203534232567171,1.0185782501887142,0.702055087808515,0.6824558013341497,1.0287187630848036,0.7024644443185222,0.6825408642680656,1.0291903109300597,0.7024644443185222,0.6825408642680656,1.0291903109300597,0.6088594712705697,0.5361213491931167,1.1356747351824856,0.6088594712705697,0.5361131624118797,1.1356920776416253,0.4258553884947221,0.2933920856434285,1.4514890119165713,0.4258553884947221,0.2933920856434285,1.4514890119165713,0.4258553884947221,0.2933920856434285,1.4514890119165713,0.550179853337885,0.44738383339426,1.2297714228154402,0.550179853337885,0.44739021623839104,1.2297538778646933,0.5358424573916721,0.4418674531673963,1.2126769092193683,0.5358424573916721,0.4418674531673963,1.2126769092193683,0.5231638205505987,0.42850008436677867,1.2209188274109923,0.5231638205505987,0.42850008436677867,1.2209188274109923,0.48123867044984314,0.3498124773497926,1.375704703547872,0.48123867044984314,0.3498124773497926,1.375704703547872,0.48123867044984314,0.3498124773497926,1.375704703547872,0.43497176195721743,0.299122904196181,1.4541573241477337,0.4348384600314648,0.2990490911202397,1.4540704952573416,0.38324073904198674,0.25411053235287756,1.5081655037808075,0.3832927217062485,0.25377621970274955,1.510357125483242,0.3406376851915901,0.19683812435088538,1.7305473028404108,0.3398869636667581,0.19589568870705065,1.7350405509691287,0.2923531761304311,0.12817223903260144,2.2809399159834385,0.29275167426292537,0.12820462799421617,2.2834719685480667,0.29275167426292537,0.12820462799421617,2.2834719685480667,0.2883801400199367,0.13030805853764826,2.213064512327292,0.2876909066722593,0.12940651034879538,2.223156361274503,0.2624970894820331,0.0897840473757949,2.9236495474896618,0.258314237550626,0.08471308978553531,3.0492836255245757,0.2381709523991319,0.06675632923902157,3.5677658600184396,0.2328908650036319,0.06151991884715653,3.785617233700174,0.2514977573425427,0.0412388411055019,6.098565105142807,0.23312580549234435,0.023045498692103754,10.115893286016064,0.23312580549234435,0.023045498692103754,10.115893286016064
44,0.9362653985866416,0.9416961700645373,0.9942329897364629,0.9362653985866416,0.9417983162058381,0.9941251566030754,0.7474344826625745,0.7889716687328776,0.9473527533162076,0.7473416475637003,0.7889012584653202,0.9473196290972238,0.7473416475637003,0.7889012584653202,0.9473196290972238,0.5961647374124084,0.64749184309377,0.9207293401008476,0.5961647374124084,0.6474861416796852,0.9207374475473086,0.2934445405281882,0.3946224131498864,0.7436083981796833,0.2934445405281882,0.3946224131498864,0.7436083981796833,0.2934445405281882,0.3946224131498864,0.7436083981796833,0.45963156300497326,0.4959918857048099,0.9266916984979134,0.45963156300497326,0.49599632642227887,0.9266834017106297,0.40295672881629124,0.45428612498484505,0.8870108652993394,0.40295672881629124,0.45428612498484505,0.8870108652993394,0.36979542390698567,0.4069623612946771,0.9086722976801797,0.36979542390698567,0.4069623612946771,0.9086722976801797,0.2548501491554054,0.32024202094888404,0.7958048366053864,0.2548501491554054,0.32024202094888404,0.7958048366053864,0.2548501491554054,0.32024202094888404,0.7958048366053864,0.24848103278905292,0.268077416986704,0.9269002797105322,0.24831724937385846,0.2680245599901653,0.9264719971295543,0.22001499539326924,0.23628494920856524,0.9311426569072974,0.21968854958326792,0.235811105067737,0.9316293629180955,0.1657083450280843,0.1741172782985897,0.9517053485290236,0.165535460560235,0.17394908110667148,0.9516317045602731,0.1407130410140221,0.132912765125918,1.0586871838887284,0.13772627449353358,0.12995237646107283,1.0598211302029512,0.13772627449353358,0.12995237646107283,1.0598211302029512,0.14566754960319406,0.1463543815424887,0.9953070626785763,0.14353275876576194,0.14467844408932912,0.9920811608752179,0.06301150485412724,0.06566024014953473,0.9596599816056832,0.060405513335032676,0.06199004919381046,0.9744388675378565,-0.02536402811861609,0.004363590402652622,-5.8126510002399225,-0.02443603736384215,0.0014909072486635803,-16.390045313513724,-0.040822179725176384,-0.034716998003656595,1.1758556923866734,-0.04107058540634845,-0.03589244870559148,1.144268136822615,-0.04107058540634845,-0.03589244870559148,1.144268136822615
45,0.9191479854860132,0.9226549062225562,0.9961990981537174,0.9191479854860132,0.9227330308253121,0.9961147534340541,0.8230818025274609,0.8035519409173218,1.0243044171952893,0.8230568898372124,0.8034316964503369,1.0244267104143165,0.8230568898372124,0.8034316964503369,1.0244267104143165,0.7048564885354409,0.6468054303717241,1.0897504186542688,0.7048564885354409,0.6468011625637916,1.0897576091878522,0.551509791500786,0.4312504887519048,1.2788618352571086,0.551509791500786,0.4312504887519048,1.2788618352571086,0.551509791500786,0.4312504887519048,1.2788618352571086,0.6441088681002648,0.5687339625715007,1.1325310434916889,0.6441088681002648,0.56873081769317,1.1325373059839376,0.6229438384330872,0.5506153994328024,1.1313592737776523,0.6229438384330872,0.5506153994328024,1.1313592737776523,0.5577789395344894,0.48564541130989874,1.1485312669382168,0.5577789395344894,0.48564541130989874,1.1485312669382168,0.4915714076466571,0.396581382850463,1.2395221483001675,0.4915714076466571,0.396581382850463,1.2395221483001675,0.4915714076466571,0.396581382850463,1.2395221483001675,0.42364330924306287,0.34392590380013105,1.2317865696131418,0.42364155244234053,0.34391773412278487,1.2318107221859422,0.3672106038717557,0.26661307782821025,1.3773165474964606,0.36722651823693664,0.2665403366201989,1.3777521364813479,0.22290880205566643,0.16411289510960278,1.358265003531848,0.22272980114313082,0.1640929299506657,1.3573394125517424,0.17717801704149888,0.1165940856549273,1.5196141043198041,0.17622560327441616,0.1157012436528125,1.5231089806019766,0.17622560327441616,0.1157012436528125,1.5231089806019766,0.21500474578566117,0.15885130685283885,1.3534968647430978,0.21346343096818893,0.15770600352531047,1.353552979572714,0.12741011468146435,0.08154457112213818,1.5624598048425362,0.12328655321663355,0.07911645971382454,1.558292088177081,0.10486077459659536,0.04219632997106806,2.4850685988211114,0.10196724550788044,0.04022194241283993,2.5351148997550585,0.03794227064484936,-0.012766391410221163,-2.9720435027921535,0.018207056971800493,-0.02620163557166132,-0.6948824596084584,0.018207056971800493,-0.02620163557166132,-0.6948824596084584
46,0.9489154615248951,0.9379388869102149,1.0117028676045619,0.9489154615248951,0.9380062013631498,1.0116302644331046,0.8336403448278753,0.8061492340265511,1.034101763843416,0.8336403448278753,0.8060569058433328,1.0342202129707996,0.8336403448278753,0.8060569058433328,1.0342202129707996,0.7179607457862421,0.6748224434879052,1.0639254113650565,0.7179607457862421,0.6748181002815848,1.0639322589104456,0.6218799555882735,0.5212854907493967,1.192973843745896,0.6218799555882735,0.5212854907493967,1.192973843745896,0.6218799555882735,0.5212854907493967,1.192973843745896,0.6744834293919483,0.6244230710220119,1.0801705777590842,0.6744834293919483,0.6244251750376918,1.0801669380982835,0.6666125646982676,0.6161442757168792,1.0819098561334013,0.6666125646982676,0.6161442757168792,1.0819098561334013,0.627558669634778,0.561373427912362,1.1178987790151487,0.627558669634778,0.561373427912362,1.1178987790151487,0.559979096829952,0.49115911009495816,1.1401175002570725,0.559979096829952,0.49115911009495816,1.1401175002570725,0.559979096829952,0.49115911009495816,1.1401175002570725,0.4970661865192892,0.41125535430118876,1.2086558419741706,0.49701041738575685,0.41127715433910295,1.208456176430276,0.46848927267726936,0.3835022783544235,1.2216075343476915,0.46834936783910125,0.38329648073448036,1.221898429491554,0.35676954810336525,0.2771651371241623,1.2872093215083626,0.35640070664238005,0.27647003100361717,1.2891115371478261,0.3053684862475502,0.22785509813299076,1.3401872012067848,0.3031133451596122,0.22576677585508256,1.3425950032354523,0.3031133451596122,0.22576677585508256,1.3425950032354523,0.3074609065245202,0.2654219904270713,1.158385203990849,0.30607837639311747,0.2635886008141673,1.1611973182744193,0.2637643883380596,0.21972716052768348,1.2004177713152027,0.25616378659243844,0.2129383310455865,1.2029951833218704,0.14505404914658154,0.12595286715602202,1.1516534114852521,0.13768515432445314,0.12100360091812672,1.1378599750730845,0.11724447616979974,0.08795854889592314,1.3329514599942882,0.10046761199081142,0.0725895301807937,1.3840510021291461,0.10046761199081142,0.0725895301807937,1.3840510021291461
47,0.9123903819041376,0.9304034455500934,0.980639513178817,0.9124457093907237,0.9304777678775702,0.9806206455335544,0.7568290249726884,0.7709959226079661,0.9816251977217249,0.755991497866173,0.7708062359317588,0.9807802047064688,0.755991497866173,0.7708062359317588,0.9807802047064688,0.6046735832039518,0.6505529829110854,0.9294763056779278,0.6046735832039518,0.6505490006437921,0.929481995369386,0.4158901741638751,0.4627128429967672,0.8988083656169032,0.4158901741638751,0.4627128429967672,0.8988083656169032,0.4158901741638751,0.4627128429967672,0.8988083656169032,0.5562987393934073,0.582208127005984,0.9554980660510252,0.5562987393934073,0.5822062768792782,0.9555011024189923,0.5384924500197741,0.519665455090302,1.036229067653151,0.5384924500197741,0.519665455090302,1.036229067653151,0.5005936097878068,0.4579164638847734,1.0931985400589839,0.5005936097878068,0.4579164638847734,1.0931985400589839,0.4659427369355983,0.3868009683917111,1.204605921419878,0.4659427369355983,0.3868009683917111,1.204605921419878,0.4659427369355983,0.3868009683917111,1.204605921419878,0.3652629060341448,0.29473854910669,1.239277682343229,0.36511807708967536,0.2947010805511244,1.2389438016544196,0.3532459453127341,0.22579165977550836,1.5644773844345987,0.3523833421375977,0.22568014695846755,1.5614281844758264,0.2612199258771169,0.15452161233410108,1.6905073790733982,0.26029200906210637,0.1543161950618856,1.6867446022610988,0.21740824576584442,0.09623729856656833,2.2590850845159673,0.21585073959793916,0.09578955428912665,2.253384945778383,0.21585073959793916,0.09578955428912665,2.253384945778383,0.19510724752554773,0.09255170583397966,2.1080891569468574,0.1943479624499903,0.09260782775127603,2.0986126893286556,0.1605083434470177,0.04453539697259395,3.604062259640142,0.15491933877949104,0.04089582994370857,3.7881451236649593,0.11627836146307899,0.0065995163486268224,17.61922470080301,0.11257220411918523,0.004294565889649207,26.21270857445861,0.04649831022367866,-0.015056309723172703,-3.08829394975281,0.03540957053849035,-0.023228078225311605,-1.524429623278287,0.03540957053849035,-0.023228078225311605,-1.524429623278287
48,0.9325836365773635,0.9388454551552523,0.9933302988862494,0.9328940115121491,0.9392142799710446,0.9932706853018778,0.8767022052134905,0.8487103657264548,1.0329816161289325,0.8766740492635317,0.8487013749978946,1.0329593837004287,0.8766740492635317,0.8487013749978946,1.0329593837004287,0.7028898627702981,0.6706733031584037,1.0480361443644421,0.7028898627702981,0.6706692988161375,1.0480424018380388,0.4735104647140051,0.42443321306757265,1.1156300924042413,0.4735104647140051,0.42443321306757265,1.1156300924042413,0.4735104647140051,0.42443321306757265,1.1156300924042413,0.5704481446377639,0.5774544846159069,0.9878668532935488,0.5704481446377639,0.5774660470208396,0.9878470735737951,0.5014899022265404,0.5344970572818953,0.9382463296931739,0.5014900164985457,0.5344970580627756,0.938246542115947,0.4653322051076813,0.49518874419444336,0.9397067493217527,0.4653322051076813,0.49518874419444336,0.9397067493217527,0.40809061173450006,0.4624678738982622,0.8824193739007166,0.40809061173450006,0.4624678738982622,0.8824193739007166,0.40809061173450006,0.4624678738982622,0.8824193739007166,0.2853176274522785,0.34908764748306725,0.8173237566823903,0.2852315331552387,0.34900034826646936,0.8172815143939576,0.2822913262220912,0.3114431058298956,0.9063977366584363,0.2804691029439297,0.3095410413330178,0.9060805046597642,0.2390463922169166,0.26326369357307816,0.9080112376018185,0.23750143040133168,0.26055601801853745,0.911517731225208,0.18769598007375413,0.20209103551384675,0.9287694508393654,0.18462053797593395,0.19383522507628972,0.9524612355843524,0.18462053797593395,0.19383522507628972,0.9524612355843524,0.186416432426863,0.1906768908384375,0.977656136552046,0.18394951562533154,0.18821922978259312,0.9773152075789844,0.11561289356760229,0.12317934590819038,0.9385736928151281,0.10928384525258818,0.11723633098318753,0.9321670538142328,-0.005012139094387311,0.05474086844225091,-0.09156119069749298,-0.01185879487834262,0.04748569930455042,-0.24973402628623026,0.002732625508102569,0.06454363622875556,0.04233764423215323,-0.014126451404101395,0.04573046510995877,-0.3089067948496562,-0.014126451404101395,0.04573046510995877,-0.3089067948496562
