,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios,Layer11inVals,Layer11inOutRatios,Layer12inVals,Layer12inOutRatios,Layer13inVals,Layer13inOutRatios,Layer14inVals,Layer14inOutRatios,Layer15inVals,Layer15inOutRatios,Layer16inVals,Layer16inOutRatios,Layer17inVals,Layer17inOutRatios,Layer18inVals,Layer18inOutRatios,Layer19inVals,Layer19inOutRatios,Layer20inVals,Layer20inOutRatios,Layer21inVals,Layer21inOutRatios,Layer22inVals,Layer22inOutRatios,Layer23inVals,Layer23inOutRatios,Layer24inVals,Layer24inOutRatios,Layer25inVals,Layer25inOutRatios,Layer26inVals,Layer26inOutRatios,Layer27inVals,Layer27inOutRatios,Layer28inVals,Layer28inOutRatios,Layer29inVals,Layer29inOutRatios,Layer30inVals,Layer30inOutRatios,Layer31inVals,Layer31inOutRatios
59,1.0,1.0000094649943658,0.9765371636552921,1.0190872998688534,0.9765371636552921,1.0186720571935737,0.8753568545038493,1.0641344903328873,0.8753568545038493,1.0641418549314383,0.8753568545038493,1.0641418549314383,0.764856451748593,1.0931472117707672,0.764856451748593,1.0931489927809785,0.7251874850231314,1.1907709100758668,0.7251874850231314,1.1907709100758668,0.7251874850231314,1.1907709100758668,0.7074622531349718,1.153794652153958,0.7074622531349718,1.1537415424853354,0.7316296313030721,1.2014124174291774,0.7316296313030721,1.2014080479010845,0.6364063793311414,1.2242263144611971,0.6364063793311414,1.224251987894356,0.6364063793311414,1.224251987894356,0.5963811569036132,1.3195492547711805,0.5963975136542597,1.3199040957766535,0.5653392752591362,1.414730279933712,0.5646743291277856,1.417225782101302,0.5445591317531556,1.6721217614358603,0.5424255285213416,1.6838546929284979,0.5424255285213416,1.6838546929284979,0.5696969502471776,1.9324996819223867,0.5688391564645447,1.941883008691985,0.5589550529409992,2.3159026415845134,0.5539798029554834,2.37528464810285,0.5554959082807773,2.9542442761588426,0.5428037869109902,3.1821223984649745
60,1.0,1.000009397770763,0.9474746174709366,1.0023169805819838,0.9474746174709366,1.001893134081149,0.7415254367710997,0.9810771615868933,0.7415254367710997,0.9810807412556637,0.7415254367710997,0.9810807412556637,0.5933377701630566,0.9695803794614319,0.5933377701630566,0.9695760984075819,0.5293866716869129,1.0115344356969613,0.5293866716869129,1.0115344356969613,0.5293866716869129,1.0115344356969613,0.5759061793377371,1.0534673820709526,0.5759061793377371,1.0534381664331665,0.5584134368091005,1.1015666391292809,0.5584134368091005,1.1015670212562547,0.5080036267591627,1.313032104833674,0.5080036267591627,1.313086548627773,0.5080036267591627,1.313086548627773,0.45838414358363977,1.4349509033552414,0.45827116669206236,1.434868329626912,0.3510309418967788,1.6724797563167146,0.35106661375743176,1.6718430049440032,0.3841021783779487,2.6991369879739673,0.3831320477834558,2.7032415536646606,0.3831320477834558,2.7032415536646606,0.4193010913341034,2.8473879188437072,0.418474155753097,2.8541533820461242,0.4256096217732555,6.456066486690799,0.42479017278684184,6.361581622289294,0.4413322485698452,24.95171723055201,0.4309158108254657,26.96473916825055
61,1.0,1.000009397770763,0.9594162084058387,1.0066406002757156,0.9594162084058387,1.0062405020241934,0.8662798690066913,1.0591459197490602,0.8662798690066913,1.059149863646362,0.8662798690066913,1.059149863646362,0.740776753363425,1.072306948271143,0.740776753363425,1.0723112011266447,0.6219004413321011,1.0990482242398787,0.6219004413321011,1.0990482242398787,0.6219004413321011,1.0990482242398787,0.59662679875631,1.0696679656885715,0.59662679875631,1.0696311302993013,0.4911594482195974,0.9898439429170239,0.4911594482195974,0.9898514202039396,0.4330507030453388,1.0807847067703333,0.4331249278301737,1.0809032707236075,0.4331249278301737,1.0809032707236075,0.4027837877493147,1.0762727819770483,0.4028088908386698,1.0764027736562118,0.3700877061294241,1.1881348386824795,0.3712053365748799,1.1930228056634704,0.40667356435440727,1.494697583524711,0.4072883722836254,1.5076079375910354,0.4072883722836254,1.5076079375910354,0.4116451479381439,1.6128602896673376,0.4118261950421066,1.6236381368013477,0.38349473549391855,1.8724090273097798,0.38261938914129023,1.9195298309958326,0.384967870502636,2.5280976636272694,0.37915638543457175,2.8036134356130784
62,1.0,1.0000095331866181,0.965340092812163,1.0080206758300756,0.965346894215888,1.0076131386784046,0.8408718143203275,1.0271495752251132,0.8408718143203275,1.0271501736857913,0.8408718143203275,1.0271501736857913,0.7070599105040877,1.0468360975907762,0.7070599105040877,1.0468380305535292,0.6064341107125568,1.0434717968190481,0.6064341107125568,1.0434717968190481,0.6064341107125568,1.0434717968190481,0.6420078495776014,1.08360560985594,0.6420078495776014,1.083580632722863,0.5853003287873859,1.0846119475459948,0.5853003287873859,1.084594750837291,0.558836061427144,1.1393183638995164,0.558836061427144,1.139346537256424,0.558836061427144,1.139346537256424,0.4874181183582782,1.1767298803733564,0.4871600277303683,1.1769864903822544,0.4680491785408501,1.3572990780123417,0.46722999488915773,1.3591708142950758,0.4503196620327591,1.5490189666990535,0.447855735793527,1.560977876721577,0.447855735793527,1.560977876721577,0.45688551547471973,1.7117431867451844,0.45429789976877377,1.7153000390394122,0.48922677255714414,2.194348382014941,0.48337460276607214,2.25399701118699,0.47818812644341807,2.878738587399564,0.4552308607665411,3.1788367273167184
63,1.0,1.0000081872830517,0.9908469389445742,1.0282352089070517,0.9908469389445742,1.0278198419754534,0.9336326665963082,1.1023876507518597,0.9336326665963082,1.1023890700022745,0.9336326665963082,1.1023890700022745,0.8487044756557591,1.158650625988794,0.8487044756557591,1.1586509167290036,0.7900772999070778,1.21761698195006,0.7900772999070778,1.21761698195006,0.7900772999070778,1.21761698195006,0.7706931457408445,1.1914530216749395,0.7708286391702923,1.1915613868951698,0.7311972467890469,1.2090859808374055,0.7311972467890469,1.2090823750921753,0.6940992265744516,1.2949575537156692,0.6940992265744516,1.2949944208943307,0.6940992265744516,1.2949944208943307,0.6646543089231954,1.366630105895035,0.6644879607657759,1.3670554222746403,0.5860197679375446,1.4090557639256789,0.5859205321673693,1.4118818192136176,0.5853402072937269,1.617367996245123,0.5840908604578132,1.6270060040296574,0.5840908604578132,1.6270060040296574,0.5853359731009791,1.710702028942441,0.5822135477457092,1.713722898536116,0.5669583270313936,2.1425722123114546,0.5625615043618015,2.189954990725155,0.624885852510484,2.992461037117674,0.6106559089845917,3.252389469875914
64,1.0,1.000009397770763,0.9677095234019992,1.0135383427518903,0.9684913164243072,1.013392390876219,0.8896296517359026,1.0808487790405623,0.8896296517359026,1.0808534884546799,0.8896296517359026,1.0808534884546799,0.8131313336957504,1.1552112458476496,0.8131313336957504,1.155216264721739,0.7385008601064363,1.2369659960396984,0.7385008601064363,1.2369659960396984,0.7385008601064363,1.2369659960396984,0.7437942033571074,1.194443827905231,0.7438233244868823,1.1944131958381468,0.7245545717061971,1.1872589610523152,0.7245545717061971,1.1872516911413382,0.6691755930781568,1.278843362861158,0.6691755930781568,1.2788465506923383,0.6691755930781568,1.2788465506923383,0.5930314704199791,1.328313071219219,0.5930346400384865,1.328678764069167,0.5444205266790971,1.440440178901656,0.5440401143083037,1.4426265834101304,0.5277200835344906,1.723087287475426,0.5275248778714882,1.734320499152025,0.5275248778714882,1.734320499152025,0.5586283836961243,2.1400844842002336,0.5566286700118426,2.1432604487033116,0.512422273391623,2.5997823123528563,0.5075775919447023,2.6755470241710357,0.5620894713695265,3.605882126738389,0.5421589749491801,4.1156956384469705
65,1.0,1.000009397770763,0.9328776632327973,0.993678338480537,0.9342822766988668,0.9940540995982945,0.7671819649960275,1.0085677966436304,0.7671819649960275,1.0085724604224195,0.7671819649960275,1.0085724604224195,0.6843582838325186,1.0342799289291749,0.6843582838325186,1.0342842822082612,0.6413161197304449,1.1035399618330544,0.6413161197304449,1.1035399618330544,0.6413161197304449,1.1035399618330544,0.6335692819972486,1.0828758539606835,0.6335692819972486,1.082857912312301,0.6450093146117402,1.1123869679810028,0.6450093146117402,1.1123778774338287,0.6070680198039236,1.185574757349282,0.6071277283813238,1.185676402494711,0.6071277283813238,1.185676402494711,0.5361783606372603,1.2092769701867492,0.536305188081801,1.2101860356650302,0.5238228645080676,1.3418197249611807,0.522774191353205,1.3442792301937572,0.5396885223245877,1.5443367059530815,0.5364976891260878,1.5546502049718973,0.5364976891260878,1.5546502049718973,0.6007470920422854,1.7787721226591469,0.5975933716736058,1.783302163711634,0.5605076024261686,2.098850906376243,0.5550678900715041,2.1546696284347666,0.5402753820469943,2.614064764700582,0.5180715929782845,2.9373083497223074
66,1.0,1.000009397770763,0.9322839223179302,0.9970195601952967,0.9342364578202688,0.9972899453156154,0.764513761333407,0.9922170406269435,0.7644297974430663,0.9921324353746805,0.7644297974430663,0.9921324353746805,0.7288527661537291,1.109234005179511,0.7288527661537291,1.1092418765931442,0.5960490079534078,1.106586353946128,0.5960490079534078,1.106586353946128,0.5960490079534078,1.106586353946128,0.6732055533442047,1.1319958562617984,0.6732055533442047,1.1319520491390473,0.7079431579935965,1.1911825766783595,0.7079431579935965,1.1911910722153465,0.6589039760203,1.2753519898956047,0.6589849751696768,1.2755092504514136,0.6589849751696768,1.2755092504514136,0.6253082835412801,1.3386228357613026,0.6252018979358975,1.339019005649485,0.6036335196460023,1.4041393756597411,0.6029882312108317,1.4066486485970415,0.572322716795781,1.5372386920982843,0.568902790487997,1.5471166320059289,0.568902790487997,1.5471166320059289,0.5514456058997453,1.5475548665381553,0.5505451648875777,1.5549621072645088,0.5035021556444728,1.7599783905037023,0.49603833491665467,1.7908751726909813,0.5226125700922244,2.3163785063430824,0.508391671597036,2.493626045305415
67,1.0,1.000009397770763,0.9848678163551596,1.0302691031414788,0.9848678163551596,1.029859936117235,0.9472779478627468,1.1432203733691324,0.9472779478627468,1.1432241028391883,0.9472779478627468,1.1432241028391883,0.8629914926435829,1.1830607098632921,0.8629914926435829,1.1830674931676428,0.8227723485757149,1.3225417008550875,0.8227723485757149,1.3225417008550875,0.8227723485757149,1.3225417008550875,0.7987107506381286,1.3178688485261782,0.7987107506381286,1.3178669605515922,0.7167992185480344,1.2488231692645366,0.7167992185480344,1.2488047332160204,0.6404012257181083,1.3891343984285616,0.6404012257181083,1.3890403176873798,0.6404012257181083,1.3890403176873798,0.6064829686720727,1.5328590191833764,0.6064642401724913,1.5331892116210657,0.5230911913852008,1.6725356758485768,0.5228844483983414,1.6788928155634235,0.5104767774509188,2.0294457103628005,0.5099302199381462,2.0401928131196447,0.5099302199381462,2.0401928131196447,0.5171063974613179,2.4169503087906192,0.5163168315167974,2.432484222193619,0.524704884043298,3.1555113503362406,0.5224757412177948,3.2928704793648658,0.48302551767519597,4.582155626484505,0.4691397496637918,5.629943989837874
68,1.0,1.000009397770763,0.9915683955924134,1.0308941299875238,0.9915683955924134,1.03037372756148,0.947083818314292,1.1283378855998711,0.947083818314292,1.1283406444879862,0.947083818314292,1.1283406444879862,0.8727431264238824,1.2272685738520912,0.8727431264238824,1.2272738967735881,0.8178942774413269,1.2743383731904687,0.8178942774413269,1.2743383731904687,0.8178942774413269,1.2743383731904687,0.766924648452157,1.1922579571302505,0.766924648452157,1.192256335177801,0.7443163622515107,1.203056147732026,0.7443163622515107,1.2030501919383203,0.7613740480047589,1.3449528130963853,0.7613740480047589,1.3449605403265295,0.7613740480047589,1.3449605403265295,0.7132587120606345,1.5435286181251835,0.7132737989388559,1.5440751236217052,0.6730641069776666,1.8580705879536754,0.672940034243285,1.861941854606055,0.6102492123218675,2.018409837555865,0.6093109128751635,2.0285170718237886,0.6093109128751635,2.0285170718237886,0.6667442815970108,2.3424685080076446,0.6662645637519432,2.3525227466012857,0.6776403880982036,3.284283527368139,0.6754323666735209,3.3762111493682316,0.6563336795203611,4.2910100489330185,0.653049458908583,4.772346533283805
69,1.0,1.000009397770763,0.9811064994260864,1.0215209129582397,0.9811064994260864,1.02107499077442,0.9015084891807849,1.0879456679203743,0.9015084891807849,1.0879494229988624,0.9015084891807849,1.0879494229988624,0.8178465418971459,1.1400040660141544,0.8178465418971459,1.1400081850160941,0.7277104636576652,1.1698519425384915,0.7277104636576652,1.1698519425384915,0.7277104636576652,1.1698519425384915,0.7264824905197356,1.1385713845630445,0.7264824905197356,1.1385251329881525,0.6789594497888103,1.1298399579795344,0.6789594497888103,1.1298308982217087,0.6364166488734881,1.2078259201883987,0.6364166488734881,1.2078436418478082,0.6364166488734881,1.2078436418478082,0.6042971304816277,1.2673489094911083,0.6042528830969406,1.2677875157901402,0.5045182046672833,1.3163751726846293,0.5040170697198718,1.3184286621972996,0.49662096932639,1.485215750793464,0.49579844371720955,1.4914591645113044,0.49579844371720955,1.4914591645113044,0.458534005254181,1.5059303179215877,0.4580941814595585,1.51062994142815,0.42844541230557365,1.831636733018814,0.4233669521086316,1.8554115137002292,0.4697300395235321,2.3355478339071056,0.4483325592292117,2.486544355618375
70,1.0,1.000009397770763,0.9268485748031537,1.0074151341291624,0.9268485748031537,1.007230402907337,0.7584452298789293,1.098984565526893,0.7584452298789293,1.0990007876582604,0.7584452298789293,1.0990007876582604,0.7113122789207509,1.3947688360876476,0.7113122789207509,1.3947644312667082,0.6841425681788618,1.6392685228019994,0.6841425681788618,1.6392685228019994,0.6841425681788618,1.6392685228019994,0.72497131765005,1.4075521808768716,0.72497131765005,1.4073795772567388,0.6170936617372862,1.2767931056289898,0.6170936617372862,1.2767943877161927,0.5678348735564376,1.4254473197248247,0.5678348735564376,1.425362620875777,0.5678348735564376,1.425362620875777,0.5493807626197597,1.5887975480407657,0.549363680706171,1.5886215154315808,0.47431465724139443,1.800226868475289,0.4743640745912936,1.805202847465149,0.40089283946691107,1.9944659061395744,0.40045420285150135,2.005971047146276,0.40045420285150135,2.005971047146276,0.4562896671107284,2.2515685016579923,0.4548238805905278,2.265116779958411,0.4109797934071332,2.4449205723883036,0.40865801993665996,2.50630319291673,0.4203102033302219,3.307202479389899,0.398862116747868,3.714035030763032
71,1.0,1.000009397770763,0.9660251921719902,1.0131085268875266,0.9660251921719902,1.0126502259970565,0.864310443073627,1.0518666129851395,0.864310443073627,1.0518691459881482,0.864310443073627,1.0518691459881482,0.753772244244626,1.0820422222197694,0.753772244244626,1.0820448912916172,0.628117984713829,1.0825301577451993,0.628117984713829,1.0825301577451993,0.628117984713829,1.0825301577451993,0.7061289493079059,1.1718431755605934,0.7061388303042175,1.1717460286129981,0.6790472653909017,1.176660638148748,0.6790472653909017,1.1766559268954344,0.6450499300083703,1.2400372837750224,0.6450499300083703,1.2400598973397823,0.6450499300083703,1.2400598973397823,0.6238660488283709,1.3830142145159756,0.6235665922485755,1.3834724553843885,0.6049723517497894,1.5461745684067345,0.6035968803775973,1.5498880063220106,0.5794470584662728,1.754620628074614,0.5767619309446099,1.7663392461679979,0.5767619309446099,1.7663392461679979,0.6041167040177291,1.9461745251353983,0.600270253034701,1.9508065000064716,0.6111998475044069,2.456262005421973,0.6045298142787979,2.512562990306381,0.6437653669481194,3.531043549748855,0.633689230895604,3.9295668025449775
72,1.0,1.000009397770763,0.9537127753400781,1.0044290771536142,0.95408499411549,1.004245145863291,0.8449289963881877,1.076409177831495,0.8450087602007853,1.0765497412221705,0.8450087602007853,1.0765497412221705,0.6767137763491163,1.0934304480118033,0.6767137763491163,1.093431120256805,0.5518294266734148,1.1449251747696256,0.5518294266734148,1.1449251747696256,0.5518294266734148,1.1449251747696256,0.6146516567749686,1.2376989581903373,0.6146516567749686,1.2377026669680578,0.5735056118918948,1.2189245175102152,0.5735056118918948,1.2189212911022818,0.4863032045147865,1.3292326524078593,0.48612686058752697,1.3289942281560607,0.48612686058752697,1.3289942281560607,0.4825075520485922,1.4155226458693462,0.48260158430514355,1.4165216117077146,0.5015214042470323,1.7173177990628663,0.4993113119016364,1.721661438641796,0.4775489425370042,1.7111946811738072,0.46778115206709214,1.7211725480043023,0.46778115206709214,1.7211725480043023,0.5260563073997402,2.17801434512319,0.5235535533105381,2.184152500321115,0.5545718675188294,2.7173950458466187,0.5488297092295477,2.795001051330223,0.5092386293573588,3.1085823230397702,0.48963005520169495,3.44035503527766
73,1.0,1.000009397770763,0.9818931228981012,1.0199550918043203,0.9819376040528048,1.01963979773794,0.9394366597511297,1.1065489835226592,0.9394366597511297,1.106554335566606,0.9394366597511297,1.106554335566606,0.8248540867848737,1.1616859155417907,0.8248540867848737,1.161686752103917,0.8014982388661365,1.2635639205347764,0.8014982388661365,1.2635639205347764,0.8014982388661365,1.2635639205347764,0.8165009241266301,1.2694673105452416,0.8165009241266301,1.2694597095533202,0.7624810013858039,1.257860028102858,0.7624810013858039,1.257860683789284,0.7531157510718905,1.3902274090284263,0.7531157510718905,1.3902568417448171,0.7531157510718905,1.3902568417448171,0.7113322047602084,1.5083267352353682,0.711250126977756,1.5090411278068416,0.6746046613089399,1.7128513171109978,0.673945715343854,1.7174308499694468,0.6723703810793037,2.121751660842026,0.6717760307292349,2.140336847339771,0.6717760307292349,2.140336847339771,0.6726721494948453,2.066687572084989,0.6717491702651849,2.0765563816631074,0.6878597364491432,2.8804336615030546,0.6844304691776324,2.9788033347103835,0.7285999958307,4.121033767606959,0.726104434669784,4.473317822933459
74,1.0,1.000009397770763,0.9372831889936624,0.9920837749575308,0.939528233830891,0.9930314122817405,0.725173262040359,0.9540266724570298,0.7251671784585861,0.9540261911679826,0.7251671784585861,0.9540261911679826,0.5819583694385047,0.9213691160751264,0.5819583694385047,0.9213727560980269,0.6535822572622128,1.1393811603965585,0.6535822572622128,1.1393811603965585,0.6535822572622128,1.1393811603965585,0.7005764309482171,1.1420136953172486,0.7006732371533939,1.1419253179611804,0.6782674524704092,1.1558324252742558,0.6782674524704092,1.1558219718492153,0.6751948683763906,1.2831695676416,0.6751912695310291,1.2831296663338445,0.6751912695310291,1.2831296663338445,0.5676904973117318,1.263126774007313,0.5671863355345991,1.2629380683948324,0.504244593286018,1.3345891486040646,0.5044158043525122,1.33860558969141,0.4853153406295725,1.482353404144907,0.48386057872714205,1.4945951142490683,0.48386057872714205,1.4945951142490683,0.44976229205597473,1.468708883332726,0.44970085985132596,1.4756984898031342,0.3946651034715223,1.6289658166635494,0.38678875431669846,1.6631050670796192,0.3939531079878538,2.0622775299419933,0.3762966046518839,2.218812039266104
75,1.0,1.000009397770763,0.9857387271034312,1.0278368588670144,0.9857387271034312,1.0273334030660575,0.933143636841948,1.1152671395601994,0.933143636841948,1.11527024267691,0.933143636841948,1.11527024267691,0.8539172471897649,1.1836354347598095,0.8539172471897649,1.1836387729047573,0.8015654184740326,1.2433775151534634,0.8015654184740326,1.2433775151534634,0.8015654184740326,1.2433775151534634,0.7952479774456513,1.208642837876054,0.7952479774456513,1.2086251868357432,0.7200768812811488,1.1697497729860993,0.7200768812811488,1.1697519040625846,0.6913372497286432,1.2603193642996844,0.6913372497286432,1.260339833413937,0.6913372497286432,1.260339833413937,0.6612508164045352,1.3550646796811132,0.6609939461458518,1.3553248357919727,0.6021980171422188,1.4293217035876962,0.6022318550123515,1.433029596644628,0.5882318423535692,1.6332244986352311,0.5864828921064635,1.6407211733419398,0.5864828921064635,1.6407211733419398,0.5801676892250403,1.7782799335795145,0.5787514830703083,1.7819197850275295,0.5065639496304459,1.9654234767592393,0.5020226903993484,1.9989307471834774,0.514598868349869,2.4123336130948814,0.49812012980293535,2.579592909511791
76,1.0,1.000009397770763,0.9660126600297847,1.0146546133911418,0.9660126600297847,1.0143189036744447,0.8410755882186978,1.0508211240281569,0.8410755882186978,1.0508259523695471,0.8410755882186978,1.0508259523695471,0.7553775785551124,1.1002245423923398,0.7553775785551124,1.1002247327055958,0.678745617734491,1.2291503721290107,0.678745617734491,1.2291503721290107,0.678745617734491,1.2291503721290107,0.7171317440903835,1.2328906798214128,0.7171317440903835,1.2328445131155954,0.6768504067217579,1.2760640997362678,0.6768504067217579,1.2760571615821752,0.6249514548219249,1.5206712007011212,0.6249514548219249,1.5206816202409315,0.6249514548219249,1.5206816202409315,0.616781574167317,1.6960433727199609,0.616828506339672,1.6968402869585641,0.5921883776082867,1.954385000764431,0.5915410242588368,1.9602971798439666,0.5642302884498627,2.0906466362861824,0.561532530711121,2.1040501732811783,0.561532530711121,2.1040501732811783,0.5799363925421689,2.443259342747214,0.5791599453921101,2.458069855612791,0.6545046678067298,3.3264029058828815,0.6489906812185435,3.4294976625999074,0.7311364454082578,4.1369936274606145,0.71637897706009,4.8267819007160035
77,1.0,1.0000095331866181,0.9396845575234017,0.9994074373860643,0.9398696130224582,0.9991258953372173,0.8363949948586882,1.0553761895915739,0.8363949948586882,1.0553840153614682,0.8363949948586882,1.0553840153614682,0.7181586587636202,1.0556796805110273,0.7181586587636202,1.0556832302051238,0.6265016572451243,1.1037349860849999,0.6265016572451243,1.1037349860849999,0.6265016572451243,1.1037349860849999,0.6648813866218013,1.1393058119536095,0.6648813866218013,1.139292709719885,0.643899479971758,1.15801485525578,0.643899479971758,1.158015649352925,0.5720945262801059,1.179759373452152,0.5720945262801059,1.1797891905531863,0.5720945262801059,1.1797891905531863,0.5292122182866066,1.2560282145505397,0.5289759849030304,1.2564053289541268,0.5335681228810186,1.3994549988411613,0.5322325527097791,1.4018113168298825,0.527764220855506,1.6603954148999576,0.5245143959487137,1.6698573191336543,0.5245143959487137,1.6698573191336543,0.5604278483893246,1.9017893097257674,0.5567645334163249,1.9103018391538258,0.5532657969176913,2.254142364166522,0.5397961426622582,2.3121021477328965,0.5216971373608714,2.6852201578509693,0.4937510231029337,2.9373925085959813
78,1.0,1.000009397770763,0.9853869346256335,1.0283671747482432,0.9853869346256335,1.027848574887756,0.9348820088345615,1.1262499483958108,0.9348820088345615,1.126254701481764,0.9348820088345615,1.126254701481764,0.8624182809711876,1.214894087364598,0.8624182809711876,1.2148976370006186,0.821199378877456,1.2987943252206808,0.821199378877456,1.2987943252206808,0.821199378877456,1.2987943252206808,0.7963812136975976,1.247236315612536,0.7963812136975976,1.2472443310620764,0.7366704952934846,1.2358995145635094,0.7366704952934846,1.2358868319488472,0.7113267175625211,1.3660419213343036,0.7113267175625211,1.3660517010780073,0.7113267175625211,1.3660517010780073,0.6307911880141045,1.44577445561663,0.6307436128060562,1.4460917550082333,0.5373556198504972,1.8120321928711378,0.5373556198504972,1.8124458913703514,0.5161681176354538,2.7403890050399524,0.5153033649371288,2.735255145803084,0.5153033649371288,2.735255145803084,0.5892232018250088,4.598868474910936,0.5883928601622627,4.585571408600218,0.552017011161357,9.719160560088408,0.5513591609956361,9.687762131805481,0.5606240297891422,17.981602099818012,0.554808225145664,19.777107180125064
79,1.0,1.000009397770763,0.9827267352954918,1.0206639814752907,0.9827267352954918,1.020207611535165,0.9215744856050876,1.0936858875627744,0.9215744856050876,1.0936878693787366,0.9215744856050876,1.0936878693787366,0.8557707350159293,1.1934769360640494,0.8557707350159293,1.1934826552823192,0.7886371409653078,1.2422534164502346,0.7886371409653078,1.2422534164502346,0.7886371409653078,1.2422534164502346,0.777275465487641,1.2020714757953388,0.777275465487641,1.2020685728429747,0.7424029762270299,1.2174887618478292,0.7424029762270299,1.2174803974368589,0.6856499474787305,1.2792965468100042,0.6856499474787305,1.2793246351845866,0.6856499474787305,1.2793246351845866,0.6898566060841398,1.3942658161934869,0.6898074650010463,1.3945837874466975,0.6010976488627466,1.5584877238450228,0.6010976488627466,1.560190541075621,0.5259961210127522,1.6173389575384303,0.5259087224247803,1.6240092705520193,0.5259087224247803,1.6240092705520193,0.5555119745365866,1.8049186456402995,0.5553635845862587,1.8119529806823265,0.5354279067744523,2.229461900811207,0.5334697161436759,2.2714915762439207,0.5090298216142444,2.778841319012904,0.4992303150340236,2.992705003523162
80,1.0,1.000009397770763,0.966960150739683,1.0112434698450437,0.9672384611406148,1.0109990125912383,0.8843515284749998,1.0768625387620698,0.8843515284749998,1.0768642417617824,0.8843515284749998,1.0768642417617824,0.7527227638293128,1.1244090806208809,0.7527227638293128,1.124412414729883,0.7272510822033953,1.2219009703007506,0.7272510822033953,1.2219009703007506,0.7272510822033953,1.2219009703007506,0.6916550991087916,1.1741964438469363,0.6918381715625828,1.1744370399378437,0.6789623267846278,1.187119109613584,0.6789623267846278,1.1871285316641504,0.6605524573987299,1.3222678089531525,0.6605524573987299,1.3222909840587787,0.6605524573987299,1.3222909840587787,0.5772041535526732,1.3719223633487438,0.5764930220065161,1.372289419516443,0.5661653984258171,1.5165145397690734,0.5621464140855862,1.5172598537715392,0.5240098078993205,1.611343493926002,0.5151636071464487,1.615677912626378,0.5151636071464487,1.615677912626378,0.4699435557752116,1.6408189280045007,0.46727392572383275,1.6463177156195592,0.4405004699943774,1.947504852897065,0.4327172186837885,2.0003146729701347,0.45758884293516716,2.3555054346831934,0.4390214426503773,2.6218821984132052
81,1.0,1.000009397770763,0.9577148940399789,1.0092038246449464,0.9577148940399789,1.0087505085511732,0.8494699341741135,1.054432246360124,0.8494699341741135,1.0544374105492662,0.8494699341741135,1.0544374105492662,0.7534910462772307,1.098104820223286,0.7534910462772307,1.0981066747861643,0.6522235043704849,1.1168462797528782,0.6522235043704849,1.1168462797528782,0.6522235043704849,1.1168462797528782,0.6648877053612111,1.095730103362621,0.6649732174574104,1.0957960867917351,0.6310269519167446,1.0754873598408092,0.6310269519167446,1.0754881599408546,0.6217524251824262,1.1748209179270501,0.6217524251824262,1.1748719987718026,0.6217524251824262,1.1748719987718026,0.5764455696029337,1.229499167016493,0.5760086536185665,1.2295914880225192,0.5533641658900741,1.320859540994531,0.5516826985004322,1.3218217186341854,0.5254286118738667,1.445131704332488,0.5212239254535204,1.4509031328551045,0.5212239254535204,1.4509031328551045,0.5023414805535633,1.4488464948675692,0.49890499116745735,1.4510111857235655,0.49231069085109586,1.7560988411000373,0.48065222112001915,1.7829752412443187,0.4843207809340642,2.2956043501813905,0.45425994249692236,2.4303122335097083
82,1.0,1.000009397770763,0.9207661787415085,1.0013180301902824,0.9207661787415085,1.000988990618188,0.7357643702311017,1.0961538069565289,0.7357643702311017,1.096162181370541,0.7357643702311017,1.096162181370541,0.64144783959478,1.1614981749968911,0.64144783959478,1.1614992982342487,0.5851737875457748,1.24149862498761,0.5851737875457748,1.24149862498761,0.5851737875457748,1.24149862498761,0.6042208120140369,1.1234035374487081,0.6042208120140369,1.123294386281634,0.6052924776937314,1.1354598155628235,0.6052924776937314,1.1354586121602006,0.5583373433034862,1.2315843562846125,0.5583473415028639,1.2316379873796117,0.5583473415028639,1.2316379873796117,0.46513786425425574,1.1669347553939033,0.4647498044225995,1.1667695510119018,0.43152093891426924,1.2264066107649467,0.4293227052093115,1.2267655082360975,0.42238547127080334,1.4586036595013472,0.4170453019059681,1.4633476139813082,0.4170453019059681,1.4633476139813082,0.45199265268970024,1.6110987851609444,0.4495282296723621,1.6151336209103377,0.45031746104445763,1.9971529845174942,0.4457458594442364,2.05791410108471,0.49843970251400604,2.86237879092153,0.4850660810224161,3.159232581149924
