,Layer1inVals,Layer1OutVals,Layer1inOutRatios,Layer2inVals,Layer2OutVals,Layer2inOutRatios,Layer3inVals,Layer3OutVals,Layer3inOutRatios,Layer4inVals,Layer4OutVals,Layer4inOutRatios,Layer5inVals,Layer5OutVals,Layer5inOutRatios,Layer6inVals,Layer6OutVals,Layer6inOutRatios,Layer7inVals,Layer7OutVals,Layer7inOutRatios,Layer8inVals,Layer8OutVals,Layer8inOutRatios,Layer9inVals,Layer9OutVals,Layer9inOutRatios,Layer10inVals,Layer10OutVals,Layer10inOutRatios,Layer11inVals,Layer11OutVals,Layer11inOutRatios,Layer12inVals,Layer12OutVals,Layer12inOutRatios,Layer13inVals,Layer13OutVals,Layer13inOutRatios
37,0.4478474522898124,0.4506548922385617,0.9937703107253452,0.4478474522898124,0.4506451143972416,0.9937918729881912,0.4478474522898124,0.4506451143972416,0.9937918729881912,0.3288165530487971,0.2739018110658488,1.2004906129289747,0.32729779757666316,0.2725898903766386,1.2006967577720304,0.32729779757666316,0.2725898903766386,1.2006967577720304,0.20034224831195002,0.1672840226658035,1.1976173523289164,0.19196321077696227,0.16116386226477405,1.191105798032988,0.10368805676191055,0.05259262487279771,1.9715322635577512,0.09997419705380586,0.05022281765087956,1.9906130665302288,0.08328742418070116,0.03452239800353772,2.4125619596925505,0.05463979235624513,0.011818574075760369,4.623213596326322,0.05463979235624513,0.011818574075760369,4.623213596326322
38,0.32000360421435053,0.40388717592446777,0.7923093955184044,0.32000360421435053,0.4038406197844468,0.7924007356792268,0.32000360421435053,0.4038406197844468,0.7924007356792268,0.2329492324616832,0.2155269026864227,1.0808359864040213,0.23260691968362845,0.2133263920283175,1.0903804141249978,0.23260691968362845,0.2133263920283175,1.0903804141249978,0.20910451069552743,0.19338786507825137,1.0812700714748393,0.20726178477789814,0.1891179928690221,1.095939004182653,0.16567699384982937,0.1390431043414956,1.1915513152160342,0.15336977750412684,0.12960820770409945,1.1833338352635503,0.15508726759410604,0.11926514515643195,1.3003570103460542,0.11753603872216345,0.08788259804775657,1.3374210746283675,0.11753603872216345,0.08788259804775657,1.3374210746283675
39,0.5673072833428751,0.4911887768021658,1.1549679270692441,0.5673072833428751,0.49118808129305624,1.1549695624727587,0.5673072833428751,0.49118808129305624,1.1549695624727587,0.3190006491599219,0.2870649948125511,1.111248863234698,0.316418390291368,0.28520064226728353,1.1094588980442333,0.316418390291368,0.28520064226728353,1.1094588980442333,0.18920484923744058,0.2239299377986178,0.8449287803919912,0.1849127775754762,0.21713256226931935,0.8516123774476557,0.15877189513635756,0.15536709988654543,1.0219145189187313,0.15677325651610133,0.1510527289388445,1.037871064081026,0.08256712585436661,0.06775218548713129,1.2186636528507149,0.0587655731708116,0.047134705863574905,1.246758033048953,0.0587655731708116,0.047134705863574905,1.246758033048953
40,0.25331754281934515,0.152440208881338,1.6617501686614176,0.24242944123477222,0.14103440666146846,1.7189382858658528,0.24242944123477222,0.14103440666146846,1.7189382858658528,0.1676510270903282,0.1563875913948948,1.072022566464318,0.1625848257021007,0.15119762142685222,1.075313382365327,0.1625848257021007,0.15119762142685222,1.075313382365327,0.12301583273297521,0.12421293492324131,0.9903624997589352,0.12210291075583489,0.11975490122046088,1.019606792803006,0.15194688723656596,0.15642275420201604,0.9713860877320342,0.14500153415737593,0.14699744946520654,0.9864221092604534,0.08771935649641682,0.09487538684966174,0.9245744276691671,0.0459692393752823,0.05814005186831924,0.7906638865647647,0.0459692393752823,0.05814005186831924,0.7906638865647647
41,0.3447739919191207,0.4009747827550411,0.8598395877920983,0.3455749110126177,0.40031914572484867,0.863248522343075,0.3455749110126177,0.40031914572484867,0.863248522343075,0.20394944729346032,0.2891532908779536,0.7053333084130234,0.20295767522809954,0.2885774205135687,0.703304073017579,0.20295767522809954,0.2885774205135687,0.703304073017579,0.24662152534740528,0.20314213916919016,1.2140343030551757,0.23351250372968854,0.19824864064133071,1.1778769477272575,0.22121996639969088,0.15871316918333397,1.3938349762530013,0.20065023957259642,0.1510179517319045,1.328651575998077,0.2246825947036981,0.12130123534871252,1.8522696331804742,0.14708467899880484,0.08127915882349535,1.8096235385286383,0.14708467899880484,0.08127915882349535,1.8096235385286383
42,0.056506179261663424,0.1969339490094858,0.2869296002333334,0.04895478786372593,0.18929024053084204,0.2586228837072531,0.04895478786372593,0.18929024053084204,0.2586228837072531,0.13089532922914582,0.09214726739917078,1.420501474689674,0.12682118010058133,0.08700049064197099,1.4577064929723504,0.12682118010058133,0.08700049064197099,1.4577064929723504,0.1769195787220174,0.06824165045356184,2.5925454256475002,0.16616241290307038,0.06530336667781568,2.544469318448136,0.09115824167639351,0.03479170314301378,2.6201143790426427,0.07376379074623499,0.030073086946267504,2.4528173937724116,0.16561618954230678,-0.007914635992075408,-20.925307204037093,0.11536663322292119,-0.03539097461178945,-3.2597755356669444,0.11536663322292119,-0.03539097461178945,-3.2597755356669444
43,0.37654832392609083,0.3233526345786533,1.1645129300299486,0.37455325362084646,0.3128072236762265,1.197393235421349,0.37455325362084646,0.3128072236762265,1.197393235421349,0.3386354624199029,0.21154221034176127,1.600793817332312,0.3407170565444214,0.21055027613914257,1.6182218460699518,0.3407170565444214,0.21055027613914257,1.6182218460699518,0.33241935265293276,0.16794360070719708,1.9793511110464552,0.3171956564492384,0.163656168243699,1.9381833257693355,0.22085717441088187,0.0911473374877079,2.42307872614125,0.21598455924972157,0.08721799555539952,2.4763760950288236,0.2482731209948179,0.051549075059912124,4.816247831920675,0.2241418349884393,0.031137633538748103,7.1984222792497725,0.2241418349884393,0.031137633538748103,7.1984222792497725
44,0.2983640685095768,0.39040091573984925,0.7642504320056389,0.2983640685095768,0.3903778072717501,0.7642956719152822,0.2983640685095768,0.3903778072717501,0.7642956719152822,0.10660510227501371,0.17179250287573034,0.620545719344509,0.09953624738150398,0.16846729280467182,0.5908342546758353,0.09953624738150398,0.16846729280467182,0.5908342546758353,0.059560078502304596,0.12671172592205682,0.47004393688821916,0.055539631574371855,0.11866796947953868,0.46802546481549323,0.10074587164387899,0.12318516342977866,0.8178409545343411,0.09571416261465691,0.11244477361528656,0.8512104167876134,0.07790578446480236,0.06452521874865406,1.2073695521788121,0.0631893176297546,0.03939970313304559,1.6038018717140035,0.0631893176297546,0.03939970313304559,1.6038018717140035
45,0.47605303327429827,0.3240548040917814,1.4690509977425508,0.4758155966111932,0.32377751702848273,1.4695757783865384,0.4758155966111932,0.32377751702848273,1.4695757783865384,0.37263049806049786,0.23280256691851284,1.6006288203468502,0.3716860938317581,0.23115641275008922,1.6079419532851122,0.3716860938317581,0.23115641275008922,1.6079419532851122,0.30104062728056724,0.17500554816413497,1.720177619730238,0.2992110324267812,0.17291208109463727,1.7304229440337295,0.1539662434309258,0.05894899946618178,2.6118550751527865,0.15094380605347524,0.05696599913539068,2.6497175217576396,0.05714906463424614,-0.006667684575388927,-8.571051012999162,0.04102376186209512,-0.01801555550830954,-2.2771299970835326,0.04102376186209512,-0.01801555550830954,-2.2771299970835326
46,0.4492140368650951,0.3998976875373641,1.1233224168697478,0.4492140368650951,0.39983563462845617,1.1234967520654415,0.4492140368650951,0.39983563462845617,1.1234967520654415,0.39932532439354546,0.35291026158355665,1.1315208648275572,0.39922965586879744,0.3513964884974925,1.1361230659299724,0.39922965586879744,0.3513964884974925,1.1361230659299724,0.3616830334709798,0.26954518431878316,1.3418271017716565,0.357282974475074,0.26624444421281274,1.341935887268667,0.2684301827886671,0.17949969338274077,1.4954353276598809,0.26539703427498795,0.1749040291972519,1.517386623356061,0.19805181429689284,0.11165706126602404,1.7737509124034032,0.15907383347517318,0.07778561470646685,2.0450289436608164,0.15907383347517318,0.07778561470646685,2.0450289436608164
47,0.20374638159357208,0.2841374823041137,0.7170697084431169,0.20374638159357208,0.2840703867407607,0.7172390756080769,0.20374638159357208,0.2840703867407607,0.7172390756080769,0.27036010937576005,0.2754159661429629,0.9816428334275348,0.2712228842154026,0.27449875630667564,0.9880659856702112,0.2712228842154026,0.27449875630667564,0.9880659856702112,0.2560259884075812,0.140611072146342,1.8208095884591524,0.2525795822623035,0.1408712444002912,1.792981834849053,0.14571713760342683,0.019540882564800424,7.457039727873473,0.14227797894536337,0.018252340628040563,7.79505389718542,0.12963816503545453,-0.010134450806270963,-12.79182932687753,0.09214638588345256,-0.031376845774394965,-2.9367638336243633,0.09214638588345256,-0.031376845774394965,-2.9367638336243633
48,0.4466505070094147,0.41913699835047724,1.0656432354271217,0.44663327571492795,0.41913225107439134,1.06561419353925,0.44663327571492795,0.41913225107439134,1.06561419353925,0.28231836419177664,0.2845731339344516,0.9920766598325675,0.28129591138833554,0.28402558862301325,0.9903893263705166,0.28129591138833554,0.28402558862301325,0.9903893263705166,0.19110457289767765,0.2282684442080675,0.8371922521340057,0.18389310454339922,0.22028673783683886,0.8347897215655554,0.15191329137387255,0.23478264109229743,0.6470380036067173,0.14071424144107192,0.21759687873398764,0.6466739884311263,0.017061127034612256,0.14483403796277364,0.11779777236479065,-0.0017851435064267854,0.10331371271985113,-0.017278863177315477,-0.0017851435064267854,0.10331371271985113,-0.017278863177315477
49,0.4929093454642201,0.5114882542857743,0.963676763511418,0.4929093454642201,0.511467297598812,0.9637162488751166,0.4929093454642201,0.511467297598812,0.9637162488751166,0.3089460233604714,0.32203283707976743,0.9593618655849855,0.3059376829537794,0.32035365935525323,0.9549998073051902,0.3059376829537794,0.32035365935525323,0.9549998073051902,0.16642384959610257,0.2475305182757907,0.6723366910688497,0.1639102581188201,0.24361240593497746,0.6728321469907791,0.14437534237335733,0.16559736720403048,0.8718456386777831,0.14225561721234362,0.16416117013344,0.8665606921338935,0.0014576979062944223,0.09975424470582771,0.01461289101624828,-0.00789711052418815,0.0882513563602537,-0.08948429633139122,-0.00789711052418815,0.0882513563602537,-0.08948429633139122
