,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
25,1.0,1.0000094649943658,0.9591570888991943,1.0389193601495388,0.961652719480331,1.034247216291335,0.9616520213849995,1.0335615129087812,0.9616520213849995,1.0335615129087812,0.8687014339894837,1.114597546028438,0.7182795864121173,1.1945058611677932,0.5479834478222672,1.4436035279156714,0.41730894680098307,1.482847869223128,0.5277356624106775,1.3418157974701115
26,1.0,1.000009397770763,0.97925593963847,1.0555008049520875,0.9771021246183678,1.0462290185926355,0.9771017273813765,1.0457506377289567,0.9771017273813765,1.0457506377289567,0.9192512876428787,1.1507693428804169,0.7174472540217135,1.1880619215865182,0.5703789148674911,1.4063902845958174,0.5394680902229041,1.5661893584343052,0.6477434694717268,1.4221883292937672
27,1.0,1.0000094649943658,0.9801928439608243,1.050515909434707,0.9801008052859587,1.043238051987221,0.9801005418143809,1.0427675937084653,0.9801005418143809,1.0427675937084653,0.8932782393578741,1.1225802485918555,0.7662769248197737,1.251779883619683,0.6858924237354481,1.7120479015902283,0.5514681339318134,1.9773219725172426,0.6334073921708537,1.7296438396178673
28,1.0,1.000009397770763,0.8538935900579542,0.989653277774702,0.8815291342839858,0.9974103590611738,0.8815269644396949,0.9969193842367363,0.8815269644396949,0.9969193842367363,0.7203608848448422,1.0147956633790804,0.7138310429963168,1.2293680585242948,0.5848238311338682,1.618970822999364,0.6558153579434359,1.8913151625226656,0.7511381985499004,1.7104381587942383
29,1.0,1.0000081872830517,0.8959924335385928,1.0286590278341614,0.8989940521975305,1.0098228882372773,0.8994361956504328,1.0096995204301091,0.8994361956504328,1.0096995204301091,0.6814165367237226,1.0369952641455606,0.5674752942772272,1.1149354836682472,0.456992365537205,1.4722808309737188,0.6718681194520852,1.8109609354167444,0.7970473528890581,1.602362393807476
30,1.0,1.000009397770763,0.9507623880876931,1.053729118311423,0.9521277993683113,1.040245716802841,0.9521271198517237,1.039717908914034,0.9521271198517237,1.039717908914034,0.82058366649762,1.1031424343246399,0.6806700392394743,1.1410834794834166,0.49712151973594787,1.3982278433557724,0.6208476309184541,1.6124325128203976,0.7492748417749071,1.5234484942667248
31,1.0,1.0000094649943658,0.9409528095429707,1.0256436169530083,0.9382095988108844,1.0177623693854347,0.9382087085706399,1.0173165984996178,0.9382087085706399,1.0173165984996178,0.7282861422400124,1.0388572605333986,0.6053164849216337,1.0999139301059893,0.5296228218851435,1.4633414175068085,0.5697652946123444,1.6107307163386972,0.7315517106355722,1.4922005365890756
32,1.0,1.000009397770763,0.9787555078708019,1.0590310906479168,0.9761328037480508,1.0505521249309828,0.9761324422104621,1.050042931221738,0.9761324422104621,1.050042931221738,0.8721788475633983,1.1384259784352881,0.6805115881544426,1.14949958905607,0.6309320144325928,1.4607807889467286,0.6317802765090219,1.6550570470637456,0.7461915950949092,1.5193337816422572
33,1.0,1.0000094649943658,0.9737338333966902,1.0575501983971571,0.9754913441788962,1.0529723918326996,0.9754910704747572,1.0523883993302299,0.9754910704747572,1.0523883993302299,0.8503751874754177,1.1194043892422754,0.7529969861267265,1.2474257690031916,0.6597982854412539,1.6066198193152819,0.7345279974390628,1.974139737935075,0.7955357507580739,1.6598586358424692
34,1.0,1.000009397770763,0.9649450176487928,1.0903075729088514,0.959096753946525,1.055845566377543,0.9590961208360301,1.0553013114972536,0.9590961208360301,1.0553013114972536,0.8565635362732387,1.227849498028544,0.6555856949047308,1.5036876400402985,0.6477059710110735,2.302233732175174,0.7008307486841282,4.22260227241331,0.7394278547616612,3.7427614462818646
35,1.0,1.000009397770763,0.9705985837802935,1.0548907358758508,0.970718940932666,1.044890406213428,0.9707185360560869,1.0443951771162758,0.9707185360560869,1.0443951771162758,0.8230882736471518,1.0846563414790222,0.6495636991633024,1.1231232717131459,0.5104173945376701,1.342833171059592,0.6399508483910819,1.8226956163277106,0.7509153715320164,1.6092313357513446
36,1.0,1.000009397770763,0.899708753084127,1.0211032909770485,0.914198319881708,1.0113504203066546,0.914197069169304,1.0109373858379471,0.914197069169304,1.0109373858379471,0.7055212354774628,1.02926373112221,0.5639986073839914,1.117279490404866,0.41445895067228944,1.387165151014779,0.4416615951074486,1.4076230665680327,0.5158302961179493,1.296362262954834
37,1.0,1.000009397770763,0.9482638829714322,1.0510028534285194,0.9614048795815368,1.0468974186340532,0.9614042798237925,1.0464160868622177,0.9614042798237925,1.0464160868622177,0.7893626785392016,1.2031311113751197,0.7322256215454711,1.5455160249356437,0.7063617439944686,2.3518018934417184,0.7251934311935596,2.270050951208323,0.8090788279800767,1.9356669751595985
38,1.0,1.000009397770763,0.899862096658729,1.053490591813866,0.9180655798562881,1.0464208550817684,0.919078877208468,1.0445383868802725,0.919078877208468,1.0445383868802725,0.7855125615140504,1.1166410559475712,0.643141667294292,1.230059126979462,0.5936688374806319,1.712815232689052,0.6055402462778379,1.8113448092853368,0.6742252244889506,1.5810404911169305
39,1.0,1.000009397770763,0.9270703194326323,1.0278621565050587,0.9243120466909837,1.016480732307744,0.9243039957598645,1.015934007650685,0.9243039957598645,1.015934007650685,0.7979714052009605,1.0794422555267935,0.6138436826665717,1.1474272634385678,0.4707183968198903,1.3220387273192922,0.48608099792474196,1.6049410063362328,0.622517899901996,1.468518298371149
40,1.0,1.000009397770763,0.9586580379260422,1.0386879021570474,0.9578708518344407,1.0309391177298117,0.957870196701006,1.0304790844023044,0.957870196701006,1.0304790844023044,0.8245921384923847,1.0834937427717706,0.5946336286785057,1.29242914972569,0.6565063132069285,2.1805777343059884,0.7232244549771547,2.5832525067213195,0.800540689691245,2.0857983362365613
41,0.9983882828890931,0.9994479582366893,0.9277199912948179,1.0198595260838303,0.9231433367771704,1.0085815764961457,0.9272408920907627,1.010778178456532,0.9272408920907627,1.010778178456532,0.8272360651385627,1.0782525588092615,0.7395270564093337,1.232842163415797,0.5523790150921375,1.528821039678161,0.6846622939677627,2.187166406258078,0.7798592084195277,1.7727958833944266
42,1.0,1.0000096725620395,0.9467515152331363,1.0255660963459927,0.9529104623135727,1.0231957885228737,0.9529095513555269,1.0227226257238442,0.9529095513555269,1.0227226257238442,0.8161828453625821,1.0617506919861892,0.6962923850379885,1.1435668761249433,0.5271712403187582,1.3605836316742164,0.4721769684590721,1.5464756823306782,0.5845151831678919,1.3582728498022751
43,1.0,1.0000094649943658,0.9019884737971176,1.0944891408621429,0.9288375461653459,1.0802053105705038,0.9293324560474057,1.0800339034300057,0.9293324560474057,1.0800339034300057,0.6859538468971778,1.173323051718445,0.6039229053720077,1.1565104598791434,0.5486928974467087,1.5924322626120895,0.629394688028384,1.7241634596959796,0.7418640461416093,1.5402555634469532
44,1.0,1.000009397770763,0.864890287272545,0.9824734819782435,0.8889484211567318,0.9895801900108925,0.8890314498724848,0.9892567330098224,0.8890314498724848,0.9892567330098224,0.5843178061385936,0.904084350372069,0.5264953037042049,1.1497718797023486,0.5693483409135818,1.9747609790640124,0.5545971039221493,1.894845925419768,0.6829603261850229,1.6957893045071837
45,1.0,1.000009397770763,0.8816167252172569,0.989886921429988,0.8818017913560612,0.9872473999550697,0.8861568250003025,0.9895170252800449,0.8861568250003025,0.9895170252800449,0.744161248955573,1.0264327913701146,0.6181658463148411,1.130952256268141,0.5270881429512443,1.3535973290735408,0.4971405103160717,1.3712748801936838,0.6097304827760623,1.2831710282570774
46,1.0,1.000009397770763,0.9599113299996074,1.0427473165713728,0.9602469305540252,1.0377782761352112,0.9602463936427024,1.037224297803839,0.9602463936427024,1.037224297803839,0.8524242922922699,1.117913987769189,0.7479007685831945,1.2166694867993406,0.5477797233564522,1.4188729103675357,0.6344287798969053,1.7015095172261674,0.7631439474604246,1.5397799844133144
47,1.0,1.000009397770763,0.966623536234249,1.0887957442609602,0.9650947991304266,1.0742471199649641,0.9656382333840983,1.0741836282100299,0.9656382333840983,1.0741836282100299,0.881880698131328,1.2058606265597678,0.7423079017387536,1.4179776760253844,0.6079104128613059,1.9435428347020218,0.7878419401614126,2.636363120192704,0.8473105514477496,2.1544141973175104
48,1.0,1.000009397770763,0.9676831804140281,1.057374095772882,0.9629363565587681,1.0537468506106573,0.9629358066654901,1.0531493676502017,0.9629358066654901,1.0531493676502017,0.8551037909859595,1.1278405312744975,0.6944113416856362,1.171037764956929,0.5681876573626944,1.5375284490302215,0.7261481553536882,2.2879281576910095,0.8123630147764672,1.8841672150443276
49,1.0,1.0000094649943658,0.9283709930027282,1.0190204335237358,0.9398487887730808,1.019114691825349,0.9400098833336928,1.0188439728813437,0.9400098833336928,1.0188439728813437,0.7470619580243472,1.0191228496464901,0.5481648803515535,1.075212513482358,0.6103810474595003,1.8210684622751947,0.6106076960842918,2.351794561347132,0.7267632194502844,1.996076874552696
50,1.0,1.000009397770763,0.9144203050344579,1.0184074200695048,0.9188984197156381,1.0160021106264647,0.9209147974323765,1.01692390346125,0.9209147974323765,1.01692390346125,0.8067120211785909,1.0720370401711297,0.7882568761142945,1.2989610272495944,0.6536931997606189,1.6044358704544615,0.7651600332841184,2.212518362219568,0.831693055485512,1.9718025416777338
51,1.0,1.0000094649943658,0.9582399793658434,1.0402033714678158,0.9627303676952128,1.0372310512949614,0.9627954379443047,1.0368289097231203,0.9627954379443047,1.0368289097231203,0.8858397669621851,1.1194559549929026,0.700158734078071,1.2216736160849722,0.5602388364520868,1.573836144654301,0.5558195085986067,1.8898171205429495,0.6378358555140121,1.6658656868525934
52,1.0,1.0000094649943658,0.9707989823408507,1.0674502393762784,0.9687430353487283,1.0546779560793222,0.9687426409715286,1.05411246865629,0.9687426409715286,1.05411246865629,0.8577570359689446,1.184046466600703,0.7929642029769213,1.3974631885726967,0.6568739167640322,1.8356544658077723,0.7873572966180891,3.1597190735562974,0.8472070988010902,2.4946284513841617
53,1.0,1.000009397770763,0.9145718510333086,1.0693149724210356,0.9207022977715645,1.056112088404001,0.9227861866926947,1.0566945438427884,0.9227861866926947,1.0566945438427884,0.7753175506730303,1.1621299881892677,0.6989551655971045,1.2373442844887168,0.5506698333775125,1.5312196227051165,0.669685027169935,1.8768274217802017,0.7727756436600387,1.61979457516729
54,1.0,1.0000094649943658,0.9151580883057534,1.0132229993289188,0.9256548315406082,1.0109484024651485,0.9257746066262313,1.0106209847331042,0.9257746066262313,1.0106209847331042,0.7367390095863332,1.009869903959352,0.6798533451647313,1.1407007678029857,0.5188981104672159,1.3311233625065404,0.6674998469155925,1.689877090770335,0.7639355676034164,1.4995607000582232
55,1.0,1.000009397770763,0.9381399045170575,1.0358110123975315,0.9360899968210667,1.0270623236965797,0.936089004064035,1.0265919991757122,0.936089004064035,1.0265919991757122,0.8228159388613131,1.0883711697001848,0.6968407166626779,1.1779802141693458,0.5516636495493094,1.41819998298077,0.6715605350738899,1.6837936746586792,0.7423539503367536,1.4968514120672185
56,1.0,1.000009397770763,0.9723722501793948,1.050171424647836,0.9720125692444533,1.0440485085135904,0.972012176753787,1.0435170907130484,0.972012176753787,1.0435170907130484,0.8329768466537406,1.1198876742275705,0.7175094382720311,1.3419034263652379,0.6349154825728075,2.000701300023642,0.6796237217937868,2.85626045688903,0.7493616220873349,2.15285239206698
57,1.0,1.000009397770763,0.9487935630317121,1.0331651906910557,0.9559134053732452,1.030676943307974,0.9559128491242344,1.0301846306572056,0.9559128491242344,1.0301846306572056,0.8560831104378984,1.1163861803732504,0.7526920692827463,1.3366762682506002,0.6245642029581223,1.5027754746417346,0.5938121021379326,2.047652030562007,0.6897159299065677,1.860061655035726
58,1.0,1.000009397770763,0.9682177663646989,1.0433200022515738,0.9731561763959414,1.0391504680060002,0.973155792830499,1.0386551240355788,0.973155792830499,1.0386551240355788,0.8534357333455489,1.0961136004232686,0.728843489412613,1.2139080300993397,0.6376090227769492,1.8145122668255789,0.6914304670949697,2.920418839599092,0.7798872605220566,2.6096544231213117
59,1.0,1.0000094649943658,0.9498762772326341,1.0330877008448576,0.9531483980996278,1.0271548580417216,0.95314778275684,1.0266803727151257,0.95314778275684,1.0266803727151257,0.8022803050109311,1.0802396015957487,0.6867161371811502,1.1944042250512696,0.5652563645871513,1.4675606576789932,0.5940686630862395,1.6744095484228234,0.7025403355704057,1.5118400884097636
60,1.0,1.000009397770763,0.8757729695171104,0.9989547330880074,0.8866755111941005,0.9929571634294495,0.8866735545045558,0.9923924068306245,0.8866735545045558,0.9923924068306245,0.7177233770049485,1.0159850712993188,0.5938869237426276,1.0886652615265986,0.48045628769076176,1.358546781455607,0.6837884830933861,2.346483232503183,0.7707146351920479,1.996613340730919
61,1.0,1.000009397770763,0.9203247756222599,1.0128616679412046,0.9409762304550444,1.0177737291299427,0.9409752324254846,1.0173542136346263,0.9409752324254846,1.0173542136346263,0.6863634902062244,0.965164265722617,0.5421950851672906,1.058210658249507,0.393834906171078,1.2394016484390817,0.45568247132542294,1.6874752359583785,0.4826294231745657,1.5589399382871416
62,1.0,1.0000095331866181,0.9504490593078941,1.0292333631513195,0.9500638104964523,1.0207106657083669,0.9500628633350197,1.0203053028720497,0.9500628633350197,1.0203053028720497,0.8016745106682756,1.0653923639759297,0.6282297538571647,1.1057576666171969,0.4662341348838063,1.3642035175652605,0.5861035441593444,1.6327793789865461,0.6946017285557119,1.4910579295931885
63,1.0,1.0000081872830517,0.97345773305999,1.0502758686293856,0.9714084832978507,1.0419946394683357,0.9714081697987282,1.0414731172557412,0.9714081697987282,1.0414731172557412,0.8730246790813586,1.1232456759041516,0.7067382110298922,1.1787119459574558,0.5666736521297399,1.4901689113983208,0.6056208633382312,1.795104527505879,0.7154221435197969,1.622718901954467
64,1.0,1.000009397770763,0.9456160016669145,1.0382744367635628,0.9475309604825931,1.0278174506391136,0.9481921972571381,1.027727856466109,0.9481921972571381,1.027727856466109,0.8528665397332759,1.1078374184051103,0.750248091496134,1.208785888988996,0.5302491544658892,1.3761806206390457,0.5962627457148727,1.8479194051707688,0.7255787562366024,1.6234534854587832
65,1.0,1.000009397770763,0.9076431145403309,1.0108847071644895,0.9112210650279984,1.0016873962485273,0.9116961543940325,1.0013718589534943,0.9116961543940325,1.0013718589534943,0.7183398196951802,0.9896868537145671,0.6377913402236818,1.104987117937397,0.5439979005893814,1.402717367428502,0.5998120676846174,1.7222345302270465,0.6952607369372185,1.528782856440335
66,1.0,1.000009397770763,0.8814131340363284,0.9996908567984419,0.9070944209714977,1.0020996867911072,0.9083965563433083,1.0021055366951135,0.9083965563433083,1.0021055366951135,0.7246908127526421,1.021287224920423,0.7140823482089974,1.210798146129436,0.6088065128316715,1.4576571617977303,0.6749806577886364,1.6698513775850856,0.7646105365187399,1.5125181379828505
67,1.0,1.000009397770763,0.9760856758871738,1.061653967844631,0.9763532092724386,1.0496793648899632,0.9763528412751932,1.0491539986697365,0.9763528412751932,1.0491539986697365,0.8612258172938769,1.134552597610046,0.7512214260135204,1.4561298347824936,0.5034893677193903,1.7340564510488552,0.7355951119433755,3.286532090903423,0.8101938894509916,2.413190933749422
68,1.0,1.000009397770763,0.9771553654369285,1.0721036240912216,0.9760560406442398,1.0667965005852962,0.9760558245879057,1.0662785787383824,0.9760558245879057,1.0662785787383824,0.8788891448867456,1.1391452273688971,0.7924011463854569,1.360667334625814,0.6852074949720389,1.8826242861404652,0.6616352643414484,2.51398327747419,0.7526216190649148,2.1521298695513624
69,1.0,1.000009397770763,0.9601972520515385,1.0470569295584018,0.9575188300335131,1.0385864519489834,0.9575183816790773,1.0380350570459689,0.9575183816790773,1.0380350570459689,0.8202160389060836,1.0874386238024913,0.6475940564549674,1.1074144727452107,0.5321636352136424,1.3686100784745285,0.5876465265580529,1.667030525613306,0.7198244989488763,1.5275262554036482
70,1.0,1.000009397770763,0.9131808281760169,1.0644539883220805,0.9262643778873659,1.045856226732648,0.92626311052584,1.0454096649220357,0.92626311052584,1.0454096649220357,0.7135439713732723,1.2141657126555618,0.6413980055111417,1.3704565016831667,0.4383503265306343,1.6667799231234544,0.603565355609619,2.1805522121423015,0.7270038362971949,1.684194225716638
71,1.0,1.000009397770763,0.9329051191784086,1.0237758644700414,0.9370062100988694,1.0197144142707084,0.9370053751060577,1.0191628411955296,0.9370053751060577,1.0191628411955296,0.8451542951598892,1.1115584482449723,0.7718793206325646,1.2942243861644545,0.7123444872965218,1.743142754573351,0.5204622701052669,1.9276582513972862,0.6213485567461025,1.7568223481890235
72,1.0,1.000009397770763,0.9208586608042101,1.024716149799375,0.9263165415030457,1.0307433666927024,0.9268742305197495,1.0306284414676081,0.9268742305197495,1.0306284414676081,0.7642819581209285,1.0812343980495696,0.626778682829641,1.2858093379562998,0.53874786500099,1.7726594625776764,0.5416552058436199,1.9434604498124237,0.638208662985372,1.6409495899650088
73,1.0,1.000009397770763,0.9733644856353235,1.0492365761962499,0.9745488047126715,1.0423704118595853,0.9745484008823428,1.0420575316288077,0.9745484008823428,1.0420575316288077,0.8873517994065365,1.1292528421741452,0.7547218698665852,1.2347800227946242,0.6499983274680361,1.7098449440926855,0.5935434907945527,2.0306430647105373,0.7126466463853696,1.837477621035265
74,1.0,1.000009397770763,0.8779521815201361,0.9906922494340936,0.8906507905514601,0.9918418996437632,0.8908891875042066,0.9916024204676817,0.8908891875042066,0.9916024204676817,0.7763163168583084,1.045571705502059,0.7335990923177043,1.2059881591973658,0.47571227758252166,1.2471517294771088,0.5247716633768251,1.399635448498395,0.6104052618633627,1.298675521844433
75,1.0,1.000009397770763,0.9774409969294773,1.0567265337292686,0.9728519894132402,1.0451824856390335,0.9728516354954848,1.0446223124234708,0.9728516354954848,1.0446223124234708,0.8820139889352703,1.1269319528192028,0.7495819564870363,1.211101883157862,0.6574401022974105,1.5348586911734412,0.6713566295546199,2.039204701129109,0.7562312870146257,1.7912130046011563
76,1.0,1.000009397770763,0.9406990861229871,1.035479334927371,0.9517642116426173,1.0389794914910524,0.9517634206957031,1.0385343044874509,0.9517634206957031,1.0385343044874509,0.846527775555663,1.1365801750047495,0.7263962968344624,1.3987168287936114,0.6433024145316655,2.0364519660554463,0.7768310618195727,2.2731514445002685,0.864739162465067,1.9025400261987615
77,1.0,1.0000095331866181,0.9035723501230031,1.0169307713562457,0.9263658282023798,1.0197755236047226,0.9266912513378525,1.0195026517820431,0.9266912513378525,1.0195026517820431,0.7448133190280037,1.0205045796530368,0.5426679458052918,1.032238398363298,0.5173529686927857,1.5139056141283846,0.6848006289947588,2.4273864185463143,0.7534917447663136,1.995547739643699
